id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
627132,慧泉公园玖号,三门峡,湖滨,湖滨城区,,小高层,六峰路下环,111.1886805,34.78012252,,36.0,330000.0,4,公寓住宅,民用,8.6,12,0.2,6187.0,Henan,Sanmenxia,Hubin,Henan-Sanmenxia
627123,中原世纪苑,三门峡,湖滨,湖滨城区,,小高层,国虢路东段,111.2111006,34.75860275,,37.2,296000.0,4,公寓住宅,民用,7.6,12,0.6,6164.0,Henan,Sanmenxia,Hubin,Henan-Sanmenxia
627130,博丰明钻,三门峡,湖滨,湖滨城区,,小高层,"虢国路,近甘棠路",111.16589,34.76380761,,50.0,220000.0,0,公寓住宅,民用,7.4,12,-0.77,6454.0,Henan,Sanmenxia,Hubin,Henan-Sanmenxia
627161,祥和苑,三门峡,湖滨,湖滨城区,,高层,"大岭南路,近五原西路",111.1779693,34.77636367,,30.0,64252.0,0,公寓住宅,民用,7.6,12,0.0,5639.0,Henan,Sanmenxia,Hubin,Henan-Sanmenxia
627126,建业壹号城邦,三门峡,湖滨,湖滨城区,,小高层,"黄河路,近大岭路",111.1842038,34.78988487,,38.2,430000.0,1,公寓住宅,民用,8.3,12,0.0,7555.0,Henan,Sanmenxia,Hubin,Henan-Sanmenxia
627229,陆祥山茶郡,三门峡,湖滨,湖滨城区,,高层,"黄河路,近甘棠路",111.1779753,34.79089907,,38.5,150000.0,1300,公寓住宅,民用,7.9,12,0.0,5088.0,Henan,Sanmenxia,Hubin,Henan-Sanmenxia
627124,金渠国风苑,三门峡,湖滨,湖滨城区,,多层,六峰南路,111.1825668,34.76744799,,35.0,400000.0,0,公寓住宅,民用,7.8,12,1.22,6558.0,Henan,Sanmenxia,Hubin,Henan-Sanmenxia
627127,合鑫中央公园,三门峡,湖滨,湖滨城区,,小高层,大岭南路,111.1667765,34.76604544,,30.0,10000.0,2,公寓住宅,民用,7.3,12,-0.11,6539.0,Henan,Sanmenxia,Hubin,Henan-Sanmenxia
627150,越海华府,三门峡,湖滨,湖滨城区,,小高层,"五原路,近大岭路",111.177117,34.77502443,,49.0,361900.0,1,公寓住宅,民用,8.0,12,0.0,6701.0,Henan,Sanmenxia,Hubin,Henan-Sanmenxia
627151,华创国际广场,三门峡,湖滨,湖滨城区,2015,高层,和平路,111.1830762,34.78669852,,37.0,680000.0,0,公寓住宅,民用,8.4,12,-0.09,6332.0,Henan,Sanmenxia,Hubin,Henan-Sanmenxia
