id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
537032,复地翠堤苑(公寓住宅),上海,松江,松江新城,2000,小高层,文翔路3688弄,121.1758234,31.04344316,2.0,30.0,,584,公寓住宅,民用,7.3,12,,35778.0,Shanghai,,Songjiang,Shanghai-Songjiang
537022,云著深蓝,上海,松江,松江新城,2021,多层,五昆路88弄,121.2477241,31.033879,,35.0,,593,公寓住宅,民用,7.7,12,,48799.0,Shanghai,,Songjiang,Shanghai-Songjiang
537023,放生池花园(别墅),上海,松江,松江新城,2000,低层,南其昌路889弄,121.211093,31.02329285,,50.0,,234,别墅,民用,7.8,12,,60393.0,Shanghai,,Songjiang,Shanghai-Songjiang
537024,兰桥公寓(北区),上海,松江,松江新城,2003,多层,思贤路1370弄(旧:冬梅路1258弄),121.2043963,31.03131127,2.0,50.0,,1068,公寓住宅,民用,7.9,12,,36258.0,Shanghai,,Songjiang,Shanghai-Songjiang
537025,泰晤士小镇(公寓住宅),上海,松江,松江新城,2006,多层,三新北路900弄,121.1916965,31.03579158,,60.0,,800,公寓住宅,民用,7.8,12,,38934.0,Shanghai,,Songjiang,Shanghai-Songjiang
537027,赛杰苑(公寓住宅),上海,松江,松江新城,2005,多层,三新北路100弄,121.1918363,31.02633362,2.0,58.0,50000.0,224,公寓住宅,民用,7.9,12,,40816.0,Shanghai,,Songjiang,Shanghai-Songjiang
537039,兰桥公寓(南区),上海,松江,松江新城,2000,多层,思贤路1365弄,121.2055155,31.02791798,2.0,50.0,,466,公寓住宅,民用,8.1,12,,36864.0,Shanghai,,Songjiang,Shanghai-Songjiang
537033,久阳文华府邸(别墅),上海,松江,松江新城,2005,低层,新松江路2218弄,121.1892701,31.04147244,,42.0,,221,别墅,民用,7.5,12,,56063.0,Shanghai,,Songjiang,Shanghai-Songjiang
537038,佛字桥小区,上海,松江,松江新城,2006,多层,谷阳南路,121.2338644,31.00834123,2.0,30.0,,39,公寓住宅,民用,8.2,12,,25671.0,Shanghai,,Songjiang,Shanghai-Songjiang
537036,海德名园(别墅),上海,松江,松江新城,2005,低层,玉树北路455弄,121.1981677,31.02928167,,48.0,,229,别墅,民用,7.7,12,,58931.0,Shanghai,,Songjiang,Shanghai-Songjiang
537035,开元地中海(公寓住宅),上海,松江,松江新城,2003,高层,北翠路1000弄,121.2138198,31.039568,,30.0,,106,公寓住宅,民用,7.8,12,,37971.0,Shanghai,,Songjiang,Shanghai-Songjiang
537020,月亮河碧园(公寓住宅),上海,松江,松江新城,2005,多层,弘翔路51弄,121.1849201,31.03500211,2.0,55.0,74500.0,140,公寓住宅,民用,7.9,12,,42170.0,Shanghai,,Songjiang,Shanghai-Songjiang
537034,普政苑小区,上海,松江,松江新城,2000,多层,普照路75弄1-34号,121.2346884,31.00725515,2.0,35.0,,322,公寓住宅,民用,8.1,12,,26757.0,Shanghai,,Songjiang,Shanghai-Songjiang
537028,方舟休闲广场公寓,上海,松江,松江新城,2004,多层,荣乐中路28弄,121.234806,31.02178883,2.0,35.0,210000.0,329,公寓住宅,民用,8.3,12,,28042.0,Shanghai,,Songjiang,Shanghai-Songjiang
537029,名仕豪庭(别墅),上海,松江,松江新城,2008,低层,文诚路2188弄,121.1764001,31.030556,,36.4,,370,别墅,民用,7.5,12,,54552.0,Shanghai,,Songjiang,Shanghai-Songjiang
537030,喆苑,上海,松江,松江新城,2003,低层|多层,人民北路1170弄,121.2182199,31.02990483,1.0,52.0,14256.0,64,公寓住宅,民用,8.4,12,,32471.0,Shanghai,,Songjiang,Shanghai-Songjiang
537031,裕盛豪园(公寓住宅),上海,松江,松江新城,2005,多层|高层,绿城路58弄,121.2331308,31.03592507,2.0,40.0,640061.0,120,公寓住宅,民用,7.9,12,,33793.0,Shanghai,,Songjiang,Shanghai-Songjiang
537040,景怡花苑(公寓住宅),上海,松江,松江新城,2004,多层,龙源路99弄,121.1944355,31.04495704,2.0,60.0,20000.0,212,公寓住宅,民用,7.8,12,,37561.0,Shanghai,,Songjiang,Shanghai-Songjiang
537017,月亮河桂园(公寓住宅),上海,松江,松江新城,2008,多层,弘翔路281弄,121.1813582,31.03428296,2.0,51.0,74500.0,538,公寓住宅,民用,7.7,12,,40006.0,Shanghai,,Songjiang,Shanghai-Songjiang
536991,上泰绅苑(公寓住宅),上海,松江,松江新城,2011,多层|小高层,弘翔路58弄,121.1826859,31.03878419,2.0,36.0,94050.0,936,公寓住宅,民用,7.7,12,,41323.0,Shanghai,,Songjiang,Shanghai-Songjiang
536992,玉树南苑,上海,松江,松江新城,2012,多层,乐都路675弄,121.2074643,31.01389431,2.0,35.0,80000.0,1662,公寓住宅,民用,7.7,12,,29797.0,Shanghai,,Songjiang,Shanghai-Songjiang
536993,恒杰丁香花园(公寓住宅),上海,松江,松江新城,2007,小高层,三新北路1333弄,121.1835741,31.04585034,2.0,44.65,,513,公寓住宅,民用,7.6,12,,38667.0,Shanghai,,Songjiang,Shanghai-Songjiang
536994,天虹六村,上海,松江,松江新城,1996,多层,天虹六村334-372号,121.2433095,31.03397694,2.0,35.0,,246,公寓住宅,民用,7.7,12,,27108.0,Shanghai,,Songjiang,Shanghai-Songjiang
536995,爱丁堡润峰苑(公寓住宅),上海,松江,松江新城,2005,多层,思贤路2399弄(单号),121.1893466,31.02519914,2.0,40.0,8545.0,504,公寓住宅,民用,7.8,12,,38016.0,Shanghai,,Songjiang,Shanghai-Songjiang
536996,绿地诺丁山(公寓住宅),上海,松江,松江新城,2010,高层,文宇路88弄,121.1811442,31.04879887,2.0,36.0,119122.0,817,公寓住宅,民用,7.6,12,,44250.0,Shanghai,,Songjiang,Shanghai-Songjiang
536999,逸庭苑(公寓住宅),上海,松江,松江新城,2010,小高层|高层,文涵路737弄29-37号,121.1811883,31.03891404,2.0,43.0,86000.0,352,公寓住宅,民用,7.7,12,,42141.0,Shanghai,,Songjiang,Shanghai-Songjiang
537000,人乐四村,上海,松江,松江新城,1997,多层,人乐四村1-42号,121.2193023,31.01494245,2.0,30.0,,534,公寓住宅,民用,8.1,12,,30555.0,Shanghai,,Songjiang,Shanghai-Songjiang
537001,蓝色剑桥,上海,松江,松江新城,2006,低层,新松江路2500弄,121.1834693,31.04199615,,46.0,70000.0,264,别墅,民用,7.6,12,,66276.0,Shanghai,,Songjiang,Shanghai-Songjiang
537002,英郡别苑,上海,松江,松江新城,2010,低层,辰塔路1655弄,121.1760456,31.0326833,,40.0,54116.0,361,别墅,民用,7.6,12,,50981.0,Shanghai,,Songjiang,Shanghai-Songjiang
537018,天虹二村,上海,松江,松江新城,1999,多层,茸梅路110-178号,121.2435461,31.03062287,2.0,28.0,20000.0,398,公寓住宅,民用,7.9,12,,32223.0,Shanghai,,Songjiang,Shanghai-Songjiang
537003,世纪新城(公寓住宅),上海,松江,松江新城,2003,低层|多层,滨湖路585弄,121.2000801,31.04325052,2.0,35.0,69199.0,1623,公寓住宅,民用,7.6,12,,39554.0,Shanghai,,Songjiang,Shanghai-Songjiang
537005,复地香堤苑,上海,松江,松江新城,2005,低层,三新北路1755弄,121.1822076,31.05310393,,55.0,80000.0,410,别墅,民用,7.6,12,,47432.0,Shanghai,,Songjiang,Shanghai-Songjiang
537006,五丰苑,上海,松江,松江新城,2020,多层,荣乐西路106弄,121.2056667,31.02073104,2.0,35.0,,930,公寓住宅,民用,7.9,12,,33222.0,Shanghai,,Songjiang,Shanghai-Songjiang
537007,万科云间传奇(公寓住宅),上海,松江,松江新城,2017,多层|小高层,辰塔路2155弄,121.1753097,31.04190232,1.0,35.0,98659.0,792,公寓住宅,民用,7.6,12,,60197.0,Shanghai,,Songjiang,Shanghai-Songjiang
537008,仓城六村,上海,松江,松江新城,1978,多层,松汇西路1181弄,121.2102866,31.00462288,2.0,25.0,,762,公寓住宅,民用,7.5,12,,25000.0,Shanghai,,Songjiang,Shanghai-Songjiang
537009,昌鑫花园(别墅),上海,松江,松江新城,2006,低层,思贤路1855弄,121.1991526,31.02370097,,40.0,,276,别墅,民用,7.9,12,,61271.0,Shanghai,,Songjiang,Shanghai-Songjiang
537011,佘山玺樾,上海,松江,松江新城,2020,低层,灵竹路99弄,121.1869606,31.06782208,,35.0,134070.0,623,别墅,民用,7.2,12,,55801.0,Shanghai,,Songjiang,Shanghai-Songjiang
537012,仓城七村,上海,松江,松江新城,2000,多层|高层,松汇中路1101弄,121.2156471,31.00418258,2.0,30.0,,611,公寓住宅,民用,7.6,12,,25829.0,Shanghai,,Songjiang,Shanghai-Songjiang
