id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
488355,皇家御品(别墅),盘锦,大洼,兴隆三百,2011,低层,"泰山中路,近御品街",122.0614874,41.06139065,,60.0,,0,别墅,民用,7.7,12,-2.19,8494.0,Liaoning,Panjin,Dawa,Liaoning-Panjin
488351,林海景天林溪苑,盘锦,大洼,兴隆三百,,多层,"林海街,近春江路",122.0603225,41.07120972,,40.0,,0,公寓住宅,民用,6.9,12,0.0,5097.0,Liaoning,Panjin,Dawa,Liaoning-Panjin
488344,筑景蓝河湾,盘锦,大洼,兴隆三百,2011,多层,"一江路,近新田街",122.0495888,41.08243776,,45.0,,0,公寓住宅,民用,7.6,12,-0.62,4718.0,Liaoning,Panjin,Dawa,Liaoning-Panjin
488359,筑邦香水湖,盘锦,大洼,兴隆三百,2013,多层,"汇美中街,近向海大道",122.075089,41.05823674,,40.0,,0,公寓住宅,民用,7.2,12,-2.37,5051.0,Liaoning,Panjin,Dawa,Liaoning-Panjin
488475,漫步托斯卡纳,盘锦,大洼,和谐广场,,多层|小高层,"昆仑大街,近中海路",122.0789322,41.08507743,,32.0,,0,公寓住宅,民用,7.3,12,-0.47,5000.0,Liaoning,Panjin,Dawa,Liaoning-Panjin
488469,总部生态城泰郡,盘锦,大洼,和谐广场,2017,多层,"中海路,近昆仑大街",122.0789331,41.08334147,,40.0,,0,公寓住宅,民用,7.8,12,-0.34,5508.0,Liaoning,Panjin,Dawa,Liaoning-Panjin
488466,德品筑邦,盘锦,大洼,和谐广场,2007,多层,昆仑大街1号,122.0713036,41.08444404,,39.0,,0,公寓住宅,民用,7.8,12,-4.13,3624.0,Liaoning,Panjin,Dawa,Liaoning-Panjin
488464,东方小区,盘锦,大洼,和谐广场,2006,多层,"泰山中路,近商贸北街",122.0686299,41.07860002,,30.0,,0,公寓住宅,民用,7.4,12,-2.9,3277.0,Liaoning,Panjin,Dawa,Liaoning-Panjin
488463,筑邦唐宁10号,盘锦,大洼,和谐广场,2014,多层|小高层|高层,"紫江路,近昆仑大街",122.0798404,41.08765179,,40.0,,0,公寓住宅,民用,8.0,12,-1.21,4786.0,Liaoning,Panjin,Dawa,Liaoning-Panjin
488467,亿居新城,盘锦,大洼,和谐广场,2011,多层,东方大街1号,122.0697551,41.08168389,,35.0,,0,公寓住宅,民用,7.7,12,-2.89,4401.0,Liaoning,Panjin,Dawa,Liaoning-Panjin
488479,良筑名邸,盘锦,大洼,和谐广场,2012,多层,"泰山中路,近霍田公路",122.0705463,41.07015188,,35.0,,0,公寓住宅,民用,7.3,12,-4.67,4607.0,Liaoning,Panjin,Dawa,Liaoning-Panjin
488490,总部生态城花溪谷,盘锦,大洼,和谐广场,2016,多层|小高层|高层,"昆仑大街,近向海大道",122.079334,41.08317187,,40.0,,0,公寓住宅,民用,7.9,12,0.0,7517.0,Liaoning,Panjin,Dawa,Liaoning-Panjin
488485,欢乐颂,盘锦,大洼,和谐广场,2018,低层|多层|小高层|高层,富田大街,122.0576705,41.08360616,,35.0,,0,公寓住宅,民用,7.5,12,-0.28,6048.0,Liaoning,Panjin,Dawa,Liaoning-Panjin
