id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
8155,银华小区,安丘,安丘城区,商场路,2002,多层,人民路,119.2022826,36.42595832,1.0,30.0,,228,公寓住宅,民用,8.1,12,0.0,4166.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8156,富华社区,安丘,安丘城区,商场路,1999,多层,新安路,119.2033408,36.48118987,1.0,20.0,,204,公寓住宅,民用,7.1,12,0.0,5333.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8157,水丽家园,安丘,安丘城区,商场路,2009,多层,和平东路,119.1878732,36.41873451,1.0,30.0,,465,公寓住宅,民用,7.6,12,0.0,3947.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8158,新秀天成,安丘,安丘城区,商场路,2008,多层,兴安路161号,119.1969424,36.43318742,1.0,30.0,,152,公寓住宅,民用,8.2,12,0.0,5800.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8159,大华中央花园二期,安丘,安丘城区,商场路,2015,高层,永安路124号,119.2089285,36.43444336,1.0,30.0,,845,公寓住宅,民用,8.2,12,0.0,7196.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8160,莲山水苑,安丘,安丘城区,商场路,2015,多层,"莲花山东路,近建设路",119.2149404,36.48993675,1.0,30.0,,967,公寓住宅,民用,7.4,12,0.0,6240.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8161,长安路商业街小区,安丘,安丘城区,商场路,2017,多层,"长安路,近建安路",119.2130457,36.44384744,1.0,30.0,,104,公寓住宅,民用,8.1,12,0.0,4882.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8168,安丘运输公司家属院,安丘,安丘城区,商场路,1998,多层,长安路77号,119.204078,36.43927662,1.0,20.0,,90,公寓住宅,民用,7.7,12,0.0,3114.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8162,如意园,安丘,安丘城区,商场路,1998,多层|高层,兴安路284号,119.1978032,36.41739632,1.0,20.0,,138,公寓住宅,民用,7.4,12,0.0,4095.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8163,安丘一中家属院东院,安丘,安丘城区,商场路,1998,多层,"人民路,近永安路",119.2098169,36.42550793,1.0,20.0,,60,公寓住宅,民用,7.6,12,0.0,4026.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8164,三合小区,安丘,安丘城区,商场路,2011,多层,长安路135号,119.202914,36.43827871,1.0,30.0,,654,公寓住宅,民用,7.7,12,0.0,3690.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8165,鲁丰盛世华庭,安丘,安丘城区,商场路,2020,高层,"华安路,近和平路",119.1796601,36.4186941,1.0,30.0,,0,公寓住宅,民用,7.5,12,0.0,4857.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8166,颐景园(安丘),安丘,安丘城区,商场路,2007,多层,华安路382号,119.1845416,36.41702482,1.0,30.0,,112,公寓住宅,民用,7.4,12,0.0,6235.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8167,新龙现代城,安丘,安丘城区,商场路,2008,多层,青云大街,119.2180593,36.47632304,1.0,46.0,,576,公寓住宅,民用,8.2,12,0.23,4553.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8169,卫生局家属院(安丘),安丘,安丘城区,商场路,1998,多层,健康路236号,119.2057234,36.42244305,1.0,20.0,,61,公寓住宅,民用,8.3,12,0.0,3984.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8170,怡和花园(安丘),安丘,安丘城区,商场路,2002,多层|高层,兴安路,119.1977206,36.41655612,1.0,30.0,,120,公寓住宅,民用,7.7,12,0.0,5289.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8128,国税局宿舍(安丘),安丘,安丘城区,商场路,1998,多层,"商场路,近建安路",119.2183057,36.42857043,1.0,20.0,,144,公寓住宅,民用,7.7,12,0.0,3633.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8172,三合村小区,安丘,安丘城区,商场路,2015,多层,"青云山路,近建安路",119.2108119,36.43798669,1.0,30.0,,508,公寓住宅,民用,8.0,12,0.0,3190.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8188,鲁丰家园,安丘,安丘城区,商场路,2000,多层,华安路,119.185187,36.42126157,1.0,30.0,,300,公寓住宅,民用,7.5,12,0.0,4760.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8187,仁和公寓,安丘,安丘城区,商场路,2008,多层,"人民路,近潍安路",119.1907208,36.42489907,1.0,30.0,,117,公寓住宅,民用,7.7,12,0.0,5315.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8186,城里村人才小区,安丘,安丘城区,商场路,2001,多层|高层,永安路40号,119.1897756,36.43908698,1.0,30.0,,594,公寓住宅,民用,7.4,12,0.0,4480.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8185,天下客财富广场,安丘,安丘城区,商场路,1995,高层,"潍徐路,近永安路",119.2028343,36.43479056,1.0,20.0,,969,商住楼,商用,7.8,12,0.0,4304.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8184,大成商厦,安丘,安丘城区,商场路,2014,高层,"和平路,近永安路",119.2073947,36.41819978,1.0,30.0,,320,商住楼,商用,8.2,12,0.0,3964.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8183,华阳小区(安丘),安丘,安丘城区,商场路,2008,高层,"安阳路,近潍徐北路",119.1842786,36.45113149,1.0,30.0,,288,公寓住宅,民用,7.3,12,0.0,4041.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8182,天地家园,安丘,安丘城区,商场路,2001,高层,"新安路,近雍翠街",119.2059439,36.47958585,1.0,30.0,,508,公寓住宅,民用,7.8,12,0.0,5318.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8181,阳光花园B区(安丘),安丘,安丘城区,商场路,2004,多层,"向阳路,近潍安路",119.1916369,36.43435209,1.0,30.0,,0,公寓住宅,民用,8.0,12,0.0,3881.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8180,大成花园,安丘,安丘城区,商场路,2012,多层|高层,和平东路,119.2055053,36.41982428,1.0,30.0,,261,公寓住宅,民用,7.7,12,0.0,5967.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8179,安丘市卫生防疫站宿舍,安丘,安丘城区,商场路,1998,多层,健康路248号,119.2036162,36.42305336,1.0,20.0,,160,公寓住宅,民用,8.3,12,0.0,4838.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8178,长安铁塔厂家属院,安丘,安丘城区,商场路,2002,多层,"永安路,近青云山路",119.2051802,36.44341778,1.0,30.0,,360,公寓住宅,民用,7.9,12,0.0,3813.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8177,市委家属院(安丘),安丘,安丘城区,商场路,1998,多层,向阳路306号,119.1964782,36.43401565,1.0,20.0,,155,公寓住宅,民用,8.3,12,0.0,4268.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8176,庄头小区,安丘,安丘城区,商场路,2012,多层,人民路550号,119.1866442,36.42515485,1.0,30.0,,45,公寓住宅,民用,7.6,12,0.0,5151.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8175,格林公寓,安丘,安丘城区,商场路,2007,多层,人民路,119.1829851,36.42612976,1.0,30.0,,144,公寓住宅,民用,7.4,12,0.0,5176.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8174,翔远家属院,安丘,安丘城区,商场路,2008,多层,"青云山路,近建安路",119.2107315,36.43942997,1.0,30.0,,110,公寓住宅,民用,7.9,12,0.0,5308.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8173,汶水宜家,安丘,安丘城区,商场路,2016,小高层,向阳路24号,119.191788,36.4336441,1.0,30.0,,72,公寓住宅,民用,7.9,12,0.0,4990.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8154,大城埠公安局家属院,安丘,安丘城区,商场路,1998,多层,"永安路,近和平东街",119.2044044,36.41648663,1.0,20.0,,96,公寓住宅,民用,7.4,12,0.0,4962.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8171,福海家园,安丘,安丘城区,商场路,2006,多层|高层,潍徐北路116号,119.1830354,36.45352684,1.0,30.0,,310,公寓住宅,民用,7.1,12,0.0,5000.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8153,新秀尚庭,安丘,安丘城区,商场路,2014,多层|高层,"向阳路,近永安路",119.2088477,36.43318709,1.0,30.0,,232,公寓住宅,民用,8.5,12,0.0,5396.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8141,大华中央城润园,安丘,安丘城区,商场路,2003,多层,"永安路,近长安路",119.2076544,36.44261351,1.0,30.0,,270,公寓住宅,民用,7.7,12,0.0,5790.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8151,华盛苑,安丘,安丘城区,商场路,2009,高层,潍安路158号,119.1922594,36.43064654,1.0,30.0,,150,公寓住宅,民用,7.9,12,0.0,4951.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8189,汶水花园,安丘,安丘城区,商场路,2014,高层,华安路,119.187034,36.43645579,1.0,30.25,29000.0,288,公寓住宅,民用,7.7,12,0.0,4750.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8114,盛泽苑,安丘,安丘城区,商场路,2017,小高层|高层,滨河路,119.2023582,36.44727119,1.0,30.0,,204,公寓住宅,民用,7.8,12,0.0,5125.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8116,印台园,安丘,安丘城区,商场路,2005,多层,兴安路,119.1961201,36.41579319,1.0,30.0,,481,公寓住宅,民用,8.0,12,0.0,4866.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8117,自来水家园,安丘,安丘城区,商场路,2008,多层,向阳路,119.1880021,36.43405187,1.0,30.0,,855,公寓住宅,民用,7.6,12,0.0,5860.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8118,祥安公寓,安丘,安丘城区,商场路,2005,多层,人民路480号,119.1845448,36.4252389,1.0,30.0,,306,公寓住宅,民用,7.4,12,0.0,3956.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8119,锦国花园,安丘,安丘城区,商场路,2003,多层|高层,西环路,119.178925,36.41349304,1.0,30.0,,1076,公寓住宅,民用,7.6,12,0.0,4893.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8131,中医院家属楼(安丘),安丘,安丘城区,商场路,1998,多层,"健康路,近文兴街",119.2010708,36.42270819,1.0,20.0,,36,公寓住宅,民用,8.1,12,0.0,3163.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8120,中央城A区,安丘,安丘城区,商场路,2017,多层|高层|超高层,永安路8号,119.2059386,36.44402177,1.0,40.0,1000000.0,360,公寓住宅,民用,8.4,12,0.0,6842.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8130,工商局家属院(安丘),安丘,安丘城区,商场路,1998,多层,"永安路,近商场路",119.2079782,36.43231134,1.0,20.0,,312,公寓住宅,民用,7.8,12,0.0,3306.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8122,热电厂家属院(安丘),安丘,安丘城区,商场路,1998,多层,汶南路7号,119.2001198,36.44395189,1.0,20.0,,308,公寓住宅,民用,7.9,12,0.0,3694.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8123,十二户奥宝家属院,安丘,安丘城区,商场路,2008,多层,"永安路,近向阳路",119.208137,36.43205752,1.0,30.0,,200,公寓住宅,民用,8.1,12,0.0,2760.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8124,青云世家,安丘,安丘城区,商场路,2001,多层,兴安路,119.1976617,36.41045895,1.0,30.0,,314,公寓住宅,民用,7.8,12,0.0,4819.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8125,大成汇丰园,安丘,安丘城区,商场路,2015,多层|高层,永安路451号,119.2070759,36.41363276,1.0,30.0,,454,公寓住宅,民用,7.6,12,0.0,5145.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8126,青云国际城(别墅),安丘,安丘城区,商场路,2004,低层,"206国道,近滨河路",119.2143969,36.45376943,,50.0,,0,别墅,民用,7.9,12,0.0,6159.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8121,供销家园,安丘,安丘城区,商场路,1998,多层,"商场路,近潍安路",119.1921258,36.42804644,1.0,20.0,,172,公寓住宅,民用,7.7,12,0.0,3464.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8152,青云学府,安丘,安丘城区,商场路,2001,多层|高层,学府街1号,119.2076132,36.48478981,1.0,30.0,,506,公寓住宅,民用,7.8,12,-0.12,4161.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8132,安丘市人民检察院家属院,安丘,安丘城区,商场路,2000,多层,"华安路,近商场路",119.1851329,36.42787159,1.0,30.0,,140,公寓住宅,民用,7.5,12,0.0,4428.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8134,榭嘉花苑,安丘,安丘城区,商场路,2005,多层,"华安路,近和平东路",119.1820522,36.41567493,1.0,30.0,,360,公寓住宅,民用,7.7,12,0.0,6000.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8150,北关小区中百锦园,安丘,安丘城区,商场路,1997,多层|高层,商场路,119.1858162,36.43016622,1.0,20.0,,675,公寓住宅,民用,7.3,12,0.0,4351.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8149,中央世家,安丘,安丘城区,商场路,2012,高层,拥翠街,119.2089859,36.48036261,1.0,45.0,,712,公寓住宅,民用,7.8,12,-0.09,4418.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8148,宏帆广场,安丘,安丘城区,商场路,2022,多层,"向阳路,近兴安路",119.1991207,36.43402509,,26.5,,0,公寓住宅,民用,8.6,12,0.1,4848.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8147,金水岸花园,安丘,安丘城区,商场路,2016,高层,"健康路,近潍安路",119.188212,36.42210992,1.0,30.0,,434,公寓住宅,民用,7.9,12,0.0,4600.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8146,安丘法院家属院,安丘,安丘城区,商场路,1998,多层,兴安路306号,119.1983748,36.41514944,1.0,20.0,,200,公寓住宅,民用,8.0,12,0.89,3254.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8145,安丘市公安局家属院(兴安路),安丘,安丘城区,商场路,1998,多层,兴安路207号,119.1983162,36.41882312,1.0,20.0,,90,公寓住宅,民用,7.6,12,0.0,3970.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8144,天顺家园,安丘,安丘城区,商场路,2010,多层|高层,华安路,119.1834334,36.4202387,1.0,30.0,,480,公寓住宅,民用,7.5,12,-6.07,3985.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8133,城市幸福家园,安丘,安丘城区,商场路,2008,多层,淮安路,119.1922828,36.41605086,1.0,30.0,,170,公寓住宅,民用,7.6,12,0.0,4883.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8143,水木菁华,安丘,安丘城区,商场路,2008,高层,"永安路,近向阳路",119.2057216,36.43416133,1.0,30.0,,1134,公寓住宅,民用,8.0,12,0.0,5478.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8129,安丘市质量技术监督局家属院,安丘,安丘城区,商场路,1998,多层,永安路308号,119.2070087,36.42488998,1.0,20.0,,48,公寓住宅,民用,7.9,12,0.0,4429.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8140,华夏天元,安丘,安丘城区,商场路,2019,多层|高层,"建设路,近青云大街",119.2182704,36.47850775,1.0,30.0,,848,公寓住宅,民用,8.1,12,0.0,8542.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8139,职业中学家属院,安丘,安丘城区,商场路,1998,多层,和平东路521号,119.2000029,36.41930892,1.0,20.0,,270,公寓住宅,民用,7.9,12,0.0,4926.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8138,大城商厦,安丘,安丘城区,商场路,1997,高层,"和平东路,近永安路",119.208016,36.41883634,1.0,20.0,,352,公寓住宅,民用,7.7,12,0.0,4654.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8137,世纪铭城,安丘,安丘城区,商场路,2010,多层,兴安路265号,119.1953556,36.41954378,1.0,30.0,,607,公寓住宅,民用,7.8,12,0.0,6472.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8136,水韵华府,安丘,安丘城区,商场路,2014,高层,华安路,119.1924521,36.44003708,1.0,35.0,30000.0,270,公寓住宅,民用,7.8,12,0.0,4640.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8135,福满园,安丘,安丘城区,商场路,2011,多层,双丰大道,119.195533,36.40203741,1.0,30.0,,543,公寓住宅,民用,7.3,12,0.0,4919.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8142,碧桂园凤凰印象,安丘,安丘城区,商场路,2020,高层,"文兴街,近和平东东路",119.2025511,36.42132415,1.0,30.0,,600,公寓住宅,民用,8.8,12,-0.8,5685.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8190,长运公司家属院,安丘,安丘城区,商场路,1998,多层,潍安路,119.1929656,36.44020356,1.0,20.0,,83,公寓住宅,民用,7.4,12,0.0,3537.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8224,安丘百货总公司宿舍,安丘,安丘城区,商场路,1998,多层,健康路256号,119.2043738,36.42254365,1.0,20.0,,51,公寓住宅,民用,7.8,12,0.0,3200.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8192,新华书店家属院(安丘),安丘,安丘城区,商场路,1998,多层,潍徐南路122号,119.2009504,36.43650137,1.0,20.0,,68,公寓住宅,民用,7.7,12,0.0,4362.0,Shandong,Weifang,Anqiu,Shandong-Weifang
722134,天源新都,潍坊,安丘,安丘城区,2014,高层,"人民路,近新安路",119.2216168,36.42578524,1.0,30.0,,1661,公寓住宅,民用,8.0,12,-3.5,6095.0,Shandong,Weifang,Anqiu,Shandong-Weifang
722133,锦绣华城(安丘),潍坊,安丘,安丘城区,2013,多层,健康路355号,119.1954079,36.4211315,1.0,30.0,,1626,公寓住宅,民用,8.1,12,-2.31,5199.0,Shandong,Weifang,Anqiu,Shandong-Weifang
722132,东方明珠(安丘),潍坊,安丘,安丘城区,2000,高层,"商场路,近建安路",119.2172775,36.43005986,1.0,30.0,,1217,公寓住宅,民用,8.0,12,-1.9,4589.0,Shandong,Weifang,Anqiu,Shandong-Weifang
722131,云湖未来城,潍坊,安丘,安丘城区,2005,高层,"新安路,近世贸大街",119.2196611,36.45333116,1.0,30.0,,495,公寓住宅,民用,7.4,12,-2.01,5368.0,Shandong,Weifang,Anqiu,Shandong-Weifang
722130,金地太阳城,潍坊,安丘,安丘城区,2011,高层,"双丰大道,近潍安路",119.1944681,36.40220585,1.0,30.0,,946,公寓住宅,民用,7.8,12,-3.51,4829.0,Shandong,Weifang,Anqiu,Shandong-Weifang
722129,龙耀锦都,潍坊,安丘,安丘城区,2016,多层|小高层|高层,潍徐北路351号,119.1885706,36.44884579,1.0,30.0,276200.0,1457,公寓住宅,民用,7.5,12,0.0,4150.0,Shandong,Weifang,Anqiu,Shandong-Weifang
722128,古槐小区,潍坊,安丘,安丘城区,2015,多层,青云山路,119.2116825,36.44068247,1.0,30.0,,1572,公寓住宅,民用,8.1,12,2.79,3691.0,Shandong,Weifang,Anqiu,Shandong-Weifang
722135,东南府邸,潍坊,安丘,安丘城区,1993,小高层,"健康路,近永安路",119.2076312,36.42224615,1.0,20.0,,594,公寓住宅,民用,7.8,12,-4.63,5887.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8237,安丘汶水小学家属楼,安丘,安丘城区,商场路,,多层,"华安路,近商场路",119.18314,36.42818003,,,,0,公寓住宅,民用,6.0,12,0.0,3700.0,Shandong,Weifang,Anqiu,Shandong-Weifang
722126,青云府,潍坊,安丘,安丘城区,2000,多层,学府街158号,119.2165678,36.48467979,1.0,30.0,,1050,公寓住宅,民用,7.6,12,-5.87,4916.0,Shandong,Weifang,Anqiu,Shandong-Weifang
722125,大华中央花园,潍坊,安丘,安丘城区,2016,多层|高层,"永安路,近潍徐路",119.2064879,36.43551193,1.0,30.0,,3381,公寓住宅,民用,8.1,12,0.0,6414.0,Shandong,Weifang,Anqiu,Shandong-Weifang
722124,御景尊品,潍坊,安丘,安丘城区,2011,高层,"和平东路,近建安路",119.2147744,36.41893318,1.0,30.0,,596,公寓住宅,民用,7.8,12,-0.51,5593.0,Shandong,Weifang,Anqiu,Shandong-Weifang
722123,安邦嘉苑,潍坊,安丘,安丘城区,2016,多层|高层,永安路333号,119.2054412,36.42426718,1.0,30.0,,340,公寓住宅,民用,8.2,12,-1.51,4925.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8235,唐郡首府,安丘,安丘城区,商场路,2017,高层,"向阳路,近一马路",119.1938004,36.43331841,1.0,30.0,,1779,公寓住宅,民用,8.2,12,0.0,4095.0,Shandong,Weifang,Anqiu,Shandong-Weifang
8234,鑫地家园,安丘,安丘城区,商场路,2008,多层|高层,潍徐路186号,119.2050935,36.43648681,1.0,30.0,,230,公寓住宅,民用,8.0,12,0.0,5431.0,Shandong,Weifang,Anqiu,Shandong-Weifang
722127,名门世家(安丘),潍坊,安丘,安丘城区,2017,高层,"新安路,近健康路",119.2212292,36.42073811,1.0,30.0,,2738,公寓住宅,民用,7.7,12,-0.13,5931.0,Shandong,Weifang,Anqiu,Shandong-Weifang
722136,宋家园新华府,潍坊,安丘,安丘城区,2017,多层,"华安路,近和平东路",119.1851757,36.41976551,1.0,30.0,,826,公寓住宅,民用,7.9,12,0.0,4175.0,Shandong,Weifang,Anqiu,Shandong-Weifang
722137,永盛领秀城,潍坊,安丘,安丘城区,2009,多层|小高层|高层,青云山路,119.2122252,36.43877377,1.0,55.0,,2300,公寓住宅,民用,8.4,12,3.27,6245.0,Shandong,Weifang,Anqiu,Shandong-Weifang
722138,湖景龙湾,潍坊,安丘,安丘城区,2009,多层,青云大街,119.2216436,36.47521642,1.0,40.0,,1436,公寓住宅,民用,7.4,12,-0.85,4634.0,Shandong,Weifang,Anqiu,Shandong-Weifang
722155,翰林苑(安丘),潍坊,安丘,安丘城区,1993,高层,学府街6号,119.2071119,36.48338098,1.0,20.0,,1144,公寓住宅,民用,7.7,12,0.89,6495.0,Shandong,Weifang,Anqiu,Shandong-Weifang
722154,阳光花园(安丘),潍坊,安丘,安丘城区,2007,多层|小高层,商场路,119.2089219,36.42805837,1.0,30.0,,493,公寓住宅,民用,8.0,12,0.0,4750.0,Shandong,Weifang,Anqiu,Shandong-Weifang
722153,新秀理想城,潍坊,安丘,安丘城区,2010,多层,和平东路,119.1948905,36.41902878,1.0,30.0,,448,公寓住宅,民用,8.5,12,-8.85,5415.0,Shandong,Weifang,Anqiu,Shandong-Weifang
722152,润成盛世名门,潍坊,安丘,安丘城区,2016,高层,长安路,119.2175519,36.44276746,1.0,40.0,245000.0,719,公寓住宅,民用,8.2,12,-7.24,4734.0,Shandong,Weifang,Anqiu,Shandong-Weifang
