id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
290158,紫金时代广场,淮南,八公山,华联商厦,,多层,"蔡凤路,近丁山路",116.8345599,32.63262572,,24.6,,0,公寓住宅,民用,6.9,12,0.0,4066.0,Anhui,Huainan,Bagongshan,Anhui-Huainan
290099,锦绣东苑,淮南,八公山,华联商厦,,多层,"蔡新南路,近四马路",116.8477563,32.62059298,,35.0,,0,公寓住宅,民用,7.4,12,-0.28,2871.0,Anhui,Huainan,Bagongshan,Anhui-Huainan
290102,澜山和府,淮南,八公山,华联商厦,,多层,"蔡新北路,近大张线",116.8416766,32.62510571,,50.0,,0,公寓住宅,民用,7.9,12,0.0,4160.0,Anhui,Huainan,Bagongshan,Anhui-Huainan
290127,佳城国际广场,淮南,八公山,华联商厦,,多层,"建北路,近蔡新北路",116.8388823,32.63017028,,35.0,,0,公寓住宅,民用,7.3,12,0.0,4128.0,Anhui,Huainan,Bagongshan,Anhui-Huainan
290160,紫金雅苑,淮南,八公山,华联商厦,,多层,"四马路,近建北路",116.8434773,32.62913286,,41.3,,0,公寓住宅,民用,7.4,12,0.0,3595.0,Anhui,Huainan,Bagongshan,Anhui-Huainan
289638,东城国际,淮南,大通,淮尚广场,,高层,国庆东路69号,117.0453003,32.65544034,,36.62,,0,公寓住宅,民用,7.7,12,0.0,5196.0,Anhui,Huainan,Datong,Anhui-Huainan
289640,斯瑞明珠城,淮南,大通,淮尚广场,2008,高层,"国庆东路,近田大南路",117.0369552,32.65364817,,37.8,,0,公寓住宅,民用,8.3,12,2.38,4436.0,Anhui,Huainan,Datong,Anhui-Huainan
289630,金湾香都,淮南,大通,淮尚广场,2013,多层,"大通水厂路,近啤酒厂路",117.0396242,32.65167409,,39.8,,0,公寓住宅,民用,8.1,12,-0.94,5879.0,Anhui,Huainan,Datong,Anhui-Huainan
289624,顺发泽润园(一期),淮南,大通,淮尚广场,2012,多层,"洞山东路,近九大路",117.0767034,32.62173555,,35.1,,0,公寓住宅,民用,7.5,12,-0.38,4487.0,Anhui,Huainan,Datong,Anhui-Huainan
289621,金地月伴湾,淮南,大通,淮尚广场,2014,多层,"朝阳东路,近田大路",117.0493905,32.64340397,,35.0,,0,公寓住宅,民用,7.7,12,-0.06,5887.0,Anhui,Huainan,Datong,Anhui-Huainan
289678,润城紫云府,淮南,大通,淮尚广场,,多层,"洛九路,近国庆东路",117.0874652,32.67793201,,35.52,,0,公寓住宅,民用,7.1,12,0.0,4197.0,Anhui,Huainan,Datong,Anhui-Huainan
289511,巴黎春天,淮南,田家庵,万达广场,2008,多层|高层,"田大南路,近啤酒厂路",117.0394728,32.64910414,,40.0,,0,公寓住宅,民用,8.1,12,-0.66,5206.0,Anhui,Huainan,Datong,Anhui-Huainan
289731,金域龙湾御景城,淮南,凤台,西城河公园,,小高层|高层,"凤寿路,近凤淮路",116.7441738,32.70498341,,34.29,,0,公寓住宅,民用,7.1,12,0.0,10277.0,Anhui,Huainan,Fengtai,Anhui-Huainan
289583,协和嘉苑,淮南,田家庵,东城市场,,多层,"淮滨路,近淮建路",117.0150194,32.66237962,,35.0,,0,公寓住宅,民用,8.0,12,0.0,5016.0,Anhui,Huainan,Tianjiaan,Anhui-Huainan
289578,金恒花半里,淮南,田家庵,安成建材家具市场,,多层,"国庆西路,近学校路",116.9747855,32.63815741,,38.0,,0,公寓住宅,民用,7.6,12,0.0,4319.0,Anhui,Huainan,Tianjiaan,Anhui-Huainan
289129,观湖名居,淮南,田家庵,万茂中心,,高层,"规划二十三路,近瓦埠湖路",117.008449,32.583068,,42.0,,0,公寓住宅,民用,7.4,12,-0.09,7692.0,Anhui,Huainan,Tianjiaan,Anhui-Huainan
289128,艺山南,淮南,田家庵,万茂中心,,高层,"泰宁大街,近淮河大道南段",117.0109006,32.56081478,,45.8,,0,公寓住宅,民用,7.1,12,1.74,6516.0,Anhui,Huainan,Tianjiaan,Anhui-Huainan
289124,广弘城,淮南,田家庵,万茂中心,,多层,"淮河大道,近民裕大街",117.0021213,32.59261862,,53.5,,0,公寓住宅,民用,7.7,12,-1.63,8150.0,Anhui,Huainan,Tianjiaan,Anhui-Huainan
289123,金融世家,淮南,田家庵,万茂中心,2013,多层,"淮河大道,近和风大街",117.0074894,32.5834434,,50.0,,0,公寓住宅,民用,7.9,12,-2.64,9632.0,Anhui,Huainan,Tianjiaan,Anhui-Huainan
289122,恒大绿洲,淮南,田家庵,万茂中心,2015,高层,"洛河大道,近和悦街",117.0238317,32.59240147,,40.0,,0,公寓住宅,民用,7.6,12,-0.18,8885.0,Anhui,Huainan,Tianjiaan,Anhui-Huainan
289119,金大地英伦联邦,淮南,田家庵,万茂中心,2013,高层,"淮河大道,近春华大街",117.0075938,32.56301074,,50.0,,0,公寓住宅,民用,7.3,12,-0.09,6771.0,Anhui,Huainan,Tianjiaan,Anhui-Huainan
289116,半山家园,淮南,田家庵,万茂中心,2013,多层,"民惠街,近004乡道",117.0144091,32.6047637,,50.3,,0,公寓住宅,民用,7.8,12,-0.4,7173.0,Anhui,Huainan,Tianjiaan,Anhui-Huainan
289114,山南印象,淮南,田家庵,万茂中心,,多层,"淮河大道,近民裕大街",117.002614,32.59661824,,50.2,,0,公寓住宅,民用,7.8,12,-0.95,7257.0,Anhui,Huainan,Tianjiaan,Anhui-Huainan
289113,金地滟澜山,淮南,田家庵,万茂中心,2012,多层,"淮河大道,近民祥街",117.0022539,32.59952624,,50.0,,0,公寓住宅,民用,7.8,12,-1.25,8894.0,Anhui,Huainan,Tianjiaan,Anhui-Huainan
289112,西湖春天,淮南,田家庵,万茂中心,,多层,"淝水大道,近民裕大街",116.9969991,32.59250827,,51.0,,0,公寓住宅,民用,7.5,12,-0.16,7719.0,Anhui,Huainan,Tianjiaan,Anhui-Huainan
289120,万创御香山,淮南,田家庵,万茂中心,,高层,"洛河大道,近民裕大街",117.0193013,32.59563372,,40.0,,0,公寓住宅,民用,7.5,12,1.84,9574.0,Anhui,Huainan,Tianjiaan,Anhui-Huainan
289133,春雨梧桐,淮南,田家庵,万茂中心,2015,高层,"民祥街,近润水路",116.9983151,32.59959211,,56.0,,0,公寓住宅,民用,8.0,12,-0.95,8677.0,Anhui,Huainan,Tianjiaan,Anhui-Huainan
289654,易居东方城,淮南,大通,淮尚广场,,多层,"田大南路,近洞山东路",117.0423701,32.63630878,,37.0,,0,公寓住宅,民用,7.3,12,0.0,3928.0,Anhui,Huainan,Tianjiaan,Anhui-Huainan
289626,钻石星座,淮南,大通,淮尚广场,,高层,"民惠街,近和风大街",117.0257503,32.58272459,,50.0,,0,公寓住宅,民用,7.0,12,-0.5,7020.0,Anhui,Huainan,Tianjiaan,Anhui-Huainan
289623,金大地国际城二期,淮南,大通,淮尚广场,2014,高层,"田大南路,近水厂路",117.0412533,32.64431734,,38.0,,0,公寓住宅,民用,8.1,12,-1.16,6273.0,Anhui,Huainan,Tianjiaan,Anhui-Huainan
289622,金地中央美域,淮南,大通,淮尚广场,,多层|小高层,"杜鹃路,近和悦街",117.0297433,32.58691276,,50.1,,0,公寓住宅,民用,7.0,12,-1.83,7531.0,Anhui,Huainan,Tianjiaan,Anhui-Huainan
289417,晟地绿园,淮南,田家庵,中化国际城,2016,多层,"南纬一路,近润水路",116.9729304,32.59949748,,50.22,,10,公寓住宅,民用,8.0,12,-0.57,7882.0,Anhui,Huainan,Tianjiaan,Anhui-Huainan
289420,泉山湖香颂小镇(一期),淮南,田家庵,中化国际城,,高层,"润水路,近泉山路",116.9642079,32.60072687,,37.37,,0,公寓住宅,民用,7.3,12,-0.28,6930.0,Anhui,Huainan,Tianjiaan,Anhui-Huainan
289423,信谊四季城,淮南,田家庵,中化国际城,,多层,"泉山路,近洞山西路",116.9645231,32.61531405,,38.8,,0,公寓住宅,民用,7.6,12,0.98,6795.0,Anhui,Huainan,Tianjiaan,Anhui-Huainan
289322,汇金广场,淮南,田家庵,淮南时代广场,2017,高层,"学院南路,近花园巷",117.0060423,32.63836189,,38.1,,0,公寓住宅,民用,8.5,12,0.0,6764.0,Anhui,Huainan,Tianjiaan,Anhui-Huainan
289438,书香茗苑,淮南,田家庵,中化国际城,2010,多层,"舜耕西路,近泉山路",116.9723439,32.62921934,,40.0,,0,公寓住宅,民用,8.0,12,2.85,5450.0,Anhui,Huainan,Tianjiaan,Anhui-Huainan
289471,中化国际城C区,淮南,田家庵,中化国际城,,高层,"洞山西路,近泉山路",116.9680585,32.62269439,,35.2,,3000,公寓住宅,民用,7.3,12,0.0,6580.0,Anhui,Huainan,Tianjiaan,Anhui-Huainan
289255,淮河新城,淮南,田家庵,淮南时代广场,2009,多层,"广场北路,近湖滨西路",116.9909253,32.64917027,,50.0,,0,公寓住宅,民用,8.5,12,-0.32,5814.0,Anhui,Huainan,Tianjiaan,Anhui-Huainan
