id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
692404,明珠小区(科尔沁),通辽,科尔沁,万达广场,,多层,"明仁大街,近福利路",122.2928518,43.61671323,,,,0,公寓住宅,民用,7.3,12,0.0,6050.0,Neimenggu,Tongliao,Keerqin,Neimenggu-Tongliao
692403,新城小区,通辽,科尔沁,万达广场,,多层,交通路115号,122.2525338,43.61319487,,,,0,公寓住宅,民用,7.8,12,0.0,5000.0,Neimenggu,Tongliao,Keerqin,Neimenggu-Tongliao
692402,永清二号小区,通辽,科尔沁,万达广场,,多层,"永清大街,近前进路",122.2497204,43.61579087,,,,0,公寓住宅,民用,7.7,12,0.0,5789.0,Neimenggu,Tongliao,Keerqin,Neimenggu-Tongliao
692401,报社小区,通辽,科尔沁,万达广场,,多层|高层,永清大街493号,122.2531905,43.61545284,,,,0,公寓住宅,民用,7.6,12,0.0,5438.0,Neimenggu,Tongliao,Keerqin,Neimenggu-Tongliao
692399,信合小区,通辽,科尔沁,万达广场,,多层,"科尔沁大街,近平安路",122.2791145,43.60981163,,,,0,公寓住宅,民用,7.8,12,-0.24,6091.0,Neimenggu,Tongliao,Keerqin,Neimenggu-Tongliao
692398,法官小区,通辽,科尔沁,万达广场,,多层,"建国路,近西拉木伦大街",122.265625,43.62450251,,,,0,公寓住宅,民用,7.8,12,0.0,5821.0,Neimenggu,Tongliao,Keerqin,Neimenggu-Tongliao
692397,鼎盛家园,通辽,科尔沁,万达广场,,多层,"团结路,近新建大街",122.2416858,43.60301091,,40.0,,0,公寓住宅,民用,8.1,12,0.0,5410.0,Neimenggu,Tongliao,Keerqin,Neimenggu-Tongliao
692503,新雅馨园,通辽,科尔沁,万达广场,,多层|高层,益民大街,122.2077186,43.61891544,,,,0,公寓住宅,民用,6.9,12,-0.01,5755.0,Neimenggu,Tongliao,Keerqin,Neimenggu-Tongliao
692534,辽河小区,通辽,科尔沁,万达广场,,多层,"施介路,近新建大街",122.2697712,43.60660993,,,,0,公寓住宅,民用,8.3,12,0.0,5029.0,Neimenggu,Tongliao,Keerqin,Neimenggu-Tongliao
692505,润泽家园,通辽,科尔沁,万达广场,,多层,"霍林河大街,近团结路",122.2374907,43.62059415,,,,0,公寓住宅,民用,7.4,12,0.0,5462.0,Neimenggu,Tongliao,Keerqin,Neimenggu-Tongliao
692506,山语逸城,通辽,科尔沁,万达广场,,高层,桥北区建国北路与清河大街交会处东200米,122.2629936,43.6687718,,,,0,公寓住宅,民用,,12,0.0,5500.0,Neimenggu,Tongliao,Keerqin,Neimenggu-Tongliao
692507,鸿信府小区,通辽,科尔沁,万达广场,,多层,"红星路,近中心大街",122.2858542,43.61683053,,,,0,公寓住宅,民用,7.6,12,0.0,5928.0,Neimenggu,Tongliao,Keerqin,Neimenggu-Tongliao
692508,环卫综合楼,通辽,科尔沁,万达广场,,多层,永安路,122.2733327,43.60787141,,,,0,公寓住宅,民用,7.7,12,0.0,4000.0,Neimenggu,Tongliao,Keerqin,Neimenggu-Tongliao
692509,三合嘉园,通辽,科尔沁,万达广场,,多层,创业大道,122.2196974,43.63802136,,,,0,公寓住宅,民用,6.9,12,0.0,3691.0,Neimenggu,Tongliao,Keerqin,Neimenggu-Tongliao
