id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
318563,万象壹号,常宁,常宁城区,城区中心,,小高层,环城西路,112.3748314,26.420962,1.0,36.0,,896,公寓住宅,民用,7.6,12,0.0,4603.0,Hunan,Hengyang,Changning,Hunan-Hengyang
318580,君安豪庭,常宁,常宁城区,城区中心,,高层,南一环,112.3882696,26.39274975,1.0,30.0,,464,公寓住宅,民用,7.5,12,0.0,3774.0,Hunan,Hengyang,Changning,Hunan-Hengyang
318584,玉溪水岸,常宁,常宁城区,城区中心,,多层,青阳北路,112.3936624,26.4288931,1.0,36.0,,396,公寓住宅,民用,7.5,12,0.0,4253.0,Hunan,Hengyang,Changning,Hunan-Hengyang
318565,东方水岸明珠,常宁,常宁城区,城区中心,,多层|高层,荫路57号,112.3955446,26.41530917,1.0,33.0,,814,公寓住宅,民用,7.7,12,0.0,4108.0,Hunan,Hengyang,Changning,Hunan-Hengyang
294380,玉溪水岸,衡阳,常宁,常宁城区,,多层,青阳北路,112.3936624,26.4288931,1.0,36.0,,396,公寓住宅,民用,7.6,12,0.0,4253.0,Hunan,Hengyang,Changning,Hunan-Hengyang
294377,君安豪庭,衡阳,常宁,常宁城区,,高层,南一环,112.3882696,26.39274975,1.0,30.0,,464,公寓住宅,民用,8.0,12,0.0,3774.0,Hunan,Hengyang,Changning,Hunan-Hengyang
294360,万象壹号,衡阳,常宁,常宁城区,,小高层,环城西路,112.3748314,26.420962,1.0,36.0,,896,公寓住宅,民用,8.1,12,0.0,4603.0,Hunan,Hengyang,Changning,Hunan-Hengyang
318639,金正澜山,常宁,常宁城区,城区中心,,高层,莲花路,112.3665684,26.41539802,,35.0,,1700,公寓住宅,民用,7.2,12,0.0,3500.0,Hunan,Hengyang,Changning,Hunan-Hengyang
318655,畔山御景,常宁,常宁城区,城区中心,,高层,仙岭路,112.4131115,26.39898085,,35.0,88000.0,540,公寓住宅,民用,6.9,12,0.0,3800.0,Hunan,Hengyang,Changning,Hunan-Hengyang
294362,东方水岸明珠,衡阳,常宁,常宁城区,,多层|高层,荫路57号,112.3955446,26.41530917,1.0,33.0,,814,公寓住宅,民用,7.8,12,0.0,4108.0,Hunan,Hengyang,Changning,Hunan-Hengyang
294490,金正澜山,衡阳,常宁,常宁其他,,高层,莲花路,112.3665684,26.41539802,,35.0,,1700,公寓住宅,民用,7.2,12,0.0,3500.0,Hunan,Hengyang,Changning,Hunan-Hengyang
294448,畔山御景,衡阳,常宁,常宁城区,,高层,仙岭路,112.4131115,26.39898085,,35.0,88000.0,540,公寓住宅,民用,6.8,12,0.0,3800.0,Hunan,Hengyang,Changning,Hunan-Hengyang
294195,珠江愉景翠园,衡阳,衡南,三塘,,高层,东外环路,112.5014324,26.87519598,,27.0,178708.0,1457,公寓住宅,民用,7.2,12,0.0,4200.0,Hunan,Hengyang,Hengnan,Hunan-Hengyang
294198,玉锦花苑,衡阳,衡南,三塘,,小高层,322国道,112.4988099,26.87789927,,36.1,,298,公寓住宅,民用,7.3,12,0.0,4000.0,Hunan,Hengyang,Hengnan,Hunan-Hengyang
294141,人民路壹号,衡阳,衡南,衡南城区,,高层,衡祁东路15号,112.4854272,26.87250535,,35.0,,0,公寓住宅,民用,6.8,12,0.0,4000.0,Hunan,Hengyang,Hengnan,Hunan-Hengyang
