id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
415403,烟草公司小区,临汾,尧都,山西师范大学,1998,多层,车站路,111.5258159,36.08631148,1.0,20.0,,0,公寓住宅,民用,8.6,12,0.0,5714.0,Shanxi,Linfen,Yaodu,Shanxi-Linfen
415406,焦炭运输公司家属楼,临汾,尧都,山西师范大学,1998,多层,煤化巷,111.5216949,36.06985626,1.0,20.0,,0,公寓住宅,民用,8.1,12,0.0,4972.0,Shanxi,Linfen,Yaodu,Shanxi-Linfen
415404,五交化住宅小区,临汾,尧都,山西师范大学,2000,多层,广宣街38号,111.5220795,36.09042585,1.0,30.0,,0,公寓住宅,民用,8.5,12,0.0,6097.0,Shanxi,Linfen,Yaodu,Shanxi-Linfen
415402,尧都区粮食和物资储备局家属院,临汾,尧都,山西师范大学,1998,多层,华州路,111.5398316,36.07969525,1.0,20.0,,0,公寓住宅,民用,7.5,12,0.0,6338.0,Shanxi,Linfen,Yaodu,Shanxi-Linfen
415405,交警支队家属院,临汾,尧都,山西师范大学,1998,多层,交警巷,111.5168323,36.09657451,1.0,20.0,,0,公寓住宅,民用,8.4,12,0.0,5132.0,Shanxi,Linfen,Yaodu,Shanxi-Linfen
415411,南机场小区,临汾,尧都,山西师范大学,2002,多层,青狮北街39号,111.5158585,36.08177526,1.0,30.0,,0,公寓住宅,民用,8.6,12,0.0,5333.0,Shanxi,Linfen,Yaodu,Shanxi-Linfen
415408,兵站路小学家属院,临汾,尧都,山西师范大学,1998,多层,兵站街,111.5242408,36.0834466,1.0,20.0,,0,公寓住宅,民用,8.8,12,0.0,6183.0,Shanxi,Linfen,Yaodu,Shanxi-Linfen
415409,染料集团东院小区,临汾,尧都,山西师范大学,1998,多层,复兴巷,111.5013818,36.07440661,1.0,20.0,,0,公寓住宅,民用,8.0,12,0.0,7384.0,Shanxi,Linfen,Yaodu,Shanxi-Linfen
415410,临汾职业技术学院二校区家属楼,临汾,尧都,山西师范大学,1998,多层,建设北路113号,111.5249546,36.10627566,1.0,20.0,,56,公寓住宅,民用,7.4,12,0.0,9146.0,Shanxi,Linfen,Yaodu,Shanxi-Linfen
415412,煤矿安全监察局住宅,临汾,尧都,山西师范大学,2006,多层,五一东路19号,111.5173326,36.0685246,1.0,30.0,,0,公寓住宅,民用,8.3,12,0.0,6451.0,Shanxi,Linfen,Yaodu,Shanxi-Linfen
415414,华洲4号小区,临汾,尧都,山西师范大学,2006,高层,华康东路,111.5717806,36.08882974,1.0,30.0,,0,公寓住宅,民用,7.5,12,0.0,5066.0,Shanxi,Linfen,Yaodu,Shanxi-Linfen
415413,临汾八中家属楼,临汾,尧都,山西师范大学,1998,多层,向阳路,111.5127139,36.09465107,1.0,20.0,,0,公寓住宅,民用,8.0,12,0.0,5769.0,Shanxi,Linfen,Yaodu,Shanxi-Linfen
415407,众和小区,临汾,尧都,山西师范大学,2010,多层,西赵路,111.4956057,36.07044516,1.0,30.0,,24,公寓住宅,民用,8.2,12,0.0,6371.0,Shanxi,Linfen,Yaodu,Shanxi-Linfen
415400,临汾市眉户剧团家属院,临汾,尧都,山西师范大学,1998,多层,花果街2号,111.5100407,36.08231456,1.0,20.0,,0,公寓住宅,民用,8.5,12,0.0,5222.0,Shanxi,Linfen,Yaodu,Shanxi-Linfen
415386,滨纷苑,临汾,尧都,山西师范大学,2006,多层,鼓楼西大街,111.494414,36.08767486,1.0,30.0,,0,公寓住宅,民用,7.7,12,0.0,5300.0,Shanxi,Linfen,Yaodu,Shanxi-Linfen
415398,梨园堂家属院,临汾,尧都,山西师范大学,1998,多层,广宣街15号,111.5216617,36.08669217,1.0,20.0,,0,公寓住宅,民用,8.4,12,0.0,5300.0,Shanxi,Linfen,Yaodu,Shanxi-Linfen
415380,铁路小区(财经巷),临汾,尧都,山西师范大学,2006,多层,财经巷,111.5178291,36.08258039,1.0,30.0,,0,公寓住宅,民用,8.7,12,0.0,6165.0,Shanxi,Linfen,Yaodu,Shanxi-Linfen
415415,党校北家属院,临汾,尧都,山西师范大学,1998,多层,司法巷,111.5024679,36.07250077,1.0,20.0,,0,公寓住宅,民用,7.9,12,0.0,6000.0,Shanxi,Linfen,Yaodu,Shanxi-Linfen
415381,西街办事处住宅楼,临汾,尧都,山西师范大学,2002,多层,鼓楼西大街,111.5046827,36.08349373,1.0,30.0,,36,公寓住宅,民用,8.5,12,0.0,8508.0,Shanxi,Linfen,Yaodu,Shanxi-Linfen
415382,财经学校家属院,临汾,尧都,山西师范大学,2008,多层,平阳南街103号,111.5101193,36.06458593,1.0,30.0,,0,公寓住宅,民用,8.1,12,0.0,6017.0,Shanxi,Linfen,Yaodu,Shanxi-Linfen
415383,迎春北街挂甲庄村小区,临汾,尧都,山西师范大学,2005,多层,挂甲庄巷,111.5305641,36.08532534,1.0,30.0,,0,公寓住宅,民用,8.3,12,0.0,4454.0,Shanxi,Linfen,Yaodu,Shanxi-Linfen
415384,尧都区教育局安全文明小区,临汾,尧都,山西师范大学,2006,多层,鼓楼南大街123号,111.502486,36.07583516,1.0,30.0,,0,公寓住宅,民用,8.1,12,-1.93,7356.0,Shanxi,Linfen,Yaodu,Shanxi-Linfen
415385,建行小区(体育南街),临汾,尧都,山西师范大学,1998,多层,体育南街21号,111.5090357,36.07674513,1.0,20.0,,0,公寓住宅,民用,8.2,12,6.53,6785.0,Shanxi,Linfen,Yaodu,Shanxi-Linfen
415387,同立小区,临汾,尧都,山西师范大学,2001,多层,平阳南街101号,111.5102852,36.06486517,1.0,30.0,,0,公寓住宅,民用,8.3,12,0.0,6632.0,Shanxi,Linfen,Yaodu,Shanxi-Linfen
415399,矿管局家属院,临汾,尧都,山西师范大学,1998,多层,鼓楼南大街乙60号,111.5041589,36.07593245,1.0,20.0,,0,公寓住宅,民用,8.2,12,0.0,5300.0,Shanxi,Linfen,Yaodu,Shanxi-Linfen
415388,群艺馆小区,临汾,尧都,山西师范大学,2002,多层,鼓楼东大街,111.510211,36.08128797,1.0,30.0,,0,公寓住宅,民用,8.4,12,0.0,4916.0,Shanxi,Linfen,Yaodu,Shanxi-Linfen
415390,水利机械工程局家属院,临汾,尧都,山西师范大学,2014,多层,鼓楼南街一段,111.4999629,36.06978869,1.0,30.0,,0,公寓住宅,民用,8.2,12,0.0,5806.0,Shanxi,Linfen,Yaodu,Shanxi-Linfen
415391,向阳小区(尧都),临汾,尧都,山西师范大学,2000,多层,中行巷,111.5165646,36.09433278,1.0,30.0,,0,公寓住宅,民用,8.2,12,0.0,5283.0,Shanxi,Linfen,Yaodu,Shanxi-Linfen
415392,新华印刷厂家属院,临汾,尧都,山西师范大学,1998,多层,钟楼巷,111.5034424,36.08217944,1.0,20.0,,0,公寓住宅,民用,8.1,12,0.0,5034.0,Shanxi,Linfen,Yaodu,Shanxi-Linfen
415393,妇联小区,临汾,尧都,山西师范大学,2000,小高层,解放西路朝殿一巷,111.5027368,36.09066961,1.0,30.0,,0,公寓住宅,民用,8.3,12,0.0,9200.0,Shanxi,Linfen,Yaodu,Shanxi-Linfen
415394,感泽苑,临汾,尧都,山西师范大学,1998,多层,五一东路,111.5388661,36.05399529,,20.0,,489,公寓住宅,民用,6.9,12,0.0,5267.0,Shanxi,Linfen,Yaodu,Shanxi-Linfen
415395,邮电小区南院,临汾,尧都,山西师范大学,2008,多层,司法巷,111.5037917,36.0725339,1.0,30.0,,80,公寓住宅,民用,8.4,12,0.0,4950.0,Shanxi,Linfen,Yaodu,Shanxi-Linfen
415396,百汇商住楼,临汾,尧都,山西师范大学,2000,多层,五一路,111.5050525,36.07381775,1.0,30.0,,286,公寓住宅,民用,8.2,12,0.0,4900.0,Shanxi,Linfen,Yaodu,Shanxi-Linfen
415397,尧都区第二人民医院家属院,临汾,尧都,山西师范大学,2008,多层,鼓楼南大街,111.504342,36.07901034,1.0,30.0,,44,公寓住宅,民用,8.4,12,0.0,4528.0,Shanxi,Linfen,Yaodu,Shanxi-Linfen
415389,福利厂小区,临汾,尧都,山西师范大学,1998,多层,福利路,111.5010857,36.06904941,1.0,20.0,,0,公寓住宅,民用,7.8,12,0.0,4000.0,Shanxi,Linfen,Yaodu,Shanxi-Linfen
415416,信合小区,临汾,尧都,山西师范大学,2017,小高层,向阳路,111.5051388,36.08081731,1.0,30.0,,0,公寓住宅,民用,8.1,12,0.0,5300.0,Shanxi,Linfen,Yaodu,Shanxi-Linfen
415446,东赵村自建房,临汾,尧都,山西师范大学,,低层,福利路,111.5025842,36.06792895,,,,0,,暂无,7.3,12,0.0,2000.0,Shanxi,Linfen,Yaodu,Shanxi-Linfen
415418,临汾市物资再生利用小区,临汾,尧都,山西师范大学,1998,多层,鼓楼北大街,111.5130514,36.09693959,,20.0,,45,公寓住宅,民用,7.6,12,0.0,6265.0,Shanxi,Linfen,Yaodu,Shanxi-Linfen
415440,燃化有限公司小区,临汾,尧都,山西师范大学,2002,多层,鼓楼南大街,111.501448,36.07333494,1.0,30.0,,48,公寓住宅,民用,7.8,12,0.0,6900.0,Shanxi,Linfen,Yaodu,Shanxi-Linfen
415441,富润小区,临汾,尧都,山西师范大学,2011,多层,福利路,111.5066688,36.06622333,1.0,30.0,,20,公寓住宅,民用,7.9,12,0.0,6000.0,Shanxi,Linfen,Yaodu,Shanxi-Linfen
415442,城郊家属院,临汾,尧都,山西师范大学,2002,多层,平阳南街,111.5111201,36.06451223,1.0,30.0,,48,公寓住宅,民用,7.7,12,0.0,4950.0,Shanxi,Linfen,Yaodu,Shanxi-Linfen
415443,五一西路南六巷5号楼,临汾,尧都,山西师范大学,,低层,鼓楼南大街,111.5037298,36.07393266,,,,0,,暂无,7.6,12,0.0,4900.0,Shanxi,Linfen,Yaodu,Shanxi-Linfen
415444,贡院西街一号楼,临汾,尧都,山西师范大学,2010,多层,贡院西街1号,111.5037491,36.08046687,,30.0,,30,公寓住宅,民用,7.8,12,0.0,4400.0,Shanxi,Linfen,Yaodu,Shanxi-Linfen
415445,鼓楼外贸小区,临汾,尧都,山西师范大学,1998,多层,鼓楼西大街,111.5067168,36.08374818,,20.0,,36,公寓住宅,民用,7.9,12,0.0,8111.0,Shanxi,Linfen,Yaodu,Shanxi-Linfen
415379,科委小区,临汾,尧都,山西师范大学,2000,多层,财神楼北街,111.5179557,36.08863452,1.0,30.0,,0,公寓住宅,民用,8.6,12,0.0,8796.0,Shanxi,Linfen,Yaodu,Shanxi-Linfen
415447,物价局小区,临汾,尧都,山西师范大学,1998,多层,"中大街,近鼓楼西大街",111.4961526,36.08478104,1.0,20.0,,60,公寓住宅,民用,7.5,12,0.0,5072.0,Shanxi,Linfen,Yaodu,Shanxi-Linfen
415448,印染巷9号院,临汾,尧都,山西师范大学,1998,多层,印染巷9号,111.4994928,36.07378435,,20.0,,45,公寓住宅,民用,7.7,12,0.0,4676.0,Shanxi,Linfen,Yaodu,Shanxi-Linfen
415449,乡镇委家属院,临汾,尧都,山西师范大学,1998,多层,五一西路73号,111.5132926,36.07051625,1.0,20.0,,0,公寓住宅,民用,7.8,12,0.0,4583.0,Shanxi,Linfen,Yaodu,Shanxi-Linfen
415450,报社住宅二区,临汾,尧都,山西师范大学,2000,多层,体育南街,111.5060707,36.06923737,1.0,30.0,,0,公寓住宅,民用,7.7,12,0.0,4450.0,Shanxi,Linfen,Yaodu,Shanxi-Linfen
415451,水工局家属楼,临汾,尧都,山西师范大学,1998,多层,西赵路,111.4982242,36.071669,,20.0,,45,公寓住宅,民用,7.6,12,0.0,3846.0,Shanxi,Linfen,Yaodu,Shanxi-Linfen
415453,瑞丽小区,临汾,尧都,山西师范大学,2016,多层,煤化路,111.517088,36.07263385,,30.0,,45,公寓住宅,民用,8.3,12,0.0,4400.0,Shanxi,Linfen,Yaodu,Shanxi-Linfen
