id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
486183,兰谱路17号院,攀枝花,东区,东区城区,,多层,兰谱路17号,101.7311523,26.60507204,,,,0,公寓住宅,民用,6.8,12,0.0,2989.0,Sichuan,Panzhihua,Dongqu,Sichuan-Panzhihua
485990,临江路67号小区,攀枝花,东区,东区城区,,小高层,临江路67号,101.7291282,26.58645421,,,,0,公寓住宅,民用,7.6,12,0.0,4316.0,Sichuan,Panzhihua,Dongqu,Sichuan-Panzhihua
485991,良友工行家属区,攀枝花,东区,东区城区,,多层,鸿海巷21号,101.7259662,26.57827848,,,,0,公寓住宅,民用,7.8,12,0.23,3362.0,Sichuan,Panzhihua,Dongqu,Sichuan-Panzhihua
485992,上路桥小区,攀枝花,东区,东区城区,,多层,攀枝花大道东段907号,101.7101862,26.57908967,,,,0,公寓住宅,民用,7.9,12,3.47,3723.0,Sichuan,Panzhihua,Dongqu,Sichuan-Panzhihua
485993,泉福路9号院,攀枝花,东区,东区城区,,多层,泉福路9号,101.7055354,26.57703062,,,,0,公寓住宅,民用,7.5,12,0.27,2954.0,Sichuan,Panzhihua,Dongqu,Sichuan-Panzhihua
485994,桃源街86号小区,攀枝花,东区,东区城区,,小高层,桃源街86号,101.7220447,26.58568881,,,,0,公寓住宅,民用,8.2,12,12.27,4706.0,Sichuan,Panzhihua,Dongqu,Sichuan-Panzhihua
485995,临亚雅仕苑,攀枝花,东区,东区城区,,小高层,凤凰东街94号,101.7100656,26.5857837,,,,0,公寓住宅,民用,7.8,12,0.58,3268.0,Sichuan,Panzhihua,Dongqu,Sichuan-Panzhihua
485996,通湖巷5号院,攀枝花,东区,东区城区,1993,多层,通湖巷5号,101.7230535,26.58330954,,,,0,公寓住宅,民用,8.2,12,0.0,4320.0,Sichuan,Panzhihua,Dongqu,Sichuan-Panzhihua
485997,电视台家属楼,攀枝花,东区,东区城区,,多层,公园路2号,101.7172543,26.58143532,,,,0,公寓住宅,民用,8.2,12,7.38,3221.0,Sichuan,Panzhihua,Dongqu,Sichuan-Panzhihua
485998,大渡口北街47号院,攀枝花,东区,东区城区,,多层,大渡口北街47号,101.7007929,26.55377644,,,,0,公寓住宅,民用,7.3,12,0.0,4086.0,Sichuan,Panzhihua,Dongqu,Sichuan-Panzhihua
486000,档案局家属楼,攀枝花,东区,东区城区,,多层,湖山巷2号,101.726989,26.58473616,,,,0,公寓住宅,民用,7.5,12,0.0,2800.0,Sichuan,Panzhihua,Dongqu,Sichuan-Panzhihua
486001,文景巷16号院,攀枝花,东区,东区城区,,多层,文景巷16号,101.7094115,26.582308,,,,0,公寓住宅,民用,7.7,12,0.93,3444.0,Sichuan,Panzhihua,Dongqu,Sichuan-Panzhihua
486002,攀枝花市三中教师宿舍,攀枝花,东区,东区城区,,小高层,机场路107号,101.7284416,26.57477978,,,,0,公寓住宅,民用,8.1,12,0.7,4520.0,Sichuan,Panzhihua,Dongqu,Sichuan-Panzhihua
486003,飞马巷35号院,攀枝花,东区,东区城区,,多层,飞马巷35号,101.7525951,26.57768829,,,,0,公寓住宅,民用,7.0,12,0.0,2600.0,Sichuan,Panzhihua,Dongqu,Sichuan-Panzhihua
486004,临江路33号院,攀枝花,东区,东区城区,,多层,临江路33号,101.7242131,26.58217011,,,,0,公寓住宅,民用,7.8,12,0.0,2800.0,Sichuan,Panzhihua,Dongqu,Sichuan-Panzhihua
486005,情园大厦,攀枝花,东区,东区城区,,小高层,人民街406号,101.707456,26.58124694,,,,0,公寓住宅,民用,7.4,12,0.0,2857.0,Sichuan,Panzhihua,Dongqu,Sichuan-Panzhihua
486006,望江社区,攀枝花,东区,东区城区,,高层,民安巷48号,101.7138685,26.58813726,,,,0,公寓住宅,民用,7.5,12,0.0,3301.0,Sichuan,Panzhihua,Dongqu,Sichuan-Panzhihua
486007,凤凰西街21号院,攀枝花,东区,东区城区,,多层,凤凰西街21号,101.707526,26.58218672,,,,0,公寓住宅,民用,7.7,12,-0.03,2999.0,Sichuan,Panzhihua,Dongqu,Sichuan-Panzhihua
485989,华山富麒大厦,攀枝花,东区,东区城区,,高层,攀枝花大道中段574号,101.704688,26.54722847,,,,0,商住楼,商用,7.4,12,0.0,3345.0,Sichuan,Panzhihua,Dongqu,Sichuan-Panzhihua
486008,榕树街6号小区,攀枝花,东区,东区城区,,小高层,榕树街6号,101.7162088,26.58649827,,,,0,公寓住宅,民用,7.8,12,0.0,4455.0,Sichuan,Panzhihua,Dongqu,Sichuan-Panzhihua
485988,国贸大厦,攀枝花,东区,东区城区,,高层,攀枝花大道中段347号,101.7041059,26.54777628,,,,0,公寓住宅,民用,7.5,12,0.0,3333.0,Sichuan,Panzhihua,Dongqu,Sichuan-Panzhihua
485986,精英汇城,攀枝花,东区,东区城区,,高层,文景巷1号,101.7111324,26.58530294,,,,0,公寓住宅,民用,7.3,12,-0.34,4444.0,Sichuan,Panzhihua,Dongqu,Sichuan-Panzhihua
485969,金沙丽水,攀枝花,东区,东区城区,,高层,钢城大道中段5号,101.7516762,26.57626638,,,,0,公寓住宅,民用,7.0,12,0.0,4500.0,Sichuan,Panzhihua,Dongqu,Sichuan-Panzhihua
485970,湖光商务公寓,攀枝花,东区,东区城区,,高层,湖光西街2号,101.7242839,26.58477204,,,,0,商住楼,商用,7.9,12,0.0,3500.0,Sichuan,Panzhihua,Dongqu,Sichuan-Panzhihua
485971,向阳村小区,攀枝花,东区,东区城区,,多层,锦阳路1号,101.682884,26.55724618,,,,0,公寓住宅,民用,6.8,12,0.0,2511.0,Sichuan,Panzhihua,Dongqu,Sichuan-Panzhihua
485972,南博湾,攀枝花,东区,东区城区,,高层,"金沙江大道中段,近泉福路",101.7079219,26.58599275,,,,0,公寓住宅,民用,7.7,12,0.0,4714.0,Sichuan,Panzhihua,Dongqu,Sichuan-Panzhihua
485973,木棉苑,攀枝花,东区,东区城区,,多层,木棉路153号,101.7021303,26.57898884,,,,0,公寓住宅,民用,7.4,12,0.0,2500.0,Sichuan,Panzhihua,Dongqu,Sichuan-Panzhihua
485974,五十四市场小区,攀枝花,东区,东区城区,,多层,互通路,101.7112615,26.53941752,,,,0,商住楼,商用,7.3,12,0.0,4747.0,Sichuan,Panzhihua,Dongqu,Sichuan-Panzhihua
485975,十九冶小区,攀枝花,东区,东区城区,,多层,人民街二村,101.7478332,26.58564706,,,,0,公寓住宅,民用,7.0,12,0.0,3955.0,Sichuan,Panzhihua,Dongqu,Sichuan-Panzhihua
485976,龙菁花园小区,攀枝花,东区,东区城区,,高层,"新宏路,近龙珠路",101.7478733,26.58563972,,,,0,公寓住宅,民用,6.7,12,0.0,4470.0,Sichuan,Panzhihua,Dongqu,Sichuan-Panzhihua
485977,迎宾苑,攀枝花,东区,东区城区,,高层,"聚宝路,近金沙江大道东段",101.7541732,26.57284101,,,,0,公寓住宅,民用,7.1,12,0.0,3883.0,Sichuan,Panzhihua,Dongqu,Sichuan-Panzhihua
485978,攀枝花大道中段376号院,攀枝花,东区,东区城区,,多层,攀枝花大道中段376号,101.7046161,26.54716694,,,,0,公寓住宅,民用,7.2,12,0.0,3500.0,Sichuan,Panzhihua,Dongqu,Sichuan-Panzhihua
485979,鸿福巷15号小区,攀枝花,东区,东区城区,,小高层,鸿福巷15号,101.7274138,26.57891963,,,,0,公寓住宅,民用,7.9,12,0.0,4424.0,Sichuan,Panzhihua,Dongqu,Sichuan-Panzhihua
485980,望江一号,攀枝花,东区,东区城区,,多层,天津路9号,101.7358172,26.57720471,,,,0,公寓住宅,民用,7.8,12,0.0,6885.0,Sichuan,Panzhihua,Dongqu,Sichuan-Panzhihua
485981,花城下街10号院,攀枝花,东区,东区城区,,多层,花城下街10号,101.7120602,26.58679191,,,,0,公寓住宅,民用,7.6,12,0.0,3082.0,Sichuan,Panzhihua,Dongqu,Sichuan-Panzhihua
485982,华山平安公司家属楼,攀枝花,东区,东区城区,,多层,益康街17号,101.7069951,26.54564892,,,,0,公寓住宅,民用,7.4,12,0.0,3164.0,Sichuan,Panzhihua,Dongqu,Sichuan-Panzhihua
485983,新望巷20号院,攀枝花,东区,东区城区,,多层,新望巷20号,101.7264076,26.56066282,,,,0,公寓住宅,民用,7.7,12,0.0,3068.0,Sichuan,Panzhihua,Dongqu,Sichuan-Panzhihua
485984,机场路88号院,攀枝花,东区,东区城区,,多层,机场路88号,101.724728,26.56326544,,,,0,公寓住宅,民用,8.0,12,0.0,8218.0,Sichuan,Panzhihua,Dongqu,Sichuan-Panzhihua
485985,天娇名城B区,攀枝花,东区,东区城区,,小高层,湾丘巷29号,101.7334927,26.60281958,,,,0,公寓住宅,民用,6.7,12,0.0,4897.0,Sichuan,Panzhihua,Dongqu,Sichuan-Panzhihua
485987,泰隆苑,攀枝花,东区,东区城区,,高层,榕树街15号,101.7140977,26.58585639,,,,0,公寓住宅,民用,8.0,12,0.0,5555.0,Sichuan,Panzhihua,Dongqu,Sichuan-Panzhihua
486010,宝善巷4号院,攀枝花,东区,东区城区,,多层,宝善巷4号,101.7474933,26.58552394,,,,0,公寓住宅,民用,6.9,12,0.0,2870.0,Sichuan,Panzhihua,Dongqu,Sichuan-Panzhihua
486011,人民街77号院,攀枝花,东区,东区城区,,多层,人民街77号,101.7163029,26.58747735,,,,0,公寓住宅,民用,7.7,12,0.0,3414.0,Sichuan,Panzhihua,Dongqu,Sichuan-Panzhihua
486034,攀枝花大道东段479号院,攀枝花,东区,东区城区,,多层,攀枝花大道东段479号,101.7258353,26.57664298,,,,0,公寓住宅,民用,7.8,12,0.0,3692.0,Sichuan,Panzhihua,Dongqu,Sichuan-Panzhihua
486036,攀枝花市外国语学校家属楼,攀枝花,东区,东区城区,,小高层,竹苑巷2号,101.7205092,26.58275588,,,,0,公寓住宅,民用,8.0,12,0.0,2600.0,Sichuan,Panzhihua,Dongqu,Sichuan-Panzhihua
486037,攀枝花大道东段771号院,攀枝花,东区,东区城区,,多层,攀枝花大道东段771号,101.7169001,26.58418555,,,,0,公寓住宅,民用,7.9,12,0.0,2600.0,Sichuan,Panzhihua,Dongqu,Sichuan-Panzhihua
486038,攀钢家属院,攀枝花,东区,东区城区,,多层,大渡口南街,101.7016385,26.55051659,,,,0,公寓住宅,民用,7.3,12,0.0,2800.0,Sichuan,Panzhihua,Dongqu,Sichuan-Panzhihua
486039,总工会小区,攀枝花,东区,东区城区,,多层,文景巷54号,101.7093748,26.58260449,,,,0,公寓住宅,民用,7.5,12,0.0,3175.0,Sichuan,Panzhihua,Dongqu,Sichuan-Panzhihua
486040,新民路358号院,攀枝花,东区,东区城区,,多层,新民路358号,101.7354888,26.60267529,,,,0,公寓住宅,民用,7.0,12,0.0,2394.0,Sichuan,Panzhihua,Dongqu,Sichuan-Panzhihua
486041,百花庭苑,攀枝花,东区,东区城区,,多层,金百巷6号,101.7096422,26.53995295,,,,0,公寓住宅,民用,7.1,12,0.0,5333.0,Sichuan,Panzhihua,Dongqu,Sichuan-Panzhihua
486042,市委党校家属区,攀枝花,东区,东区城区,,多层,临江路59号,101.7257667,26.58358903,,,,0,公寓住宅,民用,7.4,12,0.0,2600.0,Sichuan,Panzhihua,Dongqu,Sichuan-Panzhihua
486043,鸿福巷9号院,攀枝花,东区,东区城区,,多层,鸿福巷9号,101.7277966,26.57939944,,,,0,公寓住宅,民用,7.7,12,0.0,3400.0,Sichuan,Panzhihua,Dongqu,Sichuan-Panzhihua
486044,湖光小区水木苑,攀枝花,东区,东区城区,,高层,桃源街84号,101.7256787,26.58807935,,,,0,公寓住宅,民用,7.5,12,0.0,3587.0,Sichuan,Panzhihua,Dongqu,Sichuan-Panzhihua
