id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
616742,长福家园,沈阳,大东,津桥,1995,多层,草仓路11号,123.4598031,41.80643308,1.0,25.0,,310,公寓住宅,民用,8.4,12,0.0,7698.0,Liaoning,Shenyang,Dadong,Liaoning-Shenyang
616731,天润公寓,沈阳,大东,津桥,2012,多层|高层,津桥路7-7号,123.4614432,41.80185575,1.0,25.0,,2333,公寓住宅,民用,8.3,12,0.0,7490.0,Liaoning,Shenyang,Dadong,Liaoning-Shenyang
616732,天星小区,沈阳,大东,津桥,2000,多层,津桥路6号,123.4613728,41.80387486,1.0,25.0,,1533,公寓住宅,民用,8.4,12,0.0,9375.0,Liaoning,Shenyang,Dadong,Liaoning-Shenyang
616733,惠天美好家,沈阳,大东,津桥,2006,多层|小高层,东边城街90号,123.4712188,41.80510115,1.0,25.0,,267,公寓住宅,民用,8.5,12,0.0,9756.0,Liaoning,Shenyang,Dadong,Liaoning-Shenyang
616734,新龙街1号小区,沈阳,大东,津桥,2000,多层,"新龙街1,草仓路56-58,小什字街176号",123.4626774,41.80755039,1.0,30.0,,360,公寓住宅,民用,8.6,12,0.0,7316.0,Liaoning,Shenyang,Dadong,Liaoning-Shenyang
616735,白塔小区(白塔小学东),沈阳,大东,津桥,1991,多层,北顺城路144号,123.4506801,41.80340803,1.0,20.0,,573,公寓住宅,民用,8.9,12,0.0,8906.0,Liaoning,Shenyang,Dadong,Liaoning-Shenyang
616736,财神小区,沈阳,大东,津桥,1999,多层,大北街17号,123.4556019,41.80524794,1.0,25.0,,446,公寓住宅,民用,8.7,12,0.0,8800.0,Liaoning,Shenyang,Dadong,Liaoning-Shenyang
616737,老龙里,沈阳,大东,津桥,1998,多层,新龙街2号,123.4621582,41.8080259,1.0,20.0,,945,公寓住宅,民用,8.2,12,1.43,8289.0,Liaoning,Shenyang,Dadong,Liaoning-Shenyang
616738,华炉社区(北区),沈阳,大东,津桥,1990,多层,"德增街40号,草仓街134-1号",123.456924,41.80667846,1.0,20.0,,1797,公寓住宅,民用,8.1,12,2.31,7167.0,Liaoning,Shenyang,Dadong,Liaoning-Shenyang
616739,皇城公寓,沈阳,大东,津桥,2002,高层,东顺城路35-1号,123.4592553,41.79782912,1.0,20.0,,108,公寓住宅,民用,8.7,12,0.0,7941.0,Liaoning,Shenyang,Dadong,Liaoning-Shenyang
616740,大什字街170号小区,沈阳,大东,津桥,2013,多层,"大什字街170,草仓路15,大什字街168,170,小津桥路48,50,52号",123.4616953,41.80665801,1.0,30.0,,832,公寓住宅,民用,8.3,12,0.0,8762.0,Liaoning,Shenyang,Dadong,Liaoning-Shenyang
616791,果舍添香(一期),沈阳,大东,大北,2007,小高层|高层,辽沈二街57号,123.472115,41.81358988,1.0,30.0,,932,公寓住宅,民用,8.3,12,-1.01,9555.0,Liaoning,Shenyang,Dadong,Liaoning-Shenyang
616741,大什字街105号小区,沈阳,大东,津桥,2010,多层,大什字街105号,123.4626711,41.7984194,1.0,30.0,,415,公寓住宅,民用,8.2,12,0.0,6250.0,Liaoning,Shenyang,Dadong,Liaoning-Shenyang
616772,东祥小区,沈阳,大东,小北,1995,低层|多层|小高层,天后宫路142号,123.4544076,41.80854455,1.0,35.0,,697,公寓住宅,民用,8.3,12,0.0,9185.0,Liaoning,Shenyang,Dadong,Liaoning-Shenyang
616743,阳光新苑,沈阳,大东,津桥,2001,小高层,堂子街21号,123.4719548,41.7934104,1.0,33.0,,266,公寓住宅,民用,8.3,12,0.0,11818.0,Liaoning,Shenyang,Dadong,Liaoning-Shenyang
616767,万寿小区(西区),沈阳,大东,小北,1996,多层,天后宫路79号,123.4483671,41.80567802,1.0,25.0,,1467,公寓住宅,民用,8.5,12,-0.81,8118.0,Liaoning,Shenyang,Dadong,Liaoning-Shenyang
616788,冠信大厦,沈阳,大东,小北,1994,高层,北顺城路212号,123.4578349,41.80306838,,20.0,,256,商住楼,商用,7.6,12,0.0,6666.0,Liaoning,Shenyang,Dadong,Liaoning-Shenyang
616787,小北关街31号公寓楼,沈阳,大东,小北,,多层,小北关街31号,123.4466117,41.81028871,,,,0,商业,商用,,12,,,Liaoning,Shenyang,Dadong,Liaoning-Shenyang
616786,明城国际大厦,沈阳,大东,小北,,高层,广宜街21,123.4434507,41.80309781,,,,0,商住楼,商用,6.0,12,0.0,11000.0,Liaoning,Shenyang,Dadong,Liaoning-Shenyang
616768,万寿小区(东区),沈阳,大东,小北,1996,多层|高层,天后宫路101号,123.4522191,41.80734222,1.0,25.0,,566,公寓住宅,民用,8.6,12,0.0,8542.0,Liaoning,Shenyang,Dadong,Liaoning-Shenyang
616785,边墙路35号小区,沈阳,大东,小北,,多层,边墙路35号,123.4512323,41.81470068,,,,0,公寓住宅,民用,7.5,12,0.0,7000.0,Liaoning,Shenyang,Dadong,Liaoning-Shenyang
616769,馨园小区,沈阳,大东,小北,1999,多层,白塔路59号,123.4565341,41.80418036,1.0,25.0,,662,公寓住宅,民用,8.6,12,-2.31,7753.0,Liaoning,Shenyang,Dadong,Liaoning-Shenyang
616784,熙旺广场,沈阳,大东,小北,Dec-21,高层|超高层,联合路42号,123.4494252,41.81692118,,27.0,,2105,商住楼,商用,8.2,12,0.0,9536.0,Liaoning,Shenyang,Dadong,Liaoning-Shenyang
616770,边墙小区,沈阳,大东,小北,1997,多层,联合路3号,123.4474803,41.81380322,1.0,25.0,,964,公寓住宅,民用,8.3,12,0.0,8872.0,Liaoning,Shenyang,Dadong,Liaoning-Shenyang
616789,皇城家园,沈阳,大东,小北,2000,多层|小高层,大北街44号,123.4535957,41.80401293,1.0,35.0,,101,公寓住宅,民用,8.3,12,0.0,9272.0,Liaoning,Shenyang,Dadong,Liaoning-Shenyang
616771,绿苑小区,沈阳,大东,小北,2002,多层,联合路9号,123.4514347,41.81546379,1.0,30.0,,720,公寓住宅,民用,8.5,12,0.49,9168.0,Liaoning,Shenyang,Dadong,Liaoning-Shenyang
616782,惠丽雅苑,沈阳,大东,小北,1997,多层,天后宫路95号,123.4511999,41.80695578,1.0,25.0,,144,公寓住宅,民用,8.8,12,0.0,8279.0,Liaoning,Shenyang,Dadong,Liaoning-Shenyang
616781,辽煤小区,沈阳,大东,小北,2018,多层,广宜街43号,123.4461214,41.80762823,1.0,30.0,,198,公寓住宅,民用,8.4,12,0.0,6878.0,Liaoning,Shenyang,Dadong,Liaoning-Shenyang
616780,新大地广宜公寓,沈阳,大东,小北,2005,多层,广宜街31号,123.4454978,41.80615644,1.0,30.0,,120,公寓住宅,民用,9.0,12,0.0,9126.0,Liaoning,Shenyang,Dadong,Liaoning-Shenyang
616779,边墙北小区,沈阳,大东,小北,2000,多层,联合路30号,123.4467535,41.81587013,1.0,30.0,,649,公寓住宅,民用,8.0,12,0.0,7277.0,Liaoning,Shenyang,Dadong,Liaoning-Shenyang
