id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
15752,金华园(别墅),北京,丰台,和义,1999,低层,大白楼南路,116.3773264,39.76641064,,30.0,,412,别墅,民用,7.0,12,1.11,37013.0,Beijing,,Daxing,Beijing-Daxing
16359,金地仰山,北京,大兴,高米店,2012,多层|小高层|高层,乐园路22号,116.3067169,39.76390144,1.0,30.0,,2421,公寓住宅,民用,8.0,12,-0.06,63391.0,Beijing,,Daxing,Beijing-Daxing
16452,保利春天里,北京,大兴,生物医药基地,2015,高层,思邈路1号,116.315374,39.67105776,1.0,30.0,,2848,公寓住宅,民用,8.1,12,-0.05,45881.0,Beijing,,Daxing,Beijing-Daxing
16469,明发雅苑,北京,大兴,生物医药基地,2015,高层,纪百户街18号,116.3203652,39.68514429,,30.0,,746,公寓住宅,民用,7.8,12,0.14,39158.0,Beijing,,Daxing,Beijing-Daxing
16468,龙湖时代天街(西区),北京,大兴,生物医药基地,2014,高层,永兴路7号,116.3127161,39.68488384,,30.0,,1422,公寓住宅,民用,7.7,12,-0.37,37747.0,Beijing,,Daxing,Beijing-Daxing
16466,罗奇营小区,北京,大兴,生物医药基地,2012,小高层,文新南街273号,116.2870126,39.69820157,1.0,34.0,,807,公寓住宅,民用,7.4,12,0.0,31184.0,Beijing,,Daxing,Beijing-Daxing
16464,联港嘉园C区,北京,大兴,生物医药基地,2014,多层,文新南街,116.2886879,39.69729817,1.0,30.0,,1748,公寓住宅,民用,7.5,12,0.01,30286.0,Beijing,,Daxing,Beijing-Daxing
16463,联港嘉园D区,北京,大兴,生物医药基地,2013,多层|高层,黄良路,116.2918911,39.69844109,1.0,34.0,,1269,公寓住宅,民用,7.7,12,-0.79,29918.0,Beijing,,Daxing,Beijing-Daxing
16461,天堂河(北区),北京,大兴,生物医药基地,2007,多层,魏永路,116.3211975,39.67215348,1.0,35.0,,910,公寓住宅,民用,7.7,12,-0.8,30860.0,Beijing,,Daxing,Beijing-Daxing
16460,中国水电云立方,北京,大兴,生物医药基地,2014,高层,永旺路6号,116.3129519,39.67896852,1.0,30.0,,1221,公寓住宅,民用,8.0,12,0.06,42337.0,Beijing,,Daxing,Beijing-Daxing
16459,住总万科橙,北京,大兴,生物医药基地,2015,高层,新源大街,116.3172846,39.68872432,1.0,30.0,,1355,公寓住宅,民用,8.1,12,-0.29,48116.0,Beijing,,Daxing,Beijing-Daxing
16458,新源时代小区,北京,大兴,生物医药基地,2013,高层,纪百户街16号,116.3206311,39.6886539,1.0,30.0,,2076,公寓住宅,民用,7.8,12,-0.16,35171.0,Beijing,,Daxing,Beijing-Daxing
16457,鑫苑鑫都汇,北京,大兴,生物医药基地,2015,高层,永大路1号,116.314511,39.6881165,,30.0,,1141,公寓住宅,民用,8.1,12,0.17,46665.0,Beijing,,Daxing,Beijing-Daxing
16456,熙悦春天,北京,大兴,生物医药基地,2016,高层,思邈路2号,116.3157755,39.6670917,1.0,30.0,,1568,公寓住宅,民用,8.1,12,0.04,42897.0,Beijing,,Daxing,Beijing-Daxing
16455,天宫院小区,北京,大兴,生物医药基地,2012,高层,庆丰西路1号,116.3168967,39.67871857,1.0,30.0,,2913,公寓住宅,民用,7.9,12,-0.07,36194.0,Beijing,,Daxing,Beijing-Daxing
16454,金融街融汇,北京,大兴,生物医药基地,2006,高层,华佗路1号,116.3166516,39.67566954,1.0,35.0,,3459,公寓住宅,民用,8.0,12,0.1,44304.0,Beijing,,Daxing,Beijing-Daxing
16453,龙湖时代天街(东区),北京,大兴,生物医药基地,2015,高层,永兴路5号,116.3178589,39.685207,1.0,30.0,,2885,公寓住宅,民用,8.1,12,-0.84,46672.0,Beijing,,Daxing,Beijing-Daxing
16451,青云里小区,北京,大兴,磁各庄,2015,多层,京福线,116.4977435,39.68410482,,30.0,,0,公寓住宅,民用,6.6,12,0.0,8910.0,Beijing,,Daxing,Beijing-Daxing
