id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
265599,新阳路51号小区,哈尔滨,道里,安国街,2000,小高层,新阳路51号,126.6116567,45.76045579,1.0,30.0,,70,公寓住宅,民用,8.5,12,0.0,8352.0,Heilongjiang,Haerbin,Daoli,Heilongjiang-Haerbin
265610,安化街小区(安化街52-78号(双号)),哈尔滨,道里,安国街,2000,小高层,安化街52-78号(双号),126.6141662,45.75787618,1.0,30.0,,670,公寓住宅,民用,8.5,12,-1.01,8097.0,Heilongjiang,Haerbin,Daoli,Heilongjiang-Haerbin
265609,"安国街小区(安国街6号,18号,安德街80号,84号)",哈尔滨,道里,安国街,1990,小高层," 安国街6号,18号,安德街80号,84号",126.6092148,45.76414482,1.0,20.0,,128,公寓住宅,民用,8.3,12,0.0,9054.0,Heilongjiang,Haerbin,Daoli,Heilongjiang-Haerbin
265608,安松园小区,哈尔滨,道里,安国街,1993,小高层,安松街92号,126.6032692,45.76155029,1.0,20.0,,192,公寓住宅,民用,8.1,12,0.0,8276.0,Heilongjiang,Haerbin,Daoli,Heilongjiang-Haerbin
265607,"安宁街小区(安宁街23-1号,23号-25号(单号),安顺街2-8号(双号))",哈尔滨,道里,安国街,1987,小高层,"安宁街23-1号,23号-25号(单号),安顺街2-8号(双号)",126.615479,45.76057945,1.0,20.0,,208,公寓住宅,民用,7.7,12,0.0,8364.0,Heilongjiang,Haerbin,Daoli,Heilongjiang-Haerbin
265606,大安街83号小区,哈尔滨,道里,安国街,1986,小高层,大安街83号,126.6084145,45.76844371,1.0,20.0,,119,公寓住宅,民用,8.6,12,0.0,8000.0,Heilongjiang,Haerbin,Daoli,Heilongjiang-Haerbin
265605,经纬头道街小区(经纬头道街34-42号(双号)),哈尔滨,道里,安国街,1990,小高层,经纬头道街34-42号(双号),126.6166261,45.76320161,1.0,20.0,,349,公寓住宅,民用,8.4,12,0.0,7785.0,Heilongjiang,Haerbin,Daoli,Heilongjiang-Haerbin
265601,安良街44号小区,哈尔滨,道里,安国街,2008,小高层,安良街44号,126.6094814,45.7584536,1.0,30.0,,84,公寓住宅,民用,8.3,12,0.0,7942.0,Heilongjiang,Haerbin,Daoli,Heilongjiang-Haerbin
266697,"安康街小区(安康街80号,92号)",哈尔滨,道里,工部街,2005,小高层,"安康街80号,92号",126.6039701,45.7631794,1.0,30.0,,167,公寓住宅,民用,8.1,12,0.0,9115.0,Heilongjiang,Haerbin,Daoli,Heilongjiang-Haerbin
265600,安松街小区(安松街2-6号(双号)),哈尔滨,道里,安国街,2000,小高层,安松街2-6号(双号),126.6105907,45.7598518,1.0,30.0,,63,公寓住宅,民用,8.5,12,0.0,10437.0,Heilongjiang,Haerbin,Daoli,Heilongjiang-Haerbin
