id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
216343,银海元隆熙府,贵阳,观山湖,碧海花园,Mar-21,高层,云潭南路,106.6047896,26.62937182,,45.0,,2097,公寓住宅,民用,7.8,12,-0.31,14050.0,Guizhou,Guiyang,Guanshanhu,Guizhou-Guiyang
216357,美的广场,贵阳,观山湖,高新区,2013,高层,长岭北路,106.6442268,26.63744814,,30.0,,2386,商住楼,商用,7.6,12,0.0,9069.0,Guizhou,Guiyang,Guanshanhu,Guizhou-Guiyang
216358,通号云璟台,贵阳,观山湖,高新区,2017,高层,都匀路,106.6509927,26.62006891,,25.25,,0,商住楼,商用,7.6,12,0.0,8684.0,Guizhou,Guiyang,Guanshanhu,Guizhou-Guiyang
216359,北大资源梦想城8组团,贵阳,观山湖,高新区,Mar-21,高层,甲秀北路,106.665472,26.62701659,,25.0,,1403,商住楼,商用,7.7,12,0.0,6347.0,Guizhou,Guiyang,Guanshanhu,Guizhou-Guiyang
216360,北大资源梦想城三组团,贵阳,观山湖,高新区,Dec-21,高层,阳关大道,106.6635007,26.62945742,2.0,25.0,,2210,商住楼,商用,7.8,12,0.0,7243.0,Guizhou,Guiyang,Guanshanhu,Guizhou-Guiyang
216363,黔航小区,贵阳,观山湖,高新区,2000,小高层,松岭路,106.6527739,26.60723892,2.0,30.0,,48,公寓住宅,民用,7.2,12,0.0,8229.0,Guizhou,Guiyang,Guanshanhu,Guizhou-Guiyang
216364,阳光家苑,贵阳,观山湖,高新区,2010,小高层,长岭南路,106.6443909,26.6312942,2.0,30.0,,300,公寓住宅,民用,7.7,12,0.0,7475.0,Guizhou,Guiyang,Guanshanhu,Guizhou-Guiyang
216365,阳关城市花园,贵阳,观山湖,高新区,2016,高层,西二环,106.6678667,26.61461156,2.0,40.0,,1928,公寓住宅,民用,7.4,12,0.0,4605.0,Guizhou,Guiyang,Guanshanhu,Guizhou-Guiyang
216366,融创玖境国际,贵阳,观山湖,高新区,Apr-22,高层,阳关大道,106.6528249,26.65218613,,25.0,,0,商住楼,商用,7.6,12,0.0,6862.0,Guizhou,Guiyang,Guanshanhu,Guizhou-Guiyang
216367,阳关小区,贵阳,观山湖,高新区,2005,多层,长岭南路84号,106.6430335,26.62775241,2.0,25.0,,3679,公寓住宅,民用,7.5,12,0.0,9135.0,Guizhou,Guiyang,Guanshanhu,Guizhou-Guiyang
216368,金谷苑小区,贵阳,观山湖,科技园,2013,小高层,黔灵山路76号,106.6291182,26.62098408,2.0,30.0,,782,公寓住宅,民用,7.7,12,0.4,12905.0,Guizhou,Guiyang,Guanshanhu,Guizhou-Guiyang
216370,滨湖俊园,贵阳,观山湖,科技园,2015,高层,湖滨路89号,106.6464472,26.61823622,2.0,35.0,,3840,公寓住宅,民用,7.8,12,-0.07,10658.0,Guizhou,Guiyang,Guanshanhu,Guizhou-Guiyang
216371,融创九樾府云玺,贵阳,观山湖,科技园,Mar-21,高层,观山东路,106.6465037,26.63642244,2.0,30.0,,522,公寓住宅,民用,7.8,12,-0.04,17281.0,Guizhou,Guiyang,Guanshanhu,Guizhou-Guiyang
216356,北大资源梦想城7组团,贵阳,观山湖,高新区,Mar-21,高层,阳关大道,106.6634306,26.62704056,2.0,25.0,,3348,商住楼,商用,7.8,12,-0.05,7707.0,Guizhou,Guiyang,Guanshanhu,Guizhou-Guiyang
216344,银海元隆熙府(商住楼),贵阳,观山湖,碧海花园,2020,高层,"云潭南路,近兴筑路",106.6039541,26.62990584,,30.0,,3267,商住楼,商用,7.5,12,0.0,8333.0,Guizhou,Guiyang,Guanshanhu,Guizhou-Guiyang
216355,金茂观山湖,贵阳,观山湖,高新区,2022,高层,长岭南路,106.6453614,26.60431444,,35.0,510000.0,3597,公寓住宅,民用,7.9,12,0.0,10181.0,Guizhou,Guiyang,Guanshanhu,Guizhou-Guiyang
216353,麒龙商务港,贵阳,观山湖,高新区,2016,高层,"阳关大道,近兰海高速",106.6529266,26.62825491,2.0,30.0,210147.0,426,商住楼,商用,7.6,12,0.0,9064.0,Guizhou,Guiyang,Guanshanhu,Guizhou-Guiyang
216342,碧海龙珠,贵阳,观山湖,碧海花园,2005,多层,玫瑰路11号,106.6154218,26.63159354,2.0,45.0,,550,公寓住宅,民用,7.8,12,0.0,9280.0,Guizhou,Guiyang,Guanshanhu,Guizhou-Guiyang
216341,黎阳家园十二组团,贵阳,观山湖,碧海花园,2001,多层,康乃馨路14号,106.6115721,26.63455545,,35.0,,1345,公寓住宅,民用,7.7,12,1.12,6782.0,Guizhou,Guiyang,Guanshanhu,Guizhou-Guiyang
216345,金海苑(观山湖),贵阳,观山湖,碧海花园,2001,多层,康乃馨路29号,106.6117378,26.63647271,1.0,35.0,,554,公寓住宅,民用,7.8,12,0.0,6687.0,Guizhou,Guiyang,Guanshanhu,Guizhou-Guiyang
216339,黎阳家园十三组团,贵阳,观山湖,碧海花园,2001,多层,康乃馨路16号,106.6091885,26.63435371,,35.0,,734,公寓住宅,民用,7.8,12,0.78,6907.0,Guizhou,Guiyang,Guanshanhu,Guizhou-Guiyang
216338,贵阳地铁湖山郡,贵阳,观山湖,碧海花园,2018,高层,金朱西路,106.561707,26.65689732,,36.0,,466,公寓住宅,民用,7.5,12,0.0,8345.0,Guizhou,Guiyang,Guanshanhu,Guizhou-Guiyang
216337,金麦花园,贵阳,观山湖,碧海花园,2017,多层,金朱西路,106.6066234,26.65577482,2.0,32.0,,744,公寓住宅,民用,7.9,12,0.0,7522.0,Guizhou,Guiyang,Guanshanhu,Guizhou-Guiyang
216346,碧海观山小区,贵阳,观山湖,碧海花园,2014,小高层,金阳大道5号,106.6201158,26.63140639,,55.0,,188,公寓住宅,民用,7.9,12,0.0,9863.0,Guizhou,Guiyang,Guanshanhu,Guizhou-Guiyang
216336,金蝶苑,贵阳,观山湖,碧海花园,2002,小高层,碧海南路,106.6154261,26.6376436,2.0,20.0,,585,公寓住宅,民用,7.8,12,0.0,8527.0,Guizhou,Guiyang,Guanshanhu,Guizhou-Guiyang
216335,碧海花园馨怡园,贵阳,观山湖,碧海花园,2004,多层,碧海南路,106.6151005,26.63677771,2.0,20.0,,1292,公寓住宅,民用,7.8,12,0.0,8356.0,Guizhou,Guiyang,Guanshanhu,Guizhou-Guiyang
216347,北大资源梦想城6组团,贵阳,观山湖,高新区,Mar-21,高层,甲秀北路235号,106.6602114,26.62798487,2.0,25.0,,2380,商住楼,商用,7.9,12,2.21,7958.0,Guizhou,Guiyang,Guanshanhu,Guizhou-Guiyang
216348,佳境天城,贵阳,观山湖,高新区,2010,超高层,兴筑东路23号,106.6393219,26.61658848,2.0,20.0,,528,公寓住宅,民用,7.8,12,0.0,7978.0,Guizhou,Guiyang,Guanshanhu,Guizhou-Guiyang
216349,天一国际广场,贵阳,观山湖,高新区,2015,高层,兴义路,106.639723,26.62116864,2.0,30.0,,418,公寓住宅,民用,7.7,12,0.0,8814.0,Guizhou,Guiyang,Guanshanhu,Guizhou-Guiyang
216350,阳光城启航中心,贵阳,观山湖,高新区,2020,高层|超高层,"黔灵山路,下坝山路",106.6518851,26.6163758,,30.0,223307.0,3179,商住楼,商用,7.8,12,0.0,8191.0,Guizhou,Guiyang,Guanshanhu,Guizhou-Guiyang
216351,北大资源梦想城一二号组团,贵阳,观山湖,高新区,Dec-21,高层,阳关大道,106.6600911,26.62951943,2.0,25.0,,1204,公寓住宅,民用,7.9,12,0.0,9038.0,Guizhou,Guiyang,Guanshanhu,Guizhou-Guiyang
216352,恒大滨河左岸(商住楼),贵阳,观山湖,高新区,2020,高层,黔灵山路,106.6359978,26.61776251,,30.0,,2566,商住楼,商用,7.9,12,0.0,6763.0,Guizhou,Guiyang,Guanshanhu,Guizhou-Guiyang
216354,滨湖俊园(商住楼),贵阳,观山湖,高新区,2015,高层,湖滨路17号,106.6466874,26.6187548,,60.0,,1300,商住楼,商用,7.9,12,0.0,7500.0,Guizhou,Guiyang,Guanshanhu,Guizhou-Guiyang
