id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
822977,八林新寓(别墅),盐城,东台,东台城区,2008,低层,东园路302号,120.3220929,32.83108546,,39.0,,0,别墅,民用,7.3,12,0.0,8100.0,Jiangsu,Yancheng,Dongtai,Jiangsu-Yancheng
163955,南城花园,东台,东台城区,鼓楼路步行街,2008,多层,鼓楼路,120.3080421,32.84907996,1.0,30.0,,546,公寓住宅,民用,8.3,12,0.0,11153.0,Jiangsu,Yancheng,Dongtai,Jiangsu-Yancheng
163954,金鹰御珑湾,东台,东台城区,鼓楼路步行街,2014,高层,"海陵西路,近海陵南路",120.3128621,32.84022465,1.0,30.0,,946,公寓住宅,民用,8.2,12,0.0,18235.0,Jiangsu,Yancheng,Dongtai,Jiangsu-Yancheng
163953,文林新村,东台,东台城区,鼓楼路步行街,2006,多层,"广场路,近金水东路",120.3168939,32.86446682,2.0,30.0,,330,公寓住宅,民用,7.6,12,0.0,12777.0,Jiangsu,Yancheng,Dongtai,Jiangsu-Yancheng
163951,八林新寓(二期),东台,东台城区,鼓楼路步行街,2008,高层,东园路302号,120.3251743,32.83048001,2.0,39.0,,882,公寓住宅,民用,7.6,12,0.0,12972.0,Jiangsu,Yancheng,Dongtai,Jiangsu-Yancheng
163950,翰林缘(东区),东台,东台城区,鼓楼路步行街,2013,高层,翰林路9号,120.3026156,32.86309871,1.0,35.2,,255,公寓住宅,民用,7.7,12,0.0,13071.0,Jiangsu,Yancheng,Dongtai,Jiangsu-Yancheng
163949,汇仙湖金水湾(三区),东台,东台城区,鼓楼路步行街,2010,多层|小高层|高层,"东园路,近惠阳西路",120.3231264,32.83647321,1.0,30.0,,1638,公寓住宅,民用,7.9,12,-1.2,13227.0,Jiangsu,Yancheng,Dongtai,Jiangsu-Yancheng
163948,金海康城,东台,东台城区,鼓楼路步行街,2008,多层,金海东路8号,120.3180039,32.86048263,2.0,25.0,,492,公寓住宅,民用,8.1,12,0.0,11965.0,Jiangsu,Yancheng,Dongtai,Jiangsu-Yancheng
163947,嘉和名城,东台,东台城区,鼓楼路步行街,2016,小高层,北海路,120.2966719,32.86646191,2.0,36.0,,760,公寓住宅,民用,7.9,12,0.0,11808.0,Jiangsu,Yancheng,Dongtai,Jiangsu-Yancheng
163946,和平小区(东台),东台,东台城区,鼓楼路步行街,2000,多层,"东亭南路,近鼓楼西路",120.3049928,32.85017591,1.0,50.0,,244,公寓住宅,民用,8.2,12,0.0,14000.0,Jiangsu,Yancheng,Dongtai,Jiangsu-Yancheng
163945,世纪大厦,东台,东台城区,鼓楼路步行街,2005,小高层,金海东路21号,120.3241542,32.85973078,2.0,20.0,,168,公寓住宅,民用,8.0,12,0.0,9432.0,Jiangsu,Yancheng,Dongtai,Jiangsu-Yancheng
163943,东园新村,东台,东台城区,鼓楼路步行街,2000,多层,"东园路,近公园路",120.3228675,32.842346,1.0,10.0,,614,公寓住宅,民用,8.1,12,0.0,10103.0,Jiangsu,Yancheng,Dongtai,Jiangsu-Yancheng
163942,厦门华苑(东台),东台,东台城区,鼓楼路步行街,2018,多层,东五线,120.294967,32.85976394,2.0,30.0,,300,公寓住宅,民用,7.4,12,0.0,7280.0,Jiangsu,Yancheng,Dongtai,Jiangsu-Yancheng
163956,翰林缘(西区),东台,东台城区,鼓楼路步行街,2016,小高层|高层,翰林路8号,120.3009825,32.86226864,1.0,35.2,,520,公寓住宅,民用,8.0,12,0.0,12357.0,Jiangsu,Yancheng,Dongtai,Jiangsu-Yancheng
163941,柏盛苑,东台,东台城区,鼓楼路步行街,2013,高层,枫叶路1号,120.3073218,32.8411536,1.0,38.0,,352,公寓住宅,民用,8.2,12,0.0,13955.0,Jiangsu,Yancheng,Dongtai,Jiangsu-Yancheng
163939,西湖花园(北区),东台,东台城区,鼓楼路步行街,2015,多层|小高层,宁树路252号,120.2964356,32.84864908,1.0,20.0,,813,公寓住宅,民用,7.8,12,0.0,10537.0,Jiangsu,Yancheng,Dongtai,Jiangsu-Yancheng
163938,东坝新村,东台,东台城区,鼓楼路步行街,2001,多层,"鼓楼东路,近海陵南路",120.3166238,32.84605034,2.0,30.0,,848,公寓住宅,民用,8.1,12,0.0,11633.0,Jiangsu,Yancheng,Dongtai,Jiangsu-Yancheng
163937,朝阳新村(A区东台),东台,东台城区,鼓楼路步行街,1990,多层,"吉祥路,近范公中路",120.324695,32.8455296,1.0,30.0,,198,公寓住宅,民用,7.5,12,0.0,11777.0,Jiangsu,Yancheng,Dongtai,Jiangsu-Yancheng
163936,中江泓盛花苑,东台,东台城区,鼓楼路步行街,2008,高层,望海西路,120.3094465,32.85356741,1.0,30.0,,152,公寓住宅,民用,7.6,12,0.0,15629.0,Jiangsu,Yancheng,Dongtai,Jiangsu-Yancheng
163935,中瑞华府,东台,东台城区,鼓楼路步行街,2015,高层,北海中路15号,120.3048715,32.86588007,1.0,30.0,,500,公寓住宅,民用,8.3,12,0.0,13705.0,Jiangsu,Yancheng,Dongtai,Jiangsu-Yancheng
163934,上海丽苑,东台,东台城区,鼓楼路步行街,2011,多层,长金路,120.3247729,32.84150397,1.0,30.0,,306,公寓住宅,民用,7.6,12,0.0,10620.0,Jiangsu,Yancheng,Dongtai,Jiangsu-Yancheng
163933,金鹰盛世花园(西区),东台,东台城区,鼓楼路步行街,2012,多层,"鼓楼东路,近东园路",120.3218689,32.84500519,1.0,35.0,,230,公寓住宅,民用,7.9,12,0.0,13180.0,Jiangsu,Yancheng,Dongtai,Jiangsu-Yancheng
163932,鼓楼雅苑,东台,东台城区,鼓楼路步行街,2012,小高层,海陵南路59号,120.3148321,32.8444892,2.0,30.0,,66,公寓住宅,民用,7.7,12,0.0,14553.0,Jiangsu,Yancheng,Dongtai,Jiangsu-Yancheng
163931,聚诚文正苑,东台,东台城区,鼓楼路步行街,2006,小高层|高层,范公北路28号,120.3243496,32.861996,2.0,30.0,,540,公寓住宅,民用,7.9,12,0.0,12247.0,Jiangsu,Yancheng,Dongtai,Jiangsu-Yancheng
163930,滨河花园(东台),东台,东台城区,鼓楼路步行街,2000,多层|高层,"范公北路,近溪北路",120.3244313,32.86577925,1.0,30.0,,977,公寓住宅,民用,7.5,12,0.0,10333.0,Jiangsu,Yancheng,Dongtai,Jiangsu-Yancheng
163929,望海小区,东台,东台城区,鼓楼路步行街,2000,多层,东亭中路20号,120.3055564,32.85210837,1.0,20.0,,1277,公寓住宅,民用,8.0,12,0.0,12857.0,Jiangsu,Yancheng,Dongtai,Jiangsu-Yancheng
163928,虹润华府,东台,东台城区,鼓楼路步行街,2016,小高层|高层,范公南路99号,120.3348181,32.83808356,2.0,35.0,,746,公寓住宅,民用,8.0,12,-2.5,11560.0,Jiangsu,Yancheng,Dongtai,Jiangsu-Yancheng
163927,大地滨河壹号,东台,东台城区,鼓楼路步行街,2015,高层,"盛水路,近海盐路",120.3308382,32.85824468,1.0,42.7,,456,公寓住宅,民用,7.5,12,0.0,14694.0,Jiangsu,Yancheng,Dongtai,Jiangsu-Yancheng
163926,北海花园南区,东台,东台城区,鼓楼路步行街,2000,多层,海新西路9号,120.3085587,32.86328711,1.0,35.0,,456,公寓住宅,民用,8.1,12,0.0,10511.0,Jiangsu,Yancheng,Dongtai,Jiangsu-Yancheng
163957,景泰花园,东台,东台城区,鼓楼路步行街,2000,高层,宁树路388号,120.2924909,32.8475331,1.0,40.0,,464,公寓住宅,民用,7.7,12,0.0,10423.0,Jiangsu,Yancheng,Dongtai,Jiangsu-Yancheng
163959,伟业法国小镇,东台,东台城区,鼓楼路步行街,2007,小高层,东五线,120.293348,32.85835885,2.0,56.0,,236,公寓住宅,民用,8.0,12,0.0,8256.0,Jiangsu,Yancheng,Dongtai,Jiangsu-Yancheng
163960,朝阳新村(B区东台),东台,东台城区,鼓楼路步行街,1990,多层,"吉祥路,近范公中路",120.3261713,32.84594875,1.0,30.0,,409,公寓住宅,民用,7.2,12,0.0,11752.0,Jiangsu,Yancheng,Dongtai,Jiangsu-Yancheng
163988,万达海派大观,东台,东台城区,鼓楼路步行街,,高层,东园路108号,120.3187314,32.83099615,,,,0,公寓住宅,民用,6.8,12,-0.28,11577.0,Jiangsu,Yancheng,Dongtai,Jiangsu-Yancheng
163987,怡和花园,东台,东台城区,鼓楼路步行街,2008,多层,红兰南路10号,120.3104148,32.85046783,1.0,20.0,,338,公寓住宅,民用,7.8,12,0.0,12371.0,Jiangsu,Yancheng,Dongtai,Jiangsu-Yancheng
163986,富丽名苑,东台,东台城区,鼓楼路步行街,2014,高层,惠阳路8号,120.330849,32.8356719,2.0,35.0,,150,公寓住宅,民用,7.6,12,0.0,12661.0,Jiangsu,Yancheng,Dongtai,Jiangsu-Yancheng
163985,北关综合商城,东台,东台城区,鼓楼路步行街,2002,多层,北关北路6号,120.2979865,32.85678931,2.0,30.0,,274,公寓住宅,民用,7.4,12,0.0,6485.0,Jiangsu,Yancheng,Dongtai,Jiangsu-Yancheng
163984,商业新村,东台,东台城区,鼓楼路步行街,2016,高层|超高层,海陵中路78号,120.3156212,32.85916873,1.0,35.0,,720,公寓住宅,民用,8.4,12,0.0,13333.0,Jiangsu,Yancheng,Dongtai,Jiangsu-Yancheng
163983,红兰景苑,东台,东台城区,鼓楼路步行街,2011,小高层|高层,"何垛路,近红兰路",120.3111747,32.85588652,1.0,50.0,,238,公寓住宅,民用,8.0,12,0.0,10890.0,Jiangsu,Yancheng,Dongtai,Jiangsu-Yancheng
163982,秀峰美墅,东台,东台城区,鼓楼路步行街,2016,多层|小高层|高层,南门路66号,120.3058373,32.84042532,1.0,30.0,,270,公寓住宅,民用,8.0,12,0.0,15980.0,Jiangsu,Yancheng,Dongtai,Jiangsu-Yancheng
163981,金鹰百合花园,东台,东台城区,鼓楼路步行街,2016,多层,红兰南路6号,120.3102413,32.85235133,1.0,30.0,,97,公寓住宅,民用,7.8,12,0.0,14164.0,Jiangsu,Yancheng,Dongtai,Jiangsu-Yancheng
163980,金鹰红兰名苑,东台,东台城区,鼓楼路步行街,2010,高层,"何垛路,近红兰中路",120.3094891,32.85579031,1.0,20.0,,440,公寓住宅,民用,7.7,12,0.0,16083.0,Jiangsu,Yancheng,Dongtai,Jiangsu-Yancheng
163979,纺织厂宿舍楼,东台,东台城区,鼓楼路步行街,1995,多层,"红兰中路,近金海中路",120.3100811,32.85893328,2.0,20.0,,102,公寓住宅,民用,7.2,12,0.0,9706.0,Jiangsu,Yancheng,Dongtai,Jiangsu-Yancheng
163978,纺织厂东综合楼,东台,东台城区,鼓楼路步行街,2009,多层,新东东路72号,120.3314205,32.8536363,2.0,30.0,,30,公寓住宅,民用,7.3,12,0.0,6900.0,Jiangsu,Yancheng,Dongtai,Jiangsu-Yancheng
163977,八林公寓,东台,东台城区,鼓楼路步行街,2013,高层,东园路118号,120.3213559,32.83181027,2.0,30.0,,96,公寓住宅,民用,7.3,12,0.0,13693.0,Jiangsu,Yancheng,Dongtai,Jiangsu-Yancheng
163976,邮电小区,东台,东台城区,鼓楼路步行街,2006,多层,红兰南路2号,120.3103335,32.85258677,2.0,30.0,,30,公寓住宅,民用,7.7,12,0.0,9176.0,Jiangsu,Yancheng,Dongtai,Jiangsu-Yancheng
163975,东河苑(别墅),东台,东台城区,鼓楼路步行街,2011,低层,"范公北路,近振兴路",120.3183775,32.8757254,,50.0,,1,别墅,民用,7.5,12,0.0,15766.0,Jiangsu,Yancheng,Dongtai,Jiangsu-Yancheng
