id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
746577,阳光小区,万宁,万城,万城城区,,高层,望海大道,110.3952224,18.8300332,,,,0,公寓住宅,民用,7.4,12,0.0,8100.0,Hainan,,Wanning,Hainan-Wanning
746578,金融花园,万宁,万城,万城城区,,小高层,人民中路71号,110.3833882,18.79861227,,,,0,公寓住宅,民用,7.9,12,0.0,7700.0,Hainan,,Wanning,Hainan-Wanning
746579,悦华嘉园,万宁,万城,万城城区,,高层,"环市三西路,近海洲大道",110.3860288,18.81893717,,,,2,公寓住宅,民用,7.5,12,-3.96,8627.0,Hainan,,Wanning,Hainan-Wanning
620157,市政府大院,三亚,三亚周边,万宁,,多层,红专中路,110.3870258,18.79706551,,,,0,公寓住宅,民用,7.7,12,0.0,6500.0,Hainan,,Wanning,Hainan-Wanning
620163,农行红专支行大楼,三亚,三亚周边,万宁,,小高层,红专东路南侧,110.3906809,18.79680304,,,,0,公寓住宅,民用,7.6,12,0.0,6100.0,Hainan,,Wanning,Hainan-Wanning
620180,人民西街157号小区,三亚,三亚周边,万宁,,小高层,人民西街157号,110.3709543,18.79490862,,,,0,,暂无,6.0,12,0.0,19800.0,Hainan,,Wanning,Hainan-Wanning
746582,万宁供电局宿舍,万宁,万城,万城城区,,多层,万州大道,110.3883956,18.80683755,,,,0,公寓住宅,民用,7.7,12,0.0,3850.0,Hainan,,Wanning,Hainan-Wanning
620173,新陶小区,三亚,三亚周边,万宁,,高层,"文明南路,近西门东街",110.3913276,18.79230979,,,,0,公寓住宅,民用,7.5,12,0.0,8684.0,Hainan,,Wanning,Hainan-Wanning
746581,万宁邮政东星宿舍区,万宁,万城,万城城区,,多层,万州大道105号,110.3895481,18.8194382,,,,0,公寓住宅,民用,7.6,12,0.0,4750.0,Hainan,,Wanning,Hainan-Wanning
620176,红专西路邮政所,三亚,三亚周边,万宁,,小高层,红专中路366号,110.3793839,18.79261657,,,,0,,暂无,6.0,12,0.0,4900.0,Hainan,,Wanning,Hainan-Wanning
620177,金昌花园,三亚,三亚周边,万宁,,小高层,光明南路27号,110.3831127,18.79380098,,,,0,公寓住宅,民用,7.6,12,0.0,7166.0,Hainan,,Wanning,Hainan-Wanning
746580,万宁市卫生小区,万宁,万城,万城城区,,多层,万洲大道,110.3872093,18.80814824,,,,0,公寓住宅,民用,8.0,12,0.0,4050.0,Hainan,,Wanning,Hainan-Wanning
620185,经委宿舍,三亚,三亚周边,万宁,,小高层,红砖中路,110.3798295,18.7926585,,,,0,公寓住宅,民用,7.4,12,0.0,7200.0,Hainan,,Wanning,Hainan-Wanning
620184,文明南路二横街89号小区,三亚,三亚周边,万宁,,多层,文明南路二横街89号,110.39275,18.79543306,,,,0,,暂无,6.0,12,0.0,5900.0,Hainan,,Wanning,Hainan-Wanning
620159,文明北路小区,三亚,三亚周边,万宁,,多层,文明北路,110.3872191,18.80346122,,,,0,商住楼,商用,8.0,12,0.0,4000.0,Hainan,,Wanning,Hainan-Wanning
