id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
549468,申凡苑,上海,奉贤,奉贤周边,2004,多层,南亭公路360弄,121.4458837,30.91078779,2.0,30.0,34213.0,143,公寓住宅,民用,8.1,12,,24391.0,Shanghai,,Fengxian,Shanghai-Fengxian
549480,罗兰新墅,上海,奉贤,奉贤周边,2006,低层,华园路75弄,121.430885,30.91495315,,40.0,13000.0,76,别墅,民用,7.7,12,,27914.0,Shanghai,,Fengxian,Shanghai-Fengxian
549475,绿地翡翠公馆,上海,奉贤,奉贤周边,2010,高层,解放东路1018弄,121.4675112,30.92021994,2.0,22.0,,500,商住楼,商用,7.8,12,,16827.0,Shanghai,,Fengxian,Shanghai-Fengxian
549470,新泰馨苑,上海,奉贤,奉贤周边,2000,小高层,新建西路139弄,121.4475422,30.91745409,2.0,30.0,,170,公寓住宅,民用,7.9,12,,20880.0,Shanghai,,Fengxian,Shanghai-Fengxian
549071,扶兰新村,上海,奉贤,西渡,2000,多层,扶兰新村1-17号,121.4418219,30.99737408,2.0,30.0,,150,公寓住宅,民用,7.2,12,,19962.0,Shanghai,,Fengxian,Shanghai-Fengxian
549504,弯弯别墅,上海,奉贤,奉贤周边,1990,低层,西渡沪杭公路94号,121.4433697,30.96311828,,50.0,,14,别墅,民用,7.1,12,,27900.0,Shanghai,,Fengxian,Shanghai-Fengxian
549502,弘泽欣园,上海,奉贤,奉贤周边,2003,多层,环城东路888弄,121.459829,30.92806003,2.0,35.0,,82,公寓住宅,民用,7.6,12,,20000.0,Shanghai,,Fengxian,Shanghai-Fengxian
549467,解放三区,上海,奉贤,奉贤周边,1995,多层,解放新村180-328号,121.4507887,30.91381211,2.0,20.0,6500.0,1774,公寓住宅,民用,7.3,12,,23160.0,Shanghai,,Fengxian,Shanghai-Fengxian
549072,悦澜天地,上海,奉贤,西渡,,多层|高层,沪杭公路945弄,121.4391349,30.96717881,,,,0,公寓住宅,民用,7.1,12,,38200.0,Shanghai,,Fengxian,Shanghai-Fengxian
549106,运河北路1296弄小区,上海,奉贤,庄行,2009,多层,运河北路1296弄,121.4489027,30.92436184,2.0,30.0,,64,公寓住宅,民用,7.4,12,,22105.0,Shanghai,,Fengxian,Shanghai-Fengxian
549109,洪宝小洋房,上海,奉贤,庄行,1995,低层,西闸公路2139弄,121.4174998,30.98654234,,50.0,,79,别墅,民用,7.2,12,,18500.0,Shanghai,,Fengxian,Shanghai-Fengxian
549081,新建西路101弄小区,上海,奉贤,庄行,1995,多层,新建西路101弄,121.4482002,30.91793684,2.0,35.0,,50,公寓住宅,民用,7.7,12,,20520.0,Shanghai,,Fengxian,Shanghai-Fengxian
549464,富康花苑,上海,奉贤,奉贤周边,2000,多层|高层,环城南路317号,121.465305,30.90790389,2.0,35.0,,312,公寓住宅,民用,7.9,12,,20614.0,Shanghai,,Fengxian,Shanghai-Fengxian
549465,锦梓家园,上海,奉贤,奉贤周边,2002,低层,航南公路5188号,121.4619619,30.93515681,,30.0,,0,公寓住宅,民用,7.4,12,,38608.0,Shanghai,,Fengxian,Shanghai-Fengxian
549383,金汇东街小区,上海,奉贤,奉城,1995,多层,东街新村1-52号,121.5012053,30.99062647,2.0,45.0,,520,公寓住宅,民用,6.7,12,,14081.0,Shanghai,,Fengxian,Shanghai-Fengxian
549445,文昌新村,上海,奉贤,青村,1998,多层,文昌新村1-18号,121.5114799,30.90813815,2.0,20.0,,168,公寓住宅,民用,6.9,12,,14400.0,Shanghai,,Fengxian,Shanghai-Fengxian
549446,欣弄新苑,上海,奉贤,青村,2011,多层,金钱公路3728弄,121.5104142,30.90676405,2.0,30.0,,168,公寓住宅,民用,7.3,12,,15210.0,Shanghai,,Fengxian,Shanghai-Fengxian
549419,光明路53号小区,上海,奉贤,青村,2000,多层,光明路53号,121.5181026,30.90937532,,30.0,,0,公寓住宅,民用,6.7,12,,19980.0,Shanghai,,Fengxian,Shanghai-Fengxian
549392,中南锦庭,上海,奉贤,青村,2017,多层|高层,贤瑞路111弄,121.5133514,30.92293054,2.0,35.0,,434,公寓住宅,民用,7.3,12,,40255.0,Shanghai,,Fengxian,Shanghai-Fengxian
549394,禇家华苑,上海,奉贤,青村,2013,多层,贤瑞路100弄,121.5151676,30.9247204,2.0,30.0,,718,公寓住宅,民用,7.3,12,,27822.0,Shanghai,,Fengxian,Shanghai-Fengxian
549399,秋月朗庭尚东区,上海,奉贤,青村,2019,高层,褚家路100弄,121.5169243,30.92593462,2.0,35.0,62000.0,549,公寓住宅,民用,7.7,12,,39779.0,Shanghai,,Fengxian,Shanghai-Fengxian
549404,张弄盛苑,上海,奉贤,青村,2012,小高层|高层,德泉路160弄,121.5159228,30.92336884,2.0,35.2,38212.0,298,公寓住宅,民用,7.2,12,,25173.0,Shanghai,,Fengxian,Shanghai-Fengxian
549409,亿丰商务楼,上海,奉贤,青村,2003,高层,南奉公路6111弄202号,121.5086919,30.92071965,2.0,30.0,,0,商住楼,商用,7.0,12,,16029.0,Shanghai,,Fengxian,Shanghai-Fengxian
549410,贤青雅苑,上海,奉贤,青村,,高层,德泉路305弄,121.5181591,30.92105507,,,,0,公寓住宅,民用,,12,,,Shanghai,,Fengxian,Shanghai-Fengxian
549414,金钱公路3788弄小区,上海,奉贤,青村,,多层,金钱公路3788弄,121.5107497,30.90588282,,,,12,公寓住宅,民用,6.7,12,,15900.0,Shanghai,,Fengxian,Shanghai-Fengxian
549202,南方国际南部商务区,上海,奉贤,柘林,,多层,金海公路1611弄,121.4948671,30.89203605,,,,0,办公,商用,6.2,12,,14000.0,Shanghai,,Fengxian,Shanghai-Fengxian
549223,光钱路501弄小区,上海,奉贤,柘林,2017,多层,光钱路501弄,121.504734,30.90782709,2.0,30.0,,194,公寓住宅,民用,7.0,12,,13140.0,Shanghai,,Fengxian,Shanghai-Fengxian
