id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
829361,长征小区,营口,大石桥,大石桥兴隆大家庭,,多层,和平大街,122.5111802,40.63463856,,,,0,公寓住宅,民用,7.7,12,0.0,4051.0,Liaoning,Yingkou,Dashiqiao,Liaoning-Yingkou
829401,兴和苑,营口,大石桥,大石桥兴隆大家庭,,多层,石桥大街,122.5284333,40.61903012,,,,0,公寓住宅,民用,6.9,12,0.0,4404.0,Liaoning,Yingkou,Dashiqiao,Liaoning-Yingkou
829400,南开新村,营口,大石桥,大石桥兴隆大家庭,,多层,岫水线,122.536708,40.61733442,,,,0,公寓住宅,民用,6.7,12,0.0,2754.0,Liaoning,Yingkou,Dashiqiao,Liaoning-Yingkou
829399,美都花园小区,营口,大石桥,大石桥兴隆大家庭,,多层,哈大南路,122.4954729,40.62261056,,,,0,公寓住宅,民用,7.5,12,0.0,3181.0,Liaoning,Yingkou,Dashiqiao,Liaoning-Yingkou
829398,兴华园,营口,大石桥,大石桥兴隆大家庭,,多层,繁荣大街,122.5085243,40.63137078,,,,0,公寓住宅,民用,7.7,12,0.0,4153.0,Liaoning,Yingkou,Dashiqiao,Liaoning-Yingkou
829397,祥和家园,营口,大石桥,大石桥兴隆大家庭,,多层,路南里,122.5685513,40.60537837,,,,0,公寓住宅,民用,6.3,12,0.0,3566.0,Liaoning,Yingkou,Dashiqiao,Liaoning-Yingkou
829395,哈西里小区,营口,大石桥,大石桥兴隆大家庭,,多层,哈大中路,122.5062113,40.63310756,,,,0,公寓住宅,民用,7.7,12,0.0,3827.0,Liaoning,Yingkou,Dashiqiao,Liaoning-Yingkou
829394,书香园,营口,大石桥,大石桥兴隆大家庭,,多层,路南里,122.5728845,40.6071741,,,,0,公寓住宅,民用,6.4,12,0.0,2996.0,Liaoning,Yingkou,Dashiqiao,Liaoning-Yingkou
829396,宏福园,营口,大石桥,大石桥兴隆大家庭,,多层,路南里,122.5656727,40.60603085,,,,0,公寓住宅,民用,7.2,12,0.0,2567.0,Liaoning,Yingkou,Dashiqiao,Liaoning-Yingkou
829393,兴隆佳园,营口,大石桥,大石桥兴隆大家庭,,多层,正新大街5号,122.493076,40.61012424,,,,0,公寓住宅,民用,7.4,12,0.0,4878.0,Liaoning,Yingkou,Dashiqiao,Liaoning-Yingkou
829392,怡馨园,营口,大石桥,大石桥兴隆大家庭,,多层,二高街,122.4899939,40.62390821,,,,0,公寓住宅,民用,7.7,12,0.0,5813.0,Liaoning,Yingkou,Dashiqiao,Liaoning-Yingkou
829391,育才小区,营口,大石桥,大石桥兴隆大家庭,,多层,工农路,122.5098632,40.65015302,,,,0,公寓住宅,民用,7.0,12,0.0,3000.0,Liaoning,Yingkou,Dashiqiao,Liaoning-Yingkou
829355,福乐家居,营口,大石桥,大石桥兴隆大家庭,2008,多层|小高层|高层,镁都大街,122.4929649,40.61485146,,,,0,公寓住宅,民用,6.9,12,0.0,4195.0,Liaoning,Yingkou,Dashiqiao,Liaoning-Yingkou
829356,丰华伊嘉园A区,营口,大石桥,大石桥兴隆大家庭,,多层|小高层,哈大中路,122.4993517,40.62259551,,,,0,公寓住宅,民用,7.6,12,0.0,6298.0,Liaoning,Yingkou,Dashiqiao,Liaoning-Yingkou
829357,繁荣小区,营口,大石桥,大石桥兴隆大家庭,,多层,军民路,122.5041171,40.63470243,,,,0,公寓住宅,民用,7.5,12,0.0,3898.0,Liaoning,Yingkou,Dashiqiao,Liaoning-Yingkou
829358,中兴家园,营口,大石桥,大石桥兴隆大家庭,,多层,沿河路,122.5065933,40.63597428,,,,0,公寓住宅,民用,7.5,12,0.0,4655.0,Liaoning,Yingkou,Dashiqiao,Liaoning-Yingkou
829390,铁路小区,营口,大石桥,大石桥兴隆大家庭,,多层,大石桥市振兴北路,122.5050949,40.64648749,,,,0,公寓住宅,民用,7.2,12,0.0,3055.0,Liaoning,Yingkou,Dashiqiao,Liaoning-Yingkou
829359,颐和村,营口,大石桥,大石桥兴隆大家庭,,多层,镁都大街,122.5049843,40.60946651,,,,0,公寓住宅,民用,7.5,12,0.0,6120.0,Liaoning,Yingkou,Dashiqiao,Liaoning-Yingkou
829360,怡丰城,营口,大石桥,大石桥兴隆大家庭,,多层,石桥大街155号,122.5258419,40.61883603,,,,0,公寓住宅,民用,6.9,12,0.0,5468.0,Liaoning,Yingkou,Dashiqiao,Liaoning-Yingkou
829362,华锦天地,营口,大石桥,大石桥兴隆大家庭,2017,多层,金桥大街,122.481542,40.63221898,,,,0,公寓住宅,民用,8.1,12,0.0,4521.0,Liaoning,Yingkou,Dashiqiao,Liaoning-Yingkou
829384,迦南小区,营口,大石桥,大石桥兴隆大家庭,,多层,"沿河路,近和平大街",122.5066523,40.63528628,,,,0,公寓住宅,民用,7.5,12,0.0,5495.0,Liaoning,Yingkou,Dashiqiao,Liaoning-Yingkou
829364,金裕华庭西区,营口,大石桥,大石桥兴隆大家庭,,高层,西外环路,122.4819058,40.63616758,,,,0,公寓住宅,民用,6.8,12,0.0,3269.0,Liaoning,Yingkou,Dashiqiao,Liaoning-Yingkou
