id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
798167,龙华山国土资源所宿舍,仙桃,龙华山,龙华山城区,,小高层,沔阳大道90号,113.4589088,30.37085469,,,,0,公寓住宅,民用,6.8,12,0.0,4859.0,Hubei,,Xiantao,Hubei-Xiantao
797953,聚博苑,仙桃,干河,干河城区,,小高层,"桃源大道,近康湾路",113.430066,30.3683582,,,,0,公寓住宅,民用,7.3,12,0.0,4477.0,Hubei,,Xiantao,Hubei-Xiantao
797947,紫竹雅居,仙桃,干河,干河城区,2007,小高层,凤凰河路9号,113.4322481,30.3784479,,34.1,22904.0,0,公寓住宅,民用,6.7,12,0.0,4161.0,Hubei,,Xiantao,Hubei-Xiantao
797948,金园凤凰小区,仙桃,干河,干河城区,,小高层,凤凰河路19号,113.4324517,30.3759424,,,,0,公寓住宅,民用,7.2,12,0.0,3904.0,Hubei,,Xiantao,Hubei-Xiantao
798166,路安花苑,仙桃,龙华山,龙华山城区,2012,小高层,"仙源大道,近三号路",113.4728344,30.36896967,,40.0,36212.0,0,公寓住宅,民用,7.5,12,0.0,5210.0,Hubei,,Xiantao,Hubei-Xiantao
797949,仙桃别院,仙桃,干河,干河城区,Jul-21,小高层,丝宝路,113.4173291,30.35877012,,,,0,公寓住宅,民用,7.5,12,-7.99,6563.0,Hubei,,Xiantao,Hubei-Xiantao
797848,沙嘴邮政银行宿舍,仙桃,沙嘴,沙嘴城区,,多层,沙嘴路12号,113.4396623,30.36205235,,,,0,公寓住宅,民用,7.6,12,0.0,3500.0,Hubei,,Xiantao,Hubei-Xiantao
798165,中亿豪庭,仙桃,龙华山,龙华山城区,,小高层,"文卫路,近解放大道",113.4467202,30.37680395,,,,0,公寓住宅,民用,6.7,12,0.0,4122.0,Hubei,,Xiantao,Hubei-Xiantao
797946,宏康雅苑,仙桃,干河,干河城区,,多层,干河路,113.4208935,30.36974289,,,,0,公寓住宅,民用,6.9,12,0.0,2100.0,Hubei,,Xiantao,Hubei-Xiantao
798172,梅湖社区,仙桃,龙华山,龙华山城区,,小高层,"前通路,近新城大道",113.4442363,30.33292302,,,,0,公寓住宅,民用,6.9,12,0.0,5611.0,Hubei,,Xiantao,Hubei-Xiantao
798168,大兴公馆,仙桃,龙华山,龙华山城区,,小高层,大新路24-1号,113.4447464,30.37625149,,,,0,公寓住宅,民用,6.8,12,0.0,5252.0,Hubei,,Xiantao,Hubei-Xiantao
798176,新景园,仙桃,龙华山,龙华山城区,,小高层,建设路,113.4587087,30.37310616,,,,0,公寓住宅,民用,6.8,12,0.0,4640.0,Hubei,,Xiantao,Hubei-Xiantao
