id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
187860,东泰家苑,抚顺,东洲,东洲商场(绥化路),,高层,呼兰街4号,124.0416623,41.86818593,,,,0,公寓住宅,民用,6.9,12,0.0,3295.0,Liaoning,Fushun,Dongzhou,Liaoning-Fushun
187861,含情园社区,抚顺,东洲,东洲商场(绥化路),,多层|小高层,东洲大街20号,124.0424803,41.85770977,,,,0,公寓住宅,民用,7.0,12,0.0,3392.0,Liaoning,Fushun,Dongzhou,Liaoning-Fushun
187862,东方清华园,抚顺,东洲,东洲商场(绥化路),,多层|小高层|高层,东洲大街25号,124.0410931,41.85885032,,,,0,公寓住宅,民用,6.7,12,0.0,3910.0,Liaoning,Fushun,Dongzhou,Liaoning-Fushun
187826,天宇中兴一品,抚顺,东洲,东洲商场(绥化路),2011,多层|高层,绥阳路27号,124.0396549,41.86491514,,40.0,,0,公寓住宅,民用,8.0,12,-0.32,4179.0,Liaoning,Fushun,Dongzhou,Liaoning-Fushun
187827,富甲之邦二期,抚顺,东洲,东洲商场(绥化路),,多层|小高层|高层,"东洲北街,近北安路",124.035542,41.86775621,,30.0,,0,公寓住宅,民用,7.4,12,0.1,4294.0,Liaoning,Fushun,Dongzhou,Liaoning-Fushun
187852,栗华社区,抚顺,东洲,东洲商场(绥化路),,多层,"平山街,近平山五街",123.9324647,41.83354969,,,,0,公寓住宅,民用,6.8,12,0.0,1672.0,Liaoning,Fushun,Dongzhou,Liaoning-Fushun
187853,搭连小区,抚顺,东洲,东洲商场(绥化路),1999,多层|小高层,"搭连一路,近搭连二街",124.030562,41.85055478,,,,0,公寓住宅,民用,7.0,12,0.0,2173.0,Liaoning,Fushun,Dongzhou,Liaoning-Fushun
187854,乙烯社区,抚顺,东洲,东洲商场(绥化路),,多层,"呼兰街,近木兰街",124.0458051,41.86550986,,,,0,公寓住宅,民用,7.1,12,0.0,1865.0,Liaoning,Fushun,Dongzhou,Liaoning-Fushun
187848,东洲乙烯小区,抚顺,东洲,东洲商场(绥化路),,多层,绥化路西段12号,124.0434187,41.86977273,,,,0,公寓住宅,民用,7.0,12,0.0,2000.0,Liaoning,Fushun,Dongzhou,Liaoning-Fushun
187856,龙凤矿前安置小区,抚顺,东洲,东洲商场(绥化路),2014,多层,"龙凤路,近锦山街",124.0076627,41.84373459,,,,0,公寓住宅,民用,6.9,12,0.0,996.0,Liaoning,Fushun,Dongzhou,Liaoning-Fushun
187857,新屯五中住宅楼,抚顺,东洲,东洲商场(绥化路),,多层,新屯街,123.9751938,41.83739303,,,,0,公寓住宅,民用,6.7,12,0.0,1070.0,Liaoning,Fushun,Dongzhou,Liaoning-Fushun
187858,依兰街三院住宅楼,抚顺,东洲,东洲商场(绥化路),,多层,依兰街,124.0428171,41.86254259,,,,0,公寓住宅,民用,6.9,12,0.0,2260.0,Liaoning,Fushun,Dongzhou,Liaoning-Fushun
187847,御墅林峰,抚顺,东洲,东洲商场(绥化路),,多层,"东洲大街26-1,宁安路3-2号",124.0459498,41.85891116,,,,0,公寓住宅,民用,7.0,12,0.0,4216.0,Liaoning,Fushun,Dongzhou,Liaoning-Fushun
187846,苏式小区,抚顺,东洲,东洲商场(绥化路),2005,多层,东洲大街8号,124.0414042,41.86287684,,,,0,公寓住宅,民用,7.2,12,0.0,4078.0,Liaoning,Fushun,Dongzhou,Liaoning-Fushun
187845,抚顺石化腈纶小区,抚顺,东洲,东洲商场(绥化路),,多层,"木兰街,近绥阳路",124.0428954,41.86507049,,,,0,公寓住宅,民用,7.0,12,0.0,2333.0,Liaoning,Fushun,Dongzhou,Liaoning-Fushun
187844,东洲大街2号楼,抚顺,东洲,东洲商场(绥化路),,多层,东洲大街2号,124.0391647,41.86403817,,,,0,公寓住宅,民用,7.2,12,0.0,3000.0,Liaoning,Fushun,Dongzhou,Liaoning-Fushun
187843,绿都家园,抚顺,东洲,东洲商场(绥化路),,高层,新屯西街26号,123.9735039,41.83193795,,,,0,公寓住宅,民用,6.8,12,0.0,2683.0,Liaoning,Fushun,Dongzhou,Liaoning-Fushun
