id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
462383,贤士一路物质局宿舍,南昌,东湖,文教路,1997,小高层,贤士一路29-31号,115.9071912,28.69059374,2.0,15.0,,132,公寓住宅,民用,8.2,12,0.0,10454.0,Jiangxi,Nanchang,Donghu,Jiangxi-Nanchang
462335,文鑫源,南昌,东湖,中山路,2015,多层,繁荣巷3号,115.8847963,28.67957618,2.0,30.0,,106,公寓住宅,民用,9.0,12,0.0,9100.0,Jiangxi,Nanchang,Donghu,Jiangxi-Nanchang
462336,福辉大厦,南昌,东湖,中山路,2013,高层,子固路48号,115.8797473,28.68139966,2.0,20.0,,80,公寓住宅,民用,8.4,12,0.0,12961.0,Jiangxi,Nanchang,Donghu,Jiangxi-Nanchang
462337,上营坊社区,南昌,东湖,中山路,1990,多层|高层,上营坊街,115.8967591,28.67989785,2.0,20.0,,457,公寓住宅,民用,8.4,12,0.0,11875.0,Jiangxi,Nanchang,Donghu,Jiangxi-Nanchang
462338,中山路银行宿舍,南昌,东湖,中山路,1999,小高层,中山路,115.8841806,28.67889158,2.0,15.0,,168,公寓住宅,民用,8.3,12,0.0,11745.0,Jiangxi,Nanchang,Donghu,Jiangxi-Nanchang
462339,自来水公司宿舍(环湖路),南昌,东湖,中山路,1997,多层|小高层,环湖路,115.8906338,28.68733938,2.0,20.0,,110,公寓住宅,民用,8.0,12,0.0,11352.0,Jiangxi,Nanchang,Donghu,Jiangxi-Nanchang
462340,县前街小区,南昌,东湖,中山路,1997,小高层,民德路,115.8882231,28.68201477,2.0,20.0,,42,公寓住宅,民用,8.4,12,0.0,9784.0,Jiangxi,Nanchang,Donghu,Jiangxi-Nanchang
462341,南昌市採茶剧团宿舍,南昌,东湖,中山路,2000,多层|小高层,中山路,115.880096,28.67882602,2.0,30.0,,160,公寓住宅,民用,8.1,12,0.0,11666.0,Jiangxi,Nanchang,Donghu,Jiangxi-Nanchang
462304,二七北路商业局宿舍,南昌,东湖,二七路,1997,多层,二七北路,115.9147192,28.69008516,2.0,10.0,,180,公寓住宅,民用,7.4,12,0.0,14090.0,Jiangxi,Nanchang,Donghu,Jiangxi-Nanchang
462305,上沙窝社区,南昌,东湖,中山路,2003,多层,爱国路236号,115.8906292,28.69717317,2.0,30.0,,498,公寓住宅,民用,8.0,12,0.0,10700.0,Jiangxi,Nanchang,Donghu,Jiangxi-Nanchang
462306,人民银行安全文明住宅小区,南昌,东湖,中山路,1999,多层|高层,铁街27号,115.8819308,28.67919748,2.0,20.0,,168,公寓住宅,民用,8.7,12,0.0,13080.0,Jiangxi,Nanchang,Donghu,Jiangxi-Nanchang
462307,扁担巷居民住宅小区,南昌,东湖,中山路,1998,多层|小高层,扁担巷,115.8816366,28.68436609,2.0,12.0,,614,公寓住宅,民用,8.2,12,0.0,10487.0,Jiangxi,Nanchang,Donghu,Jiangxi-Nanchang
