id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
21824,雅宝公寓,北京,东城,东单,1999,小高层,大雅宝胡同8号,116.4262795,39.91329376,1.0,30.0,,312,公寓住宅,民用,8.8,12,0.0,112913.0,Beijing,,Dongcheng,Beijing-Dongcheng
21825,苏州胡同小区,北京,东城,东单,1986,多层,苏州胡同,116.4146398,39.90463697,1.0,25.0,,488,公寓住宅,民用,8.8,12,0.0,116567.0,Beijing,,Dongcheng,Beijing-Dongcheng
21826,小羊宜宾胡同小区,北京,东城,东单,1992,低层,小羊宜宾胡同,116.4249383,39.91121707,,30.0,,0,公寓住宅,民用,8.5,12,0.0,121022.0,Beijing,,Dongcheng,Beijing-Dongcheng
21827,西总布胡同小区,北京,东城,东单,1997,低层,西总布胡同,116.4160287,39.91085948,,30.0,,168,公寓住宅,民用,8.7,12,0.0,135431.0,Beijing,,Dongcheng,Beijing-Dongcheng
21829,东堂子胡同小区,北京,东城,东单,1999,低层,东堂子胡同,116.415765,39.91283513,,30.0,,335,公寓住宅,民用,8.6,12,9.49,118252.0,Beijing,,Dongcheng,Beijing-Dongcheng
21830,南池子大街9号院,北京,东城,东单,2014,低层,南池子大街9号,116.3967902,39.91329711,,30.0,,0,公寓住宅,民用,8.1,12,0.0,140000.0,Beijing,,Dongcheng,Beijing-Dongcheng
21831,外交部街甲17号院,北京,东城,东单,2000,多层,外交部街甲17号,116.4193829,39.91156244,1.0,30.0,,114,公寓住宅,民用,8.7,12,0.0,102433.0,Beijing,,Dongcheng,Beijing-Dongcheng
21832,智德东巷1号,北京,东城,东单,2005,低层,智德东巷,116.3990011,39.91407883,,30.0,,0,公寓住宅,民用,8.3,12,0.0,11000.0,Beijing,,Dongcheng,Beijing-Dongcheng
21833,小报房胡同小区,北京,东城,东单,1990,低层,小报房胡同,116.4132356,39.90295752,,20.0,,0,公寓住宅,民用,8.1,12,0.0,156666.0,Beijing,,Dongcheng,Beijing-Dongcheng
21834,西镇江胡同小区,北京,东城,东单,1990,多层,西镇江胡同,116.4150296,39.90221212,,20.0,,0,公寓住宅,民用,8.4,12,0.0,115625.0,Beijing,,Dongcheng,Beijing-Dongcheng
21835,朝阳门南小街18号楼,北京,东城,东单,1996,高层,朝阳门南小街18号,116.4211839,39.91366389,,20.0,,437,公寓住宅,民用,8.0,12,0.0,128346.0,Beijing,,Dongcheng,Beijing-Dongcheng
21836,台基厂三条小区,北京,东城,东单,2001,多层,台基厂三条,116.405875,39.90247419,,30.0,,0,公寓住宅,民用,8.9,12,0.0,144412.0,Beijing,,Dongcheng,Beijing-Dongcheng
21823,长安太和,北京,东城,东单,2012,高层,建国门内大街甲11号,116.4198652,39.90956315,,30.0,,434,公寓住宅,民用,8.8,12,1.61,158726.0,Beijing,,Dongcheng,Beijing-Dongcheng
21803,富贵园(三区),北京,东城,东花市,2002,高层,"广渠门内大街,近南小市口街",116.4262463,39.89326787,1.0,40.0,,1348,公寓住宅,民用,8.7,12,0.0,121085.0,Beijing,,Dongcheng,Beijing-Dongcheng
21819,中国强胡同7号院,北京,东城,东花市,1982,多层,中国强胡同7号,116.4276942,39.89432743,1.0,10.0,,135,公寓住宅,民用,7.8,12,0.0,111267.0,Beijing,,Dongcheng,Beijing-Dongcheng
21805,白桥苑,北京,东城,东花市,2000,多层|小高层,白桥大街,116.4336816,39.89745465,1.0,50.0,,140,公寓住宅,民用,8.9,12,0.0,91435.0,Beijing,,Dongcheng,Beijing-Dongcheng
21820,华德公寓,北京,东城,东花市,1996,多层,东花市东街,116.4285999,39.89837301,1.0,30.0,,63,公寓住宅,民用,8.2,12,0.0,108275.0,Beijing,,Dongcheng,Beijing-Dongcheng
21821,MOHO国际公寓,北京,东城,东花市,2006,高层,东花市南里路,116.4307664,39.89416669,1.0,40.0,,140,商住楼,商用,8.2,12,0.0,54479.0,Beijing,,Dongcheng,Beijing-Dongcheng
21822,励骏华庭,北京,东城,东单,2006,高层,金宝街90号,116.4133101,39.91372579,,35.0,,126,公寓住宅,民用,8.8,12,-1.47,161363.0,Beijing,,Dongcheng,Beijing-Dongcheng
21817,延庆街7号院,北京,东城,东花市,1980,低层,延庆街,116.4192745,39.89080397,,20.0,,0,公寓住宅,民用,7.9,12,0.0,129000.0,Beijing,,Dongcheng,Beijing-Dongcheng
21816,延庆街小区,北京,东城,东花市,2000,多层,延庆街,116.4204894,39.890422,,30.0,,0,公寓住宅,民用,8.0,12,0.0,93500.0,Beijing,,Dongcheng,Beijing-Dongcheng
21815,东壁街小区,北京,东城,东花市,2005,低层,东壁街41号,116.4206658,39.88946715,,30.0,,0,公寓住宅,民用,7.9,12,0.0,150000.0,Beijing,,Dongcheng,Beijing-Dongcheng
21814,花市东三条小区,北京,东城,东花市,1987,多层,花市东三条,116.4319884,39.89747544,1.0,30.0,,126,公寓住宅,民用,8.3,12,4.54,126902.0,Beijing,,Dongcheng,Beijing-Dongcheng
21813,东花市二号院,北京,东城,东花市,1980,多层,东花市大街2号,116.4323343,39.89616006,1.0,30.0,,187,公寓住宅,民用,8.5,12,0.0,113997.0,Beijing,,Dongcheng,Beijing-Dongcheng
21812,白桥大街24号小区,北京,东城,东花市,2000,多层,白桥大街24号,116.4332945,39.89411981,,30.0,,75,公寓住宅,民用,8.0,12,-0.69,123745.0,Beijing,,Dongcheng,Beijing-Dongcheng
21811,光明中街1号院,北京,东城,东花市,1995,多层,光明中街1号,116.4337829,39.88695573,,20.0,,72,公寓住宅,民用,8.7,12,0.0,109924.0,Beijing,,Dongcheng,Beijing-Dongcheng
21810,富贵园(四区),北京,东城,东花市,2006,小高层,"鼎新路,近广渠门内大街",116.4281246,39.8934086,,40.0,,462,公寓住宅,民用,8.6,12,-0.03,144199.0,Beijing,,Dongcheng,Beijing-Dongcheng
21809,东花市北里(东区),北京,东城,东花市,1995,多层,东花市大街,116.4303562,39.89763577,1.0,30.0,,702,公寓住宅,民用,8.5,12,-0.07,123432.0,Beijing,,Dongcheng,Beijing-Dongcheng
21808,夕照寺中街27号楼,北京,东城,东花市,1991,多层,夕照寺中街27号,116.431689,39.88806442,,20.0,,98,公寓住宅,民用,8.0,12,0.0,118348.0,Beijing,,Dongcheng,Beijing-Dongcheng
21807,宝润苑,北京,东城,东花市,1999,小高层|高层,东花市北街,116.4219109,39.89749483,1.0,40.0,,324,公寓住宅,民用,8.7,12,0.0,81818.0,Beijing,,Dongcheng,Beijing-Dongcheng
21806,忠实里(西区),北京,东城,东花市,1986,多层,忠实里南街,116.4383633,39.89774342,1.0,10.0,,1456,公寓住宅,民用,8.5,12,0.01,102343.0,Beijing,,Dongcheng,Beijing-Dongcheng
21818,东唐街15号小区,北京,东城,东花市,2008,低层,东唐街15号,116.4184602,39.88942025,,30.0,,0,公寓住宅,民用,8.3,12,0.0,146428.0,Beijing,,Dongcheng,Beijing-Dongcheng
21804,天娇园,北京,东城,东花市,2008,多层|小高层|高层,白桥大街10号,116.4331745,39.89651143,1.0,37.0,,544,公寓住宅,民用,8.7,12,-0.01,155275.0,Beijing,,Dongcheng,Beijing-Dongcheng
21869,麻线胡同小区,北京,东城,东单,2001,多层,麻线胡同,116.4142997,39.90504929,,30.0,,0,公寓住宅,民用,8.6,12,0.0,100000.0,Beijing,,Dongcheng,Beijing-Dongcheng
21870,老钱局胡同小区,北京,东城,东单,2000,低层,老钱局胡同,116.425474,39.90476001,,30.0,,0,公寓住宅,民用,8.4,12,0.0,63000.0,Beijing,,Dongcheng,Beijing-Dongcheng
21871,贡院西街7号院,北京,东城,东单,2000,多层,贡院西街7号,116.424384,39.9098329,1.0,30.0,,72,公寓住宅,民用,8.3,12,0.0,113082.0,Beijing,,Dongcheng,Beijing-Dongcheng
21872,东长安街胡同小区,北京,东城,东单,2001,多层,东长安街胡同,116.4086901,39.90868052,,30.0,,0,公寓住宅,民用,8.1,12,0.0,100000.0,Beijing,,Dongcheng,Beijing-Dongcheng
21873,东堂子胡同49号院,北京,东城,东单,1988,多层,东堂子胡同49号,116.4162356,39.91332456,1.0,30.0,,234,公寓住宅,民用,8.3,12,0.0,133646.0,Beijing,,Dongcheng,Beijing-Dongcheng
