id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
785610,实验学校家属楼,邢台,南宫,南宫城区,,多层,豫西街,114.5051511,37.09582426,,,,0,公寓住宅,民用,7.2,12,0.0,4550.0,Hebei,Xingtai,Xingtai,Hebei-Xingtai
785171,碧桂园(别墅),邢台,邢台县,邢台城区,,低层,"百泉大道,近滨江南路",114.4186127,37.02880189,,,,0,别墅,民用,6.4,12,-2.9,12304.0,Hebei,Xingtai,Xingtai,Hebei-Xingtai
785170,滨江西小区,邢台,邢台县,邢台城区,,多层,中兴西大街,114.4114434,37.06068679,1.0,,,780,公寓住宅,民用,6.9,12,0.0,5575.0,Hebei,Xingtai,Xingtai,Hebei-Xingtai
785169,凤巢园北小区,邢台,邢台县,邢台城区,,多层,开元北路,114.5058154,37.10306324,1.0,,,229,公寓住宅,民用,7.6,12,0.0,6405.0,Hebei,Xingtai,Xingtai,Hebei-Xingtai
785167,世纪名都绿都苑,邢台,邢台县,邢台城区,,多层,邢州大道,114.5272691,37.10677398,1.0,,,358,公寓住宅,民用,6.5,12,0.0,8808.0,Hebei,Xingtai,Xingtai,Hebei-Xingtai
785166,苏黎世家,邢台,邢台县,邢台城区,,高层,开元北路,114.505181,37.10204476,1.0,,,270,公寓住宅,民用,7.4,12,0.0,8050.0,Hebei,Xingtai,Xingtai,Hebei-Xingtai
785173,世纪名都秀景苑,邢台,邢台县,邢台城区,,多层,邢州大道,114.5245967,37.10872986,1.0,,,128,公寓住宅,民用,7.4,12,0.0,7111.0,Hebei,Xingtai,Xingtai,Hebei-Xingtai
785165,旺角金居,邢台,邢台县,邢台城区,,高层,邢州大道,114.5036193,37.10586917,1.0,,,452,公寓住宅,民用,7.3,12,0.0,7954.0,Hebei,Xingtai,Xingtai,Hebei-Xingtai
785163,东联阳光尚城,邢台,邢台县,邢台城区,,多层,邢州大道,114.5510977,37.10846334,1.0,,,1854,公寓住宅,民用,6.6,12,-0.31,5134.0,Hebei,Xingtai,Xingtai,Hebei-Xingtai
785162,世纪名都怡景苑,邢台,邢台县,邢台城区,,多层,邢州大道,114.5253977,37.10731851,1.0,,,500,公寓住宅,民用,7.2,12,-2.14,6139.0,Hebei,Xingtai,Xingtai,Hebei-Xingtai
785161,盛都花园,邢台,邢台县,邢台城区,,多层,豫让桥路,114.5027368,37.10330157,1.0,,,376,公寓住宅,民用,7.4,12,0.0,7090.0,Hebei,Xingtai,Xingtai,Hebei-Xingtai
785160,福林庭院,邢台,邢台县,邢台城区,,多层,东华路,114.5675413,37.11127664,1.0,,,292,公寓住宅,民用,6.5,12,0.0,5764.0,Hebei,Xingtai,Xingtai,Hebei-Xingtai
785159,绿洲新城(邢台),邢台,邢台县,邢台城区,,多层|高层,人民大街,114.514438,37.0964379,1.0,,,1608,公寓住宅,民用,7.6,12,0.0,9333.0,Hebei,Xingtai,Xingtai,Hebei-Xingtai
785158,豫珠苑,邢台,邢台县,邢台城区,,多层,豫让桥路,114.5032493,37.09891678,1.0,,,358,公寓住宅,民用,7.6,12,2.51,6703.0,Hebei,Xingtai,Xingtai,Hebei-Xingtai
785157,豫北名城,邢台,邢台县,邢台城区,,多层,开元北路,114.5070894,37.10240626,1.0,,,498,公寓住宅,民用,7.8,12,0.0,8333.0,Hebei,Xingtai,Xingtai,Hebei-Xingtai
