id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
358905,仓后街小区,酒泉,肃州,酒泉城区,,小高层,仓后街,98.50439669,39.74907482,,,,0,公寓住宅,民用,7.7,12,-0.28,5376.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358906,东关苑小区,酒泉,肃州,酒泉城区,,小高层,龙腾路8号,98.52172864,39.73532878,,,,0,公寓住宅,民用,7.6,12,0.13,6023.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358907,天润园,酒泉,肃州,酒泉城区,,小高层,飞天路19号,98.4831303,39.72518633,,,,0,公寓住宅,民用,7.1,12,1.09,6133.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358912,常青茗庭,酒泉,肃州,酒泉城区,,小高层,雄关路20号,98.49621407,39.75075422,,,,0,公寓住宅,民用,7.5,12,0.93,6182.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358909,西关国际御景花园,酒泉,肃州,酒泉城区,,小高层,霞飞路3号,98.49070167,39.74371407,,,,0,公寓住宅,民用,7.2,12,0.64,7188.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358910,福泽华庭,酒泉,肃州,酒泉城区,2017,小高层,"春光路,近祁连路",98.52273283,39.72781581,,,140000.0,459,公寓住宅,民用,7.7,12,-0.29,7044.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358911,万顺苑,酒泉,肃州,酒泉城区,,多层,仓后街23号,98.50781405,39.74835025,,,,0,公寓住宅,民用,7.7,12,3.58,5975.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358913,航天家园,酒泉,肃州,酒泉城区,,小高层,酒火路229号,98.50899562,39.71342532,,,,0,公寓住宅,民用,6.8,12,2.61,7254.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358908,中天城苑,酒泉,肃州,酒泉城区,2016,小高层,解放路22号,98.50671661,39.72487581,,33.6,250000.0,1434,公寓住宅,民用,8.0,12,0.34,7233.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358904,福华馨苑,酒泉,肃州,酒泉城区,,小高层,金泉路57号,98.52720442,39.7332199,,,,0,公寓住宅,民用,7.5,12,-0.06,6764.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358899,碧玉佳苑,酒泉,肃州,酒泉城区,2016,小高层,祁连路20号,98.53143308,39.72715049,,30.0,47484.0,564,公寓住宅,民用,7.2,12,-2.52,6057.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358902,格林小镇,酒泉,肃州,酒泉城区,,小高层,高铁东路5号,98.51331875,39.71103694,,,,0,公寓住宅,民用,6.5,12,-0.51,6282.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358901,香庄花园,酒泉,肃州,酒泉城区,,小高层,肃州路25号,98.50096387,39.72494793,,,,0,公寓住宅,民用,7.1,12,-0.18,5682.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358900,红旗家园,酒泉,肃州,酒泉城区,,小高层,"敦煌路,近正大路",98.47749871,39.72740706,,,,0,公寓住宅,民用,7.2,12,2.6,6865.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358898,南苑小区,酒泉,肃州,酒泉城区,,小高层,南苑路,98.51447847,39.73284556,,,,0,公寓住宅,民用,7.9,12,0.83,5823.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358897,富康凯旋苑,酒泉,肃州,酒泉城区,,小高层,富康路2,98.50476648,39.7298984,,,,0,公寓住宅,民用,8.0,12,3.21,8096.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358896,嘉星尚品福城,酒泉,肃州,酒泉城区,,高层,文体路,98.48145279,39.73835598,,,,0,公寓住宅,民用,7.3,12,0.0,10113.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358895,明珠御园,酒泉,肃州,酒泉城区,,小高层,肃州路24号,98.49886774,39.73292245,,,,0,公寓住宅,民用,7.4,12,0.35,6470.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358893,天怡雅苑,酒泉,肃州,酒泉城区,2016,小高层,阳光路,98.47433626,39.74049941,,30.0,121020.0,820,公寓住宅,民用,7.2,12,1.01,6931.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358914,紫苑居,酒泉,肃州,酒泉城区,,小高层,清泉路,98.48510017,39.73884124,,,,0,公寓住宅,民用,7.0,12,-5.26,7271.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358894,福春花苑,酒泉,肃州,酒泉城区,2017,小高层,祁连路11号,98.51913157,39.72825858,,30.0,31000.0,306,公寓住宅,民用,8.2,12,1.14,6965.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358903,锦绣家园,酒泉,肃州,酒泉城区,,小高层,南后街12号,98.52122424,39.7411408,,,,0,公寓住宅,民用,7.2,12,5.82,6549.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358915,光明玺园,酒泉,肃州,酒泉城区,,高层,正大路,98.4777135,39.73482274,,,,0,公寓住宅,民用,6.5,12,0.21,7251.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
359156,电力家园,酒泉,肃州,酒泉城区,,小高层,东环南路10号,98.51842979,39.74049949,,,,0,公寓住宅,民用,7.8,12,0.0,6843.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358917,水文三队,酒泉,肃州,酒泉城区,,多层,解放路22号,98.51093763,39.7250398,,,,0,公寓住宅,民用,7.4,12,0.0,5576.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358892,太阳岛水岸人家,酒泉,肃州,酒泉城区,,小高层,酒金西路15号,98.50181524,39.75406484,,,,0,公寓住宅,民用,7.3,12,4.83,6214.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358936,和泰家园,酒泉,肃州,酒泉城区,,小高层,盘旋西路21号,98.48995916,39.73768689,,,,0,公寓住宅,民用,7.7,12,6.98,6505.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358935,光明御苑,酒泉,肃州,酒泉城区,,小高层,"阳光路,近文体路",98.48545546,39.7410633,,,,0,公寓住宅,民用,7.1,12,0.0,7421.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358934,龍鼎苑,酒泉,肃州,酒泉城区,,多层,北市街,98.5130054,39.74737509,,,,0,公寓住宅,民用,7.8,12,0.23,6011.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358933,华岳小区,酒泉,肃州,酒泉城区,,小高层,东环北路,98.51913152,39.74627083,,,,0,公寓住宅,民用,7.4,12,0.0,6227.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358932,天福园,酒泉,肃州,酒泉城区,,小高层,敦煌路,98.48389626,39.72859968,,,,0,公寓住宅,民用,7.1,12,0.0,7278.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358931,疏勒家苑,酒泉,肃州,酒泉城区,,小高层,飞天路,98.48588872,39.75067944,,,,0,公寓住宅,民用,7.1,12,0.0,7388.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358930,富祥花园,酒泉,肃州,酒泉城区,,小高层,东环北路13号,98.52159951,39.74943699,,,,0,公寓住宅,民用,7.2,12,0.0,6200.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358929,山水丽都,酒泉,肃州,酒泉城区,,小高层,祁连路80号,98.53101025,39.72512559,,,,0,公寓住宅,民用,7.3,12,0.03,6530.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358928,南关小区,酒泉,肃州,酒泉城区,,小高层,南关东路,98.51407406,39.73633477,,,,0,公寓住宅,民用,7.9,12,-3.4,5381.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358916,祥和家园,酒泉,肃州,酒泉城区,,多层,建设路130号,98.5259202,39.73817261,,,,0,公寓住宅,民用,7.5,12,0.0,5755.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358927,百信苑,酒泉,肃州,酒泉城区,,多层,共和街14号,98.51511753,39.74485141,,,,0,公寓住宅,民用,7.6,12,0.0,5966.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
359157,瑞馨苑,酒泉,肃州,酒泉城区,,小高层,阳关路8号,98.49475891,39.73961005,,,,0,公寓住宅,民用,7.4,12,0.0,5508.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
359158,泉中苑,酒泉,肃州,酒泉城区,,小高层,金泉路,98.52573155,39.73721247,,,,0,公寓住宅,民用,7.1,12,0.0,5149.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358925,玉门石油基地百合园,酒泉,肃州,酒泉城区,,小高层,铁人路2号,98.50410793,39.7175987,,,,0,公寓住宅,民用,7.0,12,-0.02,6624.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358924,浩泽园,酒泉,肃州,酒泉城区,,小高层,金泉路,98.52936903,39.73598837,,30.0,6893.0,240,公寓住宅,民用,7.4,12,0.01,6000.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358923,世纪明珠嘉园,酒泉,肃州,酒泉城区,,小高层,惠民路,98.50476188,39.72493678,,,,0,公寓住宅,民用,7.5,12,0.01,6794.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358922,月亮湾小区,酒泉,肃州,酒泉城区,,小高层,盘旋中路10号,98.50512227,39.73513454,,,,0,公寓住宅,民用,7.9,12,-0.9,6090.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358921,世纪名门,酒泉,肃州,酒泉城区,,小高层,飞天路,98.4885078,39.727612,,,,0,公寓住宅,民用,7.1,12,0.0,6823.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358920,春景苑,酒泉,肃州,酒泉城区,,小高层,解放路225号,98.51325821,39.71342289,,,,0,公寓住宅,民用,6.8,12,2.64,6584.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358919,龙腾小区,酒泉,肃州,酒泉城区,,小高层,东环南路31号,98.51851581,39.73715167,,,,0,公寓住宅,民用,7.8,12,4.24,6164.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358918,福华家园,酒泉,肃州,酒泉城区,,小高层,富强路125号,98.523483,39.73765913,,,,0,公寓住宅,民用,7.5,12,-0.41,5949.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358926,玉门石油基地怡静园,酒泉,肃州,酒泉城区,,小高层,世纪大道,98.49141582,39.71812489,,,,0,公寓住宅,民用,7.0,12,-0.07,6322.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358891,锦绣阳光嘉园,酒泉,肃州,酒泉城区,,小高层,园林路87,98.48945886,39.75057348,,,,0,公寓住宅,民用,6.9,12,0.0,6912.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
359148,中兴家园,酒泉,肃州,酒泉城区,,小高层,酒金东路,98.52452539,39.75084118,,,,0,公寓住宅,民用,6.9,12,0.0,6280.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358889,北新花园,酒泉,肃州,酒泉城区,,小高层,东环北路,98.51795509,39.74885313,,,,0,公寓住宅,民用,7.3,12,0.04,5527.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358862,居雅苑,酒泉,肃州,酒泉城区,,小高层,阳光路,98.48177746,39.74091756,,,,0,公寓住宅,民用,6.9,12,-0.02,8369.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358861,神舟明珠,酒泉,肃州,酒泉城区,,小高层,神州路,98.48176054,39.73514664,,,,0,公寓住宅,民用,7.1,12,-0.4,7575.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
359159,天诚富丽阳光住宅小区,酒泉,肃州,酒泉城区,,小高层,祁连路,98.53352697,39.72704116,,,,0,公寓住宅,民用,6.8,12,0.0,6144.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
359160,明珠家园,酒泉,肃州,酒泉城区,,小高层,世纪大道33号,98.49428717,39.74274779,,,,0,公寓住宅,民用,7.2,12,0.0,5680.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
359161,师范家属院,酒泉,肃州,酒泉城区,,小高层,东环南路74号,98.51818284,39.73852661,,,,0,公寓住宅,民用,7.5,12,0.0,5170.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
359162,金博苑,酒泉,肃州,酒泉城区,,小高层,富康路,98.49913207,39.73040376,,,,0,公寓住宅,民用,7.2,12,0.0,5539.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
359163,金屋小区,酒泉,肃州,酒泉城区,,小高层,南环东路,98.51568458,39.7367073,,,,0,公寓住宅,民用,7.5,12,0.0,6533.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
359164,瑞居花园,酒泉,肃州,酒泉城区,,小高层,东环南路34号,98.51811936,39.73900935,,,,0,公寓住宅,民用,7.6,12,0.0,5809.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
359165,肃中苑,酒泉,肃州,酒泉城区,,小高层,肃州路,98.50137672,39.73407988,,,,0,公寓住宅,民用,7.7,12,0.0,5850.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
359166,玉门石油基地疗养西院,酒泉,肃州,酒泉城区,,小高层,玉门石油基地疗养西院,98.50725478,39.74416927,,,,0,公寓住宅,民用,7.8,12,0.0,5533.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358863,瀚海明珠,酒泉,肃州,酒泉城区,2018,小高层,金泉南路13号,98.52892231,39.73273708,,40.0,110000.0,0,公寓住宅,民用,8.1,12,-0.06,6136.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
359167,泉馨苑,酒泉,肃州,酒泉城区,,小高层,金泉南路,98.52953563,39.73833632,,,,0,公寓住宅,民用,7.1,12,0.0,5533.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
359170,左岸华庭,酒泉,肃州,酒泉城区,,高层,酒泉市肃州区滨河南路24号,98.50783199,39.75516491,,,,0,公寓住宅,民用,,12,0.0,5780.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
359171,酒泉·千禧江山阅,酒泉,肃州,酒泉城区,,高层,北新街第四幼儿园对面,98.51294608,39.74945615,,,,0,其他,暂无数据,,12,0.0,6850.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
359172,常青.雅筑,酒泉,肃州,酒泉城区,,高层,高铁片区春光中路与飞翔路交汇十字向北100米,98.52409587,39.72046073,,,,0,其他,暂无数据,,12,0.0,5800.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
359174,和乐鑫园(新房),酒泉,肃州,酒泉城区,,高层,酒泉市肃州区祁连路13号,98.52001262,39.73427755,,,,0,其他,暂无数据,,12,0.0,5800.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
359176,乔林庭院(新房),酒泉,肃州,酒泉城区,,高层,高铁新区圆梦路与金泉南路和富强路交汇处,98.52711229,39.72838914,,,,0,其他,暂无数据,,12,0.0,5500.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
359178,正信苑,酒泉,肃北,肃北城区,2016,小高层,敦煌路17号,98.52254271,39.74932253,,30.0,29435.0,260,公寓住宅,民用,7.5,12,-0.08,6552.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358937,碧桂园嘉鑫领誉,酒泉,肃州,酒泉城区,,多层,高铁东路,98.51577099,39.70973085,,,,0,公寓住宅,民用,6.6,12,0.0,5771.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
359169,安康家园,酒泉,肃州,酒泉城区,,小高层,公园对面,98.53100446,39.74175629,,,,0,公寓住宅,民用,7.1,12,0.0,5685.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358890,春光丽景,酒泉,肃州,酒泉城区,2015,小高层,"敦煌路,近瓜州路",98.48393299,39.72705198,,30.0,37093.0,248,公寓住宅,民用,7.0,12,0.0,5932.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358864,东方明都,酒泉,肃州,酒泉城区,,小高层,邮电街12号,98.51330814,39.74642057,,,,0,公寓住宅,民用,7.8,12,0.08,7678.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358866,世博花苑,酒泉,肃州,酒泉城区,,小高层,酒金东路13号,98.51618313,39.75256039,,,203000.0,0,公寓住宅,民用,7.2,12,-0.2,5959.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358888,福华龙门居,酒泉,肃州,酒泉城区,,高层,春光路,98.51753949,39.72421755,,,,0,公寓住宅,民用,7.1,12,0.0,6925.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358886,幸福里小区,酒泉,肃州,酒泉城区,,小高层,世纪大道西,98.48927918,39.74808993,,,,0,公寓住宅,民用,7.2,12,0.12,7084.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358885,欧洲苑,酒泉,肃州,酒泉城区,,小高层,尚武街92号,98.51214914,39.73914004,,,,0,公寓住宅,民用,8.0,12,-0.8,5905.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358884,安盛景园,酒泉,肃州,酒泉城区,,小高层,园林路90号,98.48746375,39.74821736,,,,0,公寓住宅,民用,7.1,12,0.0,6589.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358883,巨龙庭院,酒泉,肃州,酒泉城区,,多层,金泉北路9号,98.53047927,39.74901621,,,,0,公寓住宅,民用,7.3,12,-1.46,6780.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358882,仁和家园,酒泉,肃州,酒泉城区,,小高层,龙腾路,98.52570357,39.73712428,,,,0,公寓住宅,民用,7.6,12,0.4,6311.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358881,月太佳苑,酒泉,肃州,酒泉城区,,小高层,祁连路,98.52046616,39.73134224,,,,0,公寓住宅,民用,7.3,12,-3.08,5546.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358880,丽水茗都,酒泉,肃州,酒泉城区,,小高层,瓜州路16号,98.47516375,39.7426259,,,,0,公寓住宅,民用,6.6,12,-0.42,7362.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358879,乔林庭院,酒泉,肃州,酒泉城区,,高层,圆梦路,98.51576112,39.71282436,,,,0,公寓住宅,民用,7.0,12,-0.04,5556.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358865,金屋雅苑,酒泉,肃州,酒泉城区,,小高层,风电大道,98.48448417,39.73581366,,,,0,公寓住宅,民用,7.1,12,0.53,6944.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358878,太阳岛,酒泉,肃州,酒泉城区,,小高层,酒金西路22号,98.50491728,39.75411358,,,,0,公寓住宅,民用,7.2,12,-0.89,6089.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358876,巨龙东区,酒泉,肃州,酒泉城区,,小高层,金泉路,98.52948958,39.74899468,,,,0,公寓住宅,民用,7.2,12,-0.11,5712.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358875,永和家园,酒泉,肃州,酒泉城区,,小高层,金泉路,98.52863733,39.73894513,,,,0,公寓住宅,民用,7.0,12,0.0,5894.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358874,福华鑫苑,酒泉,肃州,酒泉城区,,多层,金泉南路,98.52665022,39.73298229,,,,0,公寓住宅,民用,7.4,12,0.0,6000.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358873,巨龙御园,酒泉,肃州,酒泉城区,2008,多层,北环东路,98.5263485,39.74864882,,,,0,公寓住宅,民用,7.2,12,-0.23,5967.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358872,巨龙景园,酒泉,肃州,酒泉城区,,小高层,南后街,98.52578848,39.74157965,,,,0,公寓住宅,民用,7.4,12,-1.63,6492.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358871,新世纪花园,酒泉,肃州,酒泉城区,,小高层,北环西路108号,98.50623678,39.75124907,,,,0,公寓住宅,民用,7.4,12,-0.18,5981.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
358870,国泰家园,酒泉,肃州,酒泉城区,,小高层,"阳光路,近瓜州路",98.47724761,39.73994055,,,,0,公寓住宅,民用,6.8,12,0.46,7338.0,Gansu,Jiuquan,Suzhou,Gansu-Jiuquan
