id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
647097,矿业小区(朔城),朔州,朔城,金龙商业街,,多层,鄯阳西街,112.4061132,39.31736145,,,,0,公寓住宅,民用,7.6,12,0.0,3302.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647098,民福小区,朔州,朔城,金龙商业街,,多层,开发北路,112.4304207,39.3426734,,,,0,公寓住宅,民用,7.4,12,0.0,3535.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647099,安泰小区人大家属院,朔州,朔城,金龙商业街,,多层,安泰街,112.4249535,39.35274867,,,,0,公寓住宅,民用,7.9,12,0.0,4653.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647100,畅春苑小区,朔州,朔城,金龙商业街,,多层,梁郡路,112.4453164,39.34511751,,,,0,公寓住宅,民用,7.5,12,0.0,3883.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647101,万福财苑,朔州,朔城,金龙商业街,,多层,女人街,112.4362159,39.33856082,,,,0,公寓住宅,民用,7.4,12,0.0,4265.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647102,尚林苑,朔州,朔城,金龙商业街,2011,多层,武周路,112.4579924,39.35059429,,30.0,,0,公寓住宅,民用,7.8,12,0.0,3541.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647103,东方万象城,朔州,朔城,金龙商业街,,多层,开发南路,112.4308623,39.30524567,,,20000.0,600,公寓住宅,民用,7.3,12,0.0,4400.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647180,朔城区七中家属楼,朔州,朔城,金龙商业街,,多层,北新东街,112.4328364,39.32187685,,,,0,公寓住宅,民用,8.1,12,0.0,3950.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647179,朔城区一中家属区,朔州,朔城,金龙商业街,,低层,府西路,112.4234601,39.32364019,,,,0,公寓住宅,民用,8.3,12,0.0,3150.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647178,朔城区一中家属楼,朔州,朔城,金龙商业街,,低层,府西路,112.423687,39.32255195,,,,0,公寓住宅,民用,8.2,12,0.0,3450.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647176,市计委住宅小区,朔州,朔城,金龙商业街,,多层,市府东街,112.4316157,39.32864021,,,,0,公寓住宅,民用,7.8,12,0.0,4450.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647175,夏阁村自建房,朔州,朔城,金龙商业街,,低层,西环路,112.3801626,39.28349672,,,,0,,暂无,6.0,12,0.0,1500.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647174,电力永祥小区,朔州,朔城,金龙商业街,,多层,朔神路,112.4384891,39.32820319,,,,0,公寓住宅,民用,7.6,12,0.0,4450.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647105,朔铁一区,朔州,朔城,金龙商业街,,多层,东关街,112.4398325,39.31247539,,,,0,公寓住宅,民用,7.5,12,0.0,3125.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647172,刘家口集运站家属楼,朔州,朔城,金龙商业街,,多层,鄯阳街,112.4105794,39.3185663,,,,0,公寓住宅,民用,7.9,12,0.0,4216.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647171,新杨涧村自建房,朔州,朔城,金龙商业街,,低层,朔神路,112.4959596,39.35337192,,,,0,,暂无,6.2,12,0.0,1500.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647170,南泉安置小区,朔州,朔城,金龙商业街,,多层,"学院街,近开发南路",112.4270857,39.28661127,,,,0,公寓住宅,民用,6.5,12,0.0,3333.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647106,国际丽都,朔州,朔城,金龙商业街,,高层,古北西街,112.3863798,39.32391485,,,,0,公寓住宅,民用,7.0,12,0.0,3716.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647173,物产住宅小区,朔州,朔城,金龙商业街,,多层,民福西街,112.4265259,39.34211523,,,,0,公寓住宅,民用,7.8,12,0.0,4436.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647214,文韬苑小区,朔州,朔城,金龙商业街,,多层,学院街,112.4211138,39.28624002,,,,0,公寓住宅,民用,6.8,12,0.0,2732.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647181,照什八庄村自建房,朔州,朔城,金龙商业街,,低层,市府西街,112.3754039,39.33088464,,,,0,,暂无,6.5,12,0.0,1500.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647191,渤海湾商务大厦,朔州,朔城,金龙商业街,,高层,开发南路,112.4281395,39.32027933,,,,0,商住楼,商用,8.3,12,0.0,4796.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647117,照什八庄安置小区,朔州,朔城,金龙商业街,,多层,市府西街,112.3902252,39.32732202,,,,0,公寓住宅,民用,7.0,12,0.0,3000.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647116,朔城区地电家属楼,朔州,朔城,金龙商业街,,多层,北新东街,112.4325809,39.32263429,,,,0,公寓住宅,民用,8.1,12,0.0,4100.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647115,瑞祥小区,朔州,朔城,金龙商业街,,多层,张辽南路,112.4079065,39.31403544,,,,0,公寓住宅,民用,7.9,12,0.0,3444.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647114,兰草苑,朔州,朔城,金龙商业街,,多层,张辽北路,112.399622,39.33420239,,,,0,公寓住宅,民用,7.3,12,0.01,4419.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647113,育英小区,朔州,朔城,金龙商业街,2011,多层,建设路11号,112.4335074,39.32033642,,25.0,,0,公寓住宅,民用,8.5,12,0.0,3720.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647112,晋源小区,朔州,朔城,金龙商业街,2008,多层,招远路,112.4491633,39.35587192,,10.0,,0,公寓住宅,民用,7.3,12,0.0,3772.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647111,富诚家府,朔州,朔城,金龙商业街,,多层,马邑南路,112.4152711,39.30514727,,,,0,公寓住宅,民用,7.7,12,0.0,3722.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647190,神泉管理处家属楼,朔州,朔城,金龙商业街,,多层,北新街,112.4343745,39.32189182,,,,0,公寓住宅,民用,8.0,12,0.0,3550.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647110,广福园东区,朔州,朔城,金龙商业街,,多层,警所街,112.4195087,39.30924088,,,,0,公寓住宅,民用,8.2,12,0.0,4802.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647109,金沙林秀,朔州,朔城,金龙商业街,,高层,金沙路,112.3847278,39.33204447,,,,0,公寓住宅,民用,7.3,12,0.0,2187.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647108,民福中学家属院小区,朔州,朔城,金龙商业街,,多层,平朔路,112.4372647,39.34209662,,,,0,公寓住宅,民用,7.9,12,0.0,3550.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647107,赢湖花园,朔州,朔城,金龙商业街,,多层,市府东街,112.4411388,39.33024081,,,,0,公寓住宅,民用,7.7,12,0.0,3856.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647187,信用社家属楼,朔州,朔城,金龙商业街,,多层,鄯阳街,112.4101874,39.31747177,,,,0,公寓住宅,民用,7.9,12,0.0,2950.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647186,日福隆置业小区,朔州,朔城,金龙商业街,,多层,市府街44号,112.4201456,39.32860299,,,,0,公寓住宅,民用,7.9,12,0.0,3150.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647185,朔铁三区,朔州,朔城,金龙商业街,,多层,雁门街,112.4355525,39.30546693,,,,0,公寓住宅,民用,7.3,12,0.0,2950.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647183,万通华府,朔州,朔城,金龙商业街,,高层,友谊东街,112.4460076,39.35860094,,,,0,公寓住宅,民用,7.2,12,0.0,3514.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647182,六中小区,朔州,朔城,金龙商业街,,多层,南垣街,112.4150305,39.30629329,,,,0,公寓住宅,民用,7.8,12,0.0,3400.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647096,市委花园小区,朔州,朔城,金龙商业街,,多层,振华西街,112.4254785,39.35199718,,,,0,公寓住宅,民用,7.4,12,0.0,3956.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647095,鄯阳小区,朔州,朔城,金龙商业街,,多层,鄯阳东街,112.4266213,39.31851592,,,,0,公寓住宅,民用,8.5,12,0.0,4426.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647084,朔能小区,朔州,朔城,金龙商业街,,多层,招远路,112.4471335,39.34913851,,,,0,公寓住宅,民用,7.4,12,0.0,3773.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647093,军苑小区,朔州,朔城,金龙商业街,,多层,安泰东街,112.4465395,39.35271364,,,,0,公寓住宅,民用,7.3,12,-0.02,3882.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647068,东方明珠源,朔州,朔城,金龙商业街,2010,多层,文远路,112.4553698,39.35121369,,30.0,,0,公寓住宅,民用,7.9,12,-1.09,4248.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647067,泰富三期,朔州,朔城,金龙商业街,,多层,振武东街,112.4469849,39.3609492,,,,0,公寓住宅,民用,7.5,12,0.0,3550.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647066,山西煤炭运销集团家属院,朔州,朔城,金龙商业街,,多层,开发北路27号,112.4285155,39.34629516,,,,0,公寓住宅,民用,7.3,12,0.38,5283.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647065,怡北小区,朔州,朔城,金龙商业街,,多层,怡北街,112.3950137,39.32287849,,,,0,公寓住宅,民用,7.1,12,0.0,4454.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647064,安苑商住城,朔州,朔城,金龙商业街,,多层,开发南路,112.4285705,39.30202727,,,,0,公寓住宅,民用,7.2,12,0.0,3142.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647063,新兴家园,朔州,朔城,金龙商业街,,多层,鄯阳街3号,112.4341432,39.31867434,,,,0,公寓住宅,民用,8.3,12,0.0,3385.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647062,鑫宇嘉苑,朔州,朔城,金龙商业街,,多层,文远路,112.4503662,39.35116147,,,,0,公寓住宅,民用,7.4,12,0.0,3035.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647061,鑫隆佳园,朔州,朔城,金龙商业街,,多层,安泰东街,112.4553625,39.35246559,,,,0,公寓住宅,民用,7.6,12,-1.84,3933.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647060,景泰佳园,朔州,朔城,金龙商业街,2011,多层,振武东街,112.4502088,39.36086833,,,,0,公寓住宅,民用,7.6,12,0.0,3975.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647059,翰林梅苑,朔州,朔城,金龙商业街,,多层,广安东街,112.455905,39.36809765,,,,0,公寓住宅,民用,7.4,12,0.0,3850.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647058,朔州铁路北小区,朔州,朔城,金龙商业街,,超高层,站北路,112.4421978,39.31640632,,,,0,公寓住宅,民用,7.7,12,0.0,4000.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647168,雁门园,朔州,朔城,金龙商业街,,多层,县方街,112.4244076,39.30872584,,,,0,公寓住宅,民用,8.1,12,0.0,4900.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647167,朔城公寓,朔州,朔城,金龙商业街,,多层,张辽南路67号,112.4064335,39.33154624,,,,0,商住楼,商用,7.6,12,0.0,4000.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647166,华苑公寓,朔州,朔城,金龙商业街,,多层,农校街,112.4033828,39.30350393,,,,0,商住楼,商用,7.3,12,0.0,4000.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647057,古西苑,朔州,朔城,金龙商业街,,多层,古北西街,112.399691,39.32556357,,,,0,公寓住宅,民用,7.3,12,0.0,3775.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647055,通宝小区,朔州,朔城,金龙商业街,2008,多层,建设路10号,112.4371449,39.31966667,,25.0,,0,公寓住宅,民用,8.1,12,0.0,3571.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647054,诚信沁园,朔州,朔城,金龙商业街,,高层,南垣西街,112.4031457,39.30657851,,,,0,公寓住宅,民用,7.6,12,-2.81,4797.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647165,朔城区四中家属楼,朔州,朔城,金龙商业街,,多层,古北街,112.4303644,39.32621706,,,,0,公寓住宅,民用,8.2,12,0.0,4000.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647053,鄯阳苑,朔州,朔城,金龙商业街,,多层,鄯阳西街,112.4044314,39.31854568,,,,0,公寓住宅,民用,7.7,12,0.0,3666.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647069,帝景城,朔州,朔城,金龙商业街,2012,高层,振华东街,112.4503869,39.34636142,,,,0,公寓住宅,民用,7.8,12,0.46,4180.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647070,金玉理想山,朔州,朔城,金龙商业街,,多层,学院街,112.4162248,39.28664101,,,,0,公寓住宅,民用,6.6,12,0.0,3342.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647071,雅苑,朔州,朔城,金龙商业街,,多层,招远路,112.4471032,39.34531294,,,,0,公寓住宅,民用,7.5,12,0.0,4701.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
647072,耸秀园,朔州,朔城,金龙商业街,,多层,云路巷8号,112.418114,39.31404416,,,,0,公寓住宅,民用,8.5,12,0.0,5185.0,Shanxi,Shuozhou,Shuocheng,Shanxi-Shuozhou
