id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
49379,三迪金域高新,宝鸡,渭滨,东高新,,高层,东高新大道,107.3148469,34.34195829,,,,0,公寓住宅,民用,6.8,12,-3.65,3914.0,Shaanxi,Baoji,Chencang,Shaanxi-Baoji
50591,宝鸡公路管理段家属院,宝鸡,陈仓,虢镇,,多层,西大街,107.3751581,34.35575836,,,,0,公寓住宅,民用,7.3,12,0.0,4197.0,Shaanxi,Baoji,Chencang,Shaanxi-Baoji
50598,地中海花园,宝鸡,陈仓,陈仓周边,,高层,群众大道,107.4037151,34.35153831,,,,0,公寓住宅,民用,6.7,12,0.0,3692.0,Shaanxi,Baoji,Chencang,Shaanxi-Baoji
50566,北方动力社区4号小区,宝鸡,陈仓,虢镇,,多层,建国路,107.3327567,34.36810384,,,,0,公寓住宅,民用,6.0,12,0.0,3150.0,Shaanxi,Baoji,Chencang,Shaanxi-Baoji
50567,永安9号楼,宝鸡,陈仓,虢镇,,多层,西大街,107.374206,34.35530545,,,,0,公寓住宅,民用,7.3,12,0.0,3500.0,Shaanxi,Baoji,Chencang,Shaanxi-Baoji
50512,佳苑新城,宝鸡,陈仓,虢镇,,多层|小高层|高层,南环路28号,107.366873,34.34814231,,41.0,,0,公寓住宅,民用,7.2,12,-1.17,4525.0,Shaanxi,Baoji,Chencang,Shaanxi-Baoji
50513,千渭星城B区,宝鸡,陈仓,虢镇,,小高层|高层,陈仓大道,107.3298207,34.35637789,,,,0,公寓住宅,民用,6.9,12,0.7,4132.0,Shaanxi,Baoji,Chencang,Shaanxi-Baoji
50510,锦绣园,宝鸡,陈仓,虢镇,,多层|高层,陈仓大道,107.3446604,34.35498564,,,,0,公寓住宅,民用,6.9,12,-1.14,3542.0,Shaanxi,Baoji,Chencang,Shaanxi-Baoji
50539,兴华苑东大街小区,宝鸡,陈仓,虢镇,,多层,东大街133号,107.3868616,34.35310326,,,,0,公寓住宅,民用,7.4,12,0.0,3518.0,Shaanxi,Baoji,Chencang,Shaanxi-Baoji
50514,东冠世纪城,宝鸡,陈仓,虢镇,2016,高层,虢磻路,107.3919868,34.35111524,,40.0,,0,公寓住宅,民用,7.9,12,-1.78,4670.0,Shaanxi,Baoji,Chencang,Shaanxi-Baoji
50568,千河镇李家堡小区,宝鸡,陈仓,虢镇,,多层,底县路,107.2859153,34.37852835,,,,0,公寓住宅,民用,6.2,12,0.0,2800.0,Shaanxi,Baoji,Chencang,Shaanxi-Baoji
50569,电信家属楼(陈仓),宝鸡,陈仓,虢镇,,多层,陈仓大道,107.3626821,34.35556122,,,,0,公寓住宅,民用,7.1,12,0.0,2600.0,Shaanxi,Baoji,Chencang,Shaanxi-Baoji
50570,公安局1号家属楼,宝鸡,陈仓,虢镇,,多层,南环路西段,107.3699946,34.35060985,,,,0,公寓住宅,民用,7.0,12,0.0,3500.0,Shaanxi,Baoji,Chencang,Shaanxi-Baoji
50515,如园城市运动公园,宝鸡,陈仓,虢镇,,高层,滨河路,107.4057645,34.33622695,,,,0,公寓住宅,民用,6.6,12,3.85,4075.0,Shaanxi,Baoji,Chencang,Shaanxi-Baoji
50571,教育局家属楼(陈仓区),宝鸡,陈仓,虢镇,,多层,人民街,107.3812256,34.35759819,,,,0,公寓住宅,民用,7.0,12,0.0,3428.0,Shaanxi,Baoji,Chencang,Shaanxi-Baoji
50572,陈仓区劳动就业局住宅小区,宝鸡,陈仓,虢镇,,多层,南环路,107.3779204,34.34979952,,,,0,公寓住宅,民用,7.0,12,0.0,3834.0,Shaanxi,Baoji,Chencang,Shaanxi-Baoji
50573,青岛啤酒宝鸡公司东家属区,宝鸡,陈仓,虢镇,,多层,和平路7号,107.3698886,34.36045543,,,,0,公寓住宅,民用,7.7,12,0.0,3798.0,Shaanxi,Baoji,Chencang,Shaanxi-Baoji
50574,亿鑫佳苑,宝鸡,陈仓,虢镇,,高层,鼎盛路,107.3731774,34.35277015,,,,0,公寓住宅,民用,7.1,12,0.0,4078.0,Shaanxi,Baoji,Chencang,Shaanxi-Baoji
