id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
682282,汇鸿香榭湾(别墅),泰州,高港,幸福路,2016,低层,会展路,119.9055553,32.40273768,,50.0,,0,别墅,民用,7.4,12,0.0,13000.0,Jiangsu,Taizhou,Gaogang,Jiangsu-Taizhou
682332,幸福小区(高港),泰州,高港,幸福路,2011,多层,幸福路,119.9259849,32.40207323,2.0,30.0,,330,公寓住宅,民用,7.1,12,0.0,10080.0,Jiangsu,Taizhou,Gaogang,Jiangsu-Taizhou
682331,鸿泰花园,泰州,高港,幸福路,2004,多层,新华路,119.9296741,32.40041184,2.0,30.0,,32,公寓住宅,民用,6.8,12,0.0,5800.0,Jiangsu,Taizhou,Gaogang,Jiangsu-Taizhou
682324,香樟湾(别墅),泰州,高港,幸福路,2018,低层,海陵南路,119.9131755,32.40457482,,50.0,,0,别墅,民用,7.5,12,0.0,34252.0,Jiangsu,Taizhou,Gaogang,Jiangsu-Taizhou
682198,大华锦绣华城,泰州,高港,幸福路,2013,小高层|高层,药城大道,119.9119197,32.39787783,,30.0,,2026,公寓住宅,民用,7.4,12,-2.88,14089.0,Jiangsu,Taizhou,Gaogang,Jiangsu-Taizhou
682195,香樟湾(公寓),泰州,高港,幸福路,2018,小高层|高层,海陵南路,119.9132657,32.4049082,,30.0,,1294,公寓住宅,民用,7.6,12,-2.2,11241.0,Jiangsu,Taizhou,Gaogang,Jiangsu-Taizhou
682191,汇鸿香榭湾,泰州,高港,幸福路,2015,小高层|高层,会展路,119.9055553,32.40273768,2.0,30.0,,2073,公寓住宅,民用,7.4,12,0.17,13193.0,Jiangsu,Taizhou,Gaogang,Jiangsu-Taizhou
682190,世纪家园公园里,泰州,高港,幸福路,2012,高层,药城大道,119.9088507,32.3982656,2.0,30.0,,1538,公寓住宅,民用,7.3,12,-3.2,12590.0,Jiangsu,Taizhou,Gaogang,Jiangsu-Taizhou
682225,大华锦绣国际广场公寓,泰州,高港,幸福路,2000,高层,会展路66号,119.9082333,32.39387874,2.0,30.0,,1974,公寓住宅,民用,6.9,12,0.0,11000.0,Jiangsu,Taizhou,Gaogang,Jiangsu-Taizhou
682211,天禧玫瑰园,泰州,高港,幸福路,2009,低层,姜高路,119.9221481,32.40894575,,50.0,,3,别墅,民用,7.1,12,0.0,30000.0,Jiangsu,Taizhou,Gaogang,Jiangsu-Taizhou
681184,园林路6号小区,泰州,海陵,城中,2006,多层,园林路6号,119.9086406,32.47967576,,30.0,,0,公寓住宅,民用,7.4,12,0.0,10000.0,Jiangsu,Taizhou,Hailing,Jiangsu-Taizhou
681183,园林路47号小区,泰州,海陵,城中,2002,多层,园林路47号,119.9079323,32.48537856,,30.0,,0,公寓住宅,民用,7.6,12,0.0,9000.0,Jiangsu,Taizhou,Hailing,Jiangsu-Taizhou
681186,园林路17号小区,泰州,海陵,城中,2012,多层,园林路17号,119.9077138,32.48358672,,30.0,,36,公寓住宅,民用,7.4,12,0.0,9000.0,Jiangsu,Taizhou,Hailing,Jiangsu-Taizhou
681185,青年北路8号院,泰州,海陵,城中,2000,多层,青年北路8号,119.9094444,32.48670579,,30.0,,0,公寓住宅,民用,7.7,12,0.0,14000.0,Jiangsu,Taizhou,Hailing,Jiangsu-Taizhou
681181,青年南路529号院,泰州,海陵,城中,2006,多层,青年南路529号,119.9080616,32.48495696,,30.0,,0,公寓住宅,民用,7.6,12,0.0,10000.0,Jiangsu,Taizhou,Hailing,Jiangsu-Taizhou
681179,东明新区,泰州,海陵,城中,2005,多层,济川西路,119.9011592,32.47355272,,30.0,,0,公寓住宅,民用,7.1,12,0.0,10400.0,Jiangsu,Taizhou,Hailing,Jiangsu-Taizhou
681187,梅兰东路402号小区,泰州,海陵,城中,2006,多层,梅兰东路402号,119.9104423,32.46452119,,30.0,,0,公寓住宅,民用,7.6,12,0.0,15200.0,Jiangsu,Taizhou,Hailing,Jiangsu-Taizhou
681180,迎春西路77号院,泰州,海陵,城中,2010,多层,迎春西路77号,119.9059188,32.48539952,,30.0,,0,公寓住宅,民用,7.7,12,0.0,8600.0,Jiangsu,Taizhou,Hailing,Jiangsu-Taizhou
681188,迎春路5号小区,泰州,海陵,城中,2002,多层,迎春路5号,119.9208777,32.48713335,,30.0,,0,公寓住宅,民用,7.6,12,0.0,12300.0,Jiangsu,Taizhou,Hailing,Jiangsu-Taizhou
681199,西仓桥小区,泰州,海陵,城中,1996,多层,西仓桥,119.8984198,32.49577243,,20.0,,192,公寓住宅,民用,7.4,12,0.0,8949.0,Jiangsu,Taizhou,Hailing,Jiangsu-Taizhou
681190,青年南路509号小区,泰州,海陵,城中,2007,多层,青年南路509号,119.9086354,32.48356749,2.0,30.0,,36,公寓住宅,民用,7.9,12,0.0,9445.0,Jiangsu,Taizhou,Hailing,Jiangsu-Taizhou
681191,新力璞园,泰州,海陵,城中,2011,多层|小高层|高层,青年南路,119.9105115,32.46616357,,35.0,71694.0,0,公寓住宅,民用,8.0,12,0.0,25823.0,Jiangsu,Taizhou,Hailing,Jiangsu-Taizhou
681192,方洲路3号小区,泰州,海陵,城中,2010,多层,方洲路3号,119.9068518,32.48331091,,30.0,,12,公寓住宅,民用,7.1,12,0.0,8062.0,Jiangsu,Taizhou,Hailing,Jiangsu-Taizhou
681193,园林路15号小区,泰州,海陵,城中,2017,多层,园林路15号,119.9077515,32.48320943,,30.0,,61,公寓住宅,民用,7.5,12,0.0,8983.0,Jiangsu,Taizhou,Hailing,Jiangsu-Taizhou
681195,鼓楼南路561号小区,泰州,海陵,城中,1998,多层,鼓楼南路561号,119.9173147,32.48479982,,20.0,,8,公寓住宅,民用,7.5,12,0.0,12576.0,Jiangsu,Taizhou,Hailing,Jiangsu-Taizhou
681196,迎春西路24号院,泰州,海陵,城中,2007,多层,迎春西路24号,119.9071423,32.48616802,,30.0,,16,公寓住宅,民用,7.7,12,0.0,12800.0,Jiangsu,Taizhou,Hailing,Jiangsu-Taizhou
681197,迎春西路81号小区,泰州,海陵,城中,2010,多层,迎春西路81号,119.9047264,32.48535741,2.0,30.0,,36,公寓住宅,民用,8.0,12,0.0,8136.0,Jiangsu,Taizhou,Hailing,Jiangsu-Taizhou
681198,石化公司宿舍,泰州,海陵,城中,2004,多层,青年南路501号,119.9085643,32.48245827,2.0,30.0,,72,公寓住宅,民用,7.6,12,0.0,11660.0,Jiangsu,Taizhou,Hailing,Jiangsu-Taizhou
681200,中远首钻,泰州,海陵,城中,2008,小高层,迎春东路200号,119.9134285,32.4862096,,30.0,,378,公寓住宅,民用,7.9,12,0.0,10800.0,Jiangsu,Taizhou,Hailing,Jiangsu-Taizhou
681201,建工二村,泰州,海陵,城中,2015,多层,江州南路355号,119.8969241,32.4811275,,30.0,,48,公寓住宅,民用,7.3,12,0.0,7007.0,Jiangsu,Taizhou,Hailing,Jiangsu-Taizhou
681202,恒瑞壹号,泰州,海陵,城中,2000,小高层,人民东路31号,119.9155708,32.49508927,2.0,30.0,,198,公寓住宅,民用,7.8,12,0.0,9800.0,Jiangsu,Taizhou,Hailing,Jiangsu-Taizhou
681203,农行宿舍,泰州,海陵,城中,2014,多层,青年北路,119.9076543,32.49117071,,30.0,,36,公寓住宅,民用,8.2,12,0.0,12631.0,Jiangsu,Taizhou,Hailing,Jiangsu-Taizhou
681189,南山寺路44号小区,泰州,海陵,城中,2004,多层,南山寺路44号,119.916536,32.4844445,,30.0,,36,公寓住宅,民用,7.6,12,0.0,13259.0,Jiangsu,Taizhou,Hailing,Jiangsu-Taizhou
681148,东河花苑,泰州,海陵,城中,2009,多层,南通路,119.9359721,32.49881422,2.0,30.0,,140,公寓住宅,民用,7.4,12,0.0,10674.0,Jiangsu,Taizhou,Hailing,Jiangsu-Taizhou
681204,苏电一村,泰州,海陵,城中,2010,多层,东进西路,119.8992521,32.49678795,,30.0,,72,公寓住宅,民用,7.7,12,0.0,11111.0,Jiangsu,Taizhou,Hailing,Jiangsu-Taizhou
681140,金通梅园(西区),泰州,海陵,城中,2011,多层,东风南路,119.926818,32.49209209,2.0,30.0,,715,公寓住宅,民用,8.2,12,0.0,20606.0,Jiangsu,Taizhou,Hailing,Jiangsu-Taizhou
681141,文鑫苑,泰州,海陵,城中,2001,多层,税务桥东街9号,119.917464,32.48979937,2.0,30.0,,256,公寓住宅,民用,8.1,12,0.0,16483.0,Jiangsu,Taizhou,Hailing,Jiangsu-Taizhou
681142,金通桃园,泰州,海陵,城中,2010,多层,东风南路,119.9279567,32.48367813,2.0,30.0,,100,公寓住宅,民用,8.0,12,0.0,20813.0,Jiangsu,Taizhou,Hailing,Jiangsu-Taizhou
681143,文峰小区,泰州,海陵,城中,1999,多层,南山寺路71号,119.9175939,32.48314792,2.0,20.0,,118,公寓住宅,民用,8.1,12,0.0,14222.0,Jiangsu,Taizhou,Hailing,Jiangsu-Taizhou
681144,世茂璀璨泱颂,泰州,海陵,城中,2021,多层,春晖路,119.9388253,32.48237163,,35.0,,1,公寓住宅,民用,8.0,12,0.82,21897.0,Jiangsu,Taizhou,Hailing,Jiangsu-Taizhou
681145,世纪新城小区(东区),泰州,海陵,城中,2015,高层,海陵北路192号,119.9136608,32.49332231,2.0,30.0,,517,公寓住宅,民用,8.6,12,0.0,15384.0,Jiangsu,Taizhou,Hailing,Jiangsu-Taizhou
681146,怡景花园,泰州,海陵,城中,2000,多层,南通路,119.9189566,32.50151907,2.0,30.0,,172,公寓住宅,民用,8.0,12,0.0,14304.0,Jiangsu,Taizhou,Hailing,Jiangsu-Taizhou
681147,鸿发新村,泰州,海陵,城中,2015,多层,海陵南路508号,119.912946,32.48112595,2.0,30.0,,332,公寓住宅,民用,8.2,12,0.0,12058.0,Jiangsu,Taizhou,Hailing,Jiangsu-Taizhou
681149,供电新苑,泰州,海陵,城中,2000,多层,江州北路96号,119.8979394,32.48999018,2.0,30.0,,565,公寓住宅,民用,7.8,12,0.0,10400.0,Jiangsu,Taizhou,Hailing,Jiangsu-Taizhou
681150,鑫福源(公寓住宅),泰州,海陵,城中,2010,高层,梅兰西路,119.8924454,32.46644184,,30.0,,0,公寓住宅,民用,7.1,12,-3.67,12762.0,Jiangsu,Taizhou,Hailing,Jiangsu-Taizhou
681151,鼓楼南路536号小区,泰州,海陵,城中,2016,多层,鼓楼南路536号,119.9181534,32.48579253,,30.0,,61,公寓住宅,民用,8.3,12,0.0,13945.0,Jiangsu,Taizhou,Hailing,Jiangsu-Taizhou
681152,中骏世界城,泰州,海陵,城中,2022,小高层|高层,迎春东路,119.947194,32.4887601,,30.0,196000.0,0,公寓住宅,民用,7.7,12,0.0,14900.0,Jiangsu,Taizhou,Hailing,Jiangsu-Taizhou
681153,中骏世界城(商住楼),泰州,海陵,城中,2001,小高层,迎春东路,119.9471629,32.4888435,,30.0,,0,商住楼,商用,7.1,12,0.0,8322.0,Jiangsu,Taizhou,Hailing,Jiangsu-Taizhou
681154,盛和花园(别墅),泰州,海陵,城中,2002,低层,永兴路318号,119.9103425,32.45171818,,30.0,,0,别墅,民用,7.5,12,0.0,26335.0,Jiangsu,Taizhou,Hailing,Jiangsu-Taizhou
681157,凤凰21(别墅),泰州,海陵,城中,2009,低层,江洲南路108号,119.9000686,32.46605636,,30.0,,1,别墅,民用,7.9,12,0.0,18110.0,Jiangsu,Taizhou,Hailing,Jiangsu-Taizhou
681158,方洲路小区,泰州,海陵,城中,1995,多层,方洲路,119.9067832,32.48361463,2.0,20.0,,355,公寓住宅,民用,7.1,12,0.0,10465.0,Jiangsu,Taizhou,Hailing,Jiangsu-Taizhou
681159,金领聚丰园(别墅),泰州,海陵,城中,2015,低层,梅兰西路,119.9035747,32.46333947,,50.0,,0,别墅,民用,7.8,12,0.0,37398.0,Jiangsu,Taizhou,Hailing,Jiangsu-Taizhou
681160,凤凰花园(别墅),泰州,海陵,城中,2012,低层,东风南路559号,119.927676,32.48271958,,50.0,,0,别墅,民用,7.9,12,0.0,24494.0,Jiangsu,Taizhou,Hailing,Jiangsu-Taizhou
681162,新和住宅区,泰州,海陵,城中,2000,多层,济川西路376号,119.9021442,32.47260476,2.0,30.0,,84,公寓住宅,民用,7.5,12,0.0,10722.0,Jiangsu,Taizhou,Hailing,Jiangsu-Taizhou
681163,园林路31号小区,泰州,海陵,城中,2013,多层,园林路31号,119.9079629,32.48461019,2.0,30.0,,24,公寓住宅,民用,8.1,12,0.0,9090.0,Jiangsu,Taizhou,Hailing,Jiangsu-Taizhou
681164,锦绣华庭(商住楼),泰州,海陵,城中,2011,小高层,海陵南路589号,119.9133393,32.47211435,,30.0,,1867,商住楼,商用,7.5,12,0.0,23076.0,Jiangsu,Taizhou,Hailing,Jiangsu-Taizhou
681155,宝带花园,泰州,海陵,城中,2000,多层,青年南路119号,119.9083119,32.47352961,,30.0,,0,公寓住宅,民用,7.4,12,-0.59,14064.0,Jiangsu,Taizhou,Hailing,Jiangsu-Taizhou
681205,八建宿舍,泰州,海陵,城中,2006,多层,海陵南路321号,119.9149156,32.46138182,,30.0,,156,公寓住宅,民用,7.6,12,0.0,12898.0,Jiangsu,Taizhou,Hailing,Jiangsu-Taizhou
681255,青年南路529号院,泰州,海陵,泰山,2006,多层,青年南路529号,119.9080616,32.48495696,,30.0,,0,公寓住宅,民用,7.6,12,0.0,10000.0,Jiangsu,Taizhou,Hailing,Jiangsu-Taizhou
