id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
678942,圆梦家园小区,太原,尖草坪,迎新街,1998,多层,七府坟南街,112.5558806,37.940173,1.0,20.0,,216,公寓住宅,民用,7.5,12,0.0,1900.0,Shanxi,Taiyuan,Jiancaoping,Shanxi-Taiyuan
678940,新华北小区,太原,尖草坪,迎新街,1998,多层,迎新北一巷,112.5313312,37.95857161,1.0,20.0,,480,公寓住宅,民用,6.9,12,0.0,7187.0,Shanxi,Taiyuan,Jiancaoping,Shanxi-Taiyuan
678926,新华小区(尖草坪),太原,尖草坪,迎新街,1980,多层,迎新路,112.5315436,37.96031038,1.0,20.0,,1921,公寓住宅,民用,6.9,12,0.0,7741.0,Shanxi,Taiyuan,Jiancaoping,Shanxi-Taiyuan
678939,迎新街五大楼,太原,尖草坪,迎新街,1998,多层,迎新街,112.5271065,37.95481664,1.0,20.0,,120,公寓住宅,民用,7.4,12,0.0,5100.0,Shanxi,Taiyuan,Jiancaoping,Shanxi-Taiyuan
678938,新华公寓,太原,尖草坪,迎新街,1998,低层,迎新北一巷,112.5309676,37.95697805,,20.0,,0,公寓住宅,民用,6.9,12,0.0,4900.0,Shanxi,Taiyuan,Jiancaoping,Shanxi-Taiyuan
678941,新馨苑,太原,尖草坪,迎新街,1998,多层,正大街30号,112.5663185,37.96556857,1.0,20.0,,392,公寓住宅,民用,6.7,12,0.0,4032.0,Shanxi,Taiyuan,Jiancaoping,Shanxi-Taiyuan
678934,富鼎新城,太原,尖草坪,迎新街,1993,高层,迎新北三巷,112.5389709,37.9612373,,20.0,,0,公寓住宅,民用,6.7,12,0.0,7000.0,Shanxi,Taiyuan,Jiancaoping,Shanxi-Taiyuan
678936,二电厂宿舍(迎新街),太原,尖草坪,迎新街,2014,多层,迎新街16号,112.5296834,37.95616578,2.0,30.0,,370,公寓住宅,民用,7.4,12,0.0,6610.0,Shanxi,Taiyuan,Jiancaoping,Shanxi-Taiyuan
678935,迎新街503号住宅楼,太原,尖草坪,迎新街,2016,多层,迎新路,112.5256588,37.95645156,,30.0,,0,公寓住宅,民用,7.1,12,0.0,7682.0,Shanxi,Taiyuan,Jiancaoping,Shanxi-Taiyuan
678929,东泰家园,太原,尖草坪,迎新街,2007,多层,大同路303号,112.5177377,37.94665812,1.0,30.0,,510,公寓住宅,民用,7.4,12,0.0,5824.0,Shanxi,Taiyuan,Jiancaoping,Shanxi-Taiyuan
678927,新华化工厂宿舍,太原,尖草坪,迎新街,1990,多层|小高层,迎新北三巷,112.5296249,37.96176973,1.0,20.0,,1622,公寓住宅,民用,7.2,12,0.0,7281.0,Shanxi,Taiyuan,Jiancaoping,Shanxi-Taiyuan
678937,新城供销合作社宿舍,太原,尖草坪,迎新街,1998,多层,迎新东二条21号,112.5342326,37.9513341,2.0,20.0,,54,公寓住宅,民用,6.6,12,0.0,6300.0,Shanxi,Taiyuan,Jiancaoping,Shanxi-Taiyuan
678957,十三冶青楼小区,太原,尖草坪,迎新街,1982,多层,迎新路1号,112.5286913,37.95237086,1.0,20.0,,1305,公寓住宅,民用,6.8,12,0.0,6109.0,Shanxi,Taiyuan,Jiancaoping,Shanxi-Taiyuan
678947,太钢医院宿舍,太原,尖草坪,迎新街,1990,多层,迎新西一条,112.5225953,37.95133166,1.0,20.0,,612,公寓住宅,民用,6.9,12,0.0,9826.0,Shanxi,Taiyuan,Jiancaoping,Shanxi-Taiyuan
678967,迎新苑,太原,尖草坪,迎新街,2000,多层|小高层,迎新东二条72号,112.5349195,37.95922403,1.0,30.0,,216,公寓住宅,民用,7.0,12,0.0,5272.0,Shanxi,Taiyuan,Jiancaoping,Shanxi-Taiyuan
678966,温馨苑(尖草坪),太原,尖草坪,迎新街,2013,多层|小高层,新兰路,112.5078362,37.98480659,1.0,50.0,,1203,公寓住宅,民用,6.7,12,0.0,5813.0,Shanxi,Taiyuan,Jiancaoping,Shanxi-Taiyuan
678925,太钢102小区,太原,尖草坪,迎新街,1994,多层,迎新南二巷,112.5291201,37.94970106,1.0,20.0,,1450,公寓住宅,民用,7.2,12,-1.26,5067.0,Shanxi,Taiyuan,Jiancaoping,Shanxi-Taiyuan
678965,凤凰城(尖草坪),太原,尖草坪,迎新街,2010,高层,新城南大街61号,112.5326743,37.94884371,1.0,30.0,,1375,公寓住宅,民用,7.0,12,0.0,5652.0,Shanxi,Taiyuan,Jiancaoping,Shanxi-Taiyuan
678964,红叶小区(营南一巷),太原,尖草坪,迎新街,2010,多层,营南一巷,112.5216124,37.95372684,1.0,30.0,,235,公寓住宅,民用,7.2,12,0.0,5940.0,Shanxi,Taiyuan,Jiancaoping,Shanxi-Taiyuan
678963,金桥郡小区,太原,尖草坪,迎新街,2017,高层,滨河东路,112.5151174,37.94664056,1.0,35.0,,1763,公寓住宅,民用,7.3,12,0.0,4687.0,Shanxi,Taiyuan,Jiancaoping,Shanxi-Taiyuan
678962,迎新南一巷建设银行宿舍,太原,尖草坪,迎新街,1998,多层,迎新南一巷1号,112.533648,37.95331306,1.0,20.0,,36,公寓住宅,民用,6.9,12,0.0,5100.0,Shanxi,Taiyuan,Jiancaoping,Shanxi-Taiyuan
678961,龙源小区(尖草坪),太原,尖草坪,迎新街,2010,多层,乾阳街,112.5129822,37.96651793,1.0,30.0,,996,公寓住宅,民用,7.3,12,0.0,6216.0,Shanxi,Taiyuan,Jiancaoping,Shanxi-Taiyuan
678960,人和美,太原,尖草坪,迎新街,2015,多层|高层,新兰路133号,112.5163832,37.97594321,1.0,30.0,,3052,公寓住宅,民用,7.2,12,0.0,4322.0,Shanxi,Taiyuan,Jiancaoping,Shanxi-Taiyuan
678946,十三冶迎新街回迁楼,太原,尖草坪,迎新街,2003,高层,迎新西一条,112.5227832,37.94914539,1.0,30.0,,512,公寓住宅,民用,7.4,12,0.0,5333.0,Shanxi,Taiyuan,Jiancaoping,Shanxi-Taiyuan
678959,新华凯旋小区,太原,尖草坪,迎新街,2015,多层,新兰路69号,112.5383404,37.96467328,1.0,30.0,,620,公寓住宅,民用,7.3,12,0.0,6472.0,Shanxi,Taiyuan,Jiancaoping,Shanxi-Taiyuan
678956,迎曦苑,太原,尖草坪,迎新街,2006,多层,大同路309号,112.5178017,37.94941872,1.0,30.0,,836,公寓住宅,民用,7.4,12,0.0,6265.0,Shanxi,Taiyuan,Jiancaoping,Shanxi-Taiyuan
678955,红楼宿舍,太原,尖草坪,迎新街,1980,多层,迎新西一条,112.5216246,37.94932058,1.0,20.0,,1508,公寓住宅,民用,7.2,12,0.0,7272.0,Shanxi,Taiyuan,Jiancaoping,Shanxi-Taiyuan
678954,山西金融职业学院宿舍,太原,尖草坪,迎新街,1995,多层,迎新街南巷10号,112.5246512,37.95351964,,20.0,,100,公寓住宅,民用,6.6,12,0.0,6963.0,Shanxi,Taiyuan,Jiancaoping,Shanxi-Taiyuan
678953,中恒公园华府,太原,尖草坪,迎新街,2000,高层,七平房南巷,112.5162833,37.97232958,,30.0,,1518,公寓住宅,民用,7.2,12,0.0,6250.0,Shanxi,Taiyuan,Jiancaoping,Shanxi-Taiyuan
678952,华晋宿舍,太原,尖草坪,迎新街,1998,多层,迎新街西一条168号,112.5216911,37.95328455,2.0,20.0,,78,公寓住宅,民用,6.8,12,0.0,4500.0,Shanxi,Taiyuan,Jiancaoping,Shanxi-Taiyuan
678951,卫东小区,太原,尖草坪,迎新街,1998,多层,新街北1巷20号,112.5232064,37.95596189,1.0,20.0,,681,公寓住宅,民用,6.9,12,0.0,7874.0,Shanxi,Taiyuan,Jiancaoping,Shanxi-Taiyuan
678950,中国铁建青秀嘉苑,太原,尖草坪,迎新街,2021,高层,新兰路58号,112.5409154,37.96462938,1.0,35.0,,706,公寓住宅,民用,6.9,12,0.0,7107.0,Shanxi,Taiyuan,Jiancaoping,Shanxi-Taiyuan
678949,南石碾宿舍,太原,尖草坪,迎新街,2002,多层,迎新西一条,112.5203571,37.95478756,1.0,30.0,,144,公寓住宅,民用,7.1,12,0.0,4200.0,Shanxi,Taiyuan,Jiancaoping,Shanxi-Taiyuan
678948,青楼高层小区,太原,尖草坪,迎新街,2013,高层,迎新路,112.5267824,37.95261778,1.0,30.0,,304,公寓住宅,民用,7.2,12,0.0,4950.0,Shanxi,Taiyuan,Jiancaoping,Shanxi-Taiyuan
678958,尖草坪二中宿舍,太原,尖草坪,迎新街,1998,多层,迎新东二条,112.5346739,37.96022045,1.0,20.0,,90,公寓住宅,民用,7.0,12,0.0,7216.0,Shanxi,Taiyuan,Jiancaoping,Shanxi-Taiyuan
678924,青楼小区,太原,尖草坪,迎新街,1990,高层,迎新南二巷,112.5284693,37.95119577,1.0,20.0,,1071,公寓住宅,民用,7.2,12,0.0,5374.0,Shanxi,Taiyuan,Jiancaoping,Shanxi-Taiyuan
678894,中铁绿洲花园,太原,尖草坪,尖草坪周边,2012,小高层,新兰路56号,112.5411771,37.96294333,1.0,35.0,,620,公寓住宅,民用,7.6,12,0.0,6921.0,Shanxi,Taiyuan,Jiancaoping,Shanxi-Taiyuan
678922,红楼高层小区,太原,尖草坪,迎新街,1998,超高层,新城南大街,112.5227611,37.94877465,1.0,20.0,,2556,公寓住宅,民用,7.6,12,-0.43,6160.0,Shanxi,Taiyuan,Jiancaoping,Shanxi-Taiyuan
678895,太标宿舍,太原,尖草坪,尖草坪周边,1993,多层|小高层,文明街12号,112.5544436,37.93686685,1.0,18.0,,956,公寓住宅,民用,7.2,12,0.0,10215.0,Shanxi,Taiyuan,Jiancaoping,Shanxi-Taiyuan
678893,荣兴天平观筑,太原,尖草坪,尖草坪周边,2013,高层,胜利西街67号,112.5001136,37.89859671,1.0,38.0,,755,公寓住宅,民用,7.7,12,0.0,7840.0,Shanxi,Taiyuan,Jiancaoping,Shanxi-Taiyuan
678892,诚和家园,太原,尖草坪,尖草坪周边,2013,高层|超高层,恒山路66号,112.5515257,37.925183,1.0,25.0,,594,公寓住宅,民用,7.8,12,0.0,5612.0,Shanxi,Taiyuan,Jiancaoping,Shanxi-Taiyuan
678891,集祥美地,太原,尖草坪,尖草坪周边,2009,高层,北中环街,112.5102237,37.8974757,1.0,30.0,,2991,公寓住宅,民用,7.6,12,0.0,7540.0,Shanxi,Taiyuan,Jiancaoping,Shanxi-Taiyuan
678890,房苑小区,太原,尖草坪,尖草坪周边,2000,高层,十里铺东巷10号,112.5566029,37.92442645,1.0,30.0,,638,公寓住宅,民用,7.6,12,-1.92,6316.0,Shanxi,Taiyuan,Jiancaoping,Shanxi-Taiyuan
678889,十三冶小区,太原,尖草坪,尖草坪周边,2000,多层,文兴路58号,112.5178499,37.88978775,1.0,30.0,,457,公寓住宅,民用,7.7,12,0.08,7281.0,Shanxi,Taiyuan,Jiancaoping,Shanxi-Taiyuan
678888,龙康新苑,太原,尖草坪,尖草坪周边,2014,高层,大同路285号,112.5234503,37.93470143,1.0,36.0,,7438,公寓住宅,民用,7.3,12,0.0,8571.0,Shanxi,Taiyuan,Jiancaoping,Shanxi-Taiyuan
678887,恒山苑小区,太原,尖草坪,尖草坪周边,2003,多层|小高层,恒山路918号,112.5523346,37.93930525,1.0,30.0,,745,公寓住宅,民用,7.5,12,0.0,5952.0,Shanxi,Taiyuan,Jiancaoping,Shanxi-Taiyuan
678885,景都花苑(南区),太原,尖草坪,尖草坪周边,2012,高层,恒源路3号,112.516036,37.89769146,1.0,40.0,,482,公寓住宅,民用,7.8,12,-0.93,7893.0,Shanxi,Taiyuan,Jiancaoping,Shanxi-Taiyuan
678884,清泉小区,太原,尖草坪,尖草坪周边,1998,多层,兴华北街21号,112.5140073,37.89276438,1.0,38.0,,1102,公寓住宅,民用,7.8,12,1.67,7770.0,Shanxi,Taiyuan,Jiancaoping,Shanxi-Taiyuan
678883,森海湾,太原,尖草坪,尖草坪周边,2012,超高层,滨河东路88号,112.5319832,37.89793759,1.0,41.45,126810.0,462,公寓住宅,民用,7.8,12,0.0,7300.0,Shanxi,Taiyuan,Jiancaoping,Shanxi-Taiyuan
678882,三千渡,太原,尖草坪,尖草坪周边,2019,高层,滨河东路216号,112.517493,37.92253224,1.0,35.0,50000.0,1247,公寓住宅,民用,7.3,12,-0.98,8462.0,Shanxi,Taiyuan,Jiancaoping,Shanxi-Taiyuan
678881,滨河城,太原,尖草坪,尖草坪周边,2017,高层,大同路259号,112.5243452,37.9293705,1.0,37.0,,3838,公寓住宅,民用,7.6,12,0.51,6896.0,Shanxi,Taiyuan,Jiancaoping,Shanxi-Taiyuan
678880,丰裕小区,太原,尖草坪,南寨,1999,多层|小高层,"向阳店正大街,近新兰路",112.5001196,37.99328054,1.0,20.0,,312,公寓住宅,民用,6.8,12,0.0,8108.0,Shanxi,Taiyuan,Jiancaoping,Shanxi-Taiyuan
678879,龙凤苑小区,太原,尖草坪,南寨,2010,多层|小高层,新兰路,112.53505,37.97158319,1.0,30.0,,756,公寓住宅,民用,7.2,12,0.0,6021.0,Shanxi,Taiyuan,Jiancaoping,Shanxi-Taiyuan
678968,迎新华苑,太原,尖草坪,迎新街,2002,多层,迎新南二巷,112.5268863,37.9503617,1.0,30.0,,98,公寓住宅,民用,7.1,12,0.0,6007.0,Shanxi,Taiyuan,Jiancaoping,Shanxi-Taiyuan
678878,美地公园湾,太原,尖草坪,南寨,2007,多层|小高层,大同路355号,112.5161481,37.97481276,1.0,40.0,,1111,公寓住宅,民用,7.0,12,0.0,4871.0,Shanxi,Taiyuan,Jiancaoping,Shanxi-Taiyuan
678886,荣兴天顺,太原,尖草坪,尖草坪周边,Jul-21,高层,新兰路62号,112.5401079,37.96572223,1.0,40.0,,1442,公寓住宅,民用,7.5,12,-1.66,7480.0,Shanxi,Taiyuan,Jiancaoping,Shanxi-Taiyuan
