id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
740343,润通小区,渭南,临渭,老城,,多层,西潼路43号,109.495202,34.49142042,,,,0,公寓住宅,民用,7.8,12,0.0,4700.0,Shaanxi,Weinan,Linwei,Shaanxi-Weinan
740135,征稽所小区,渭南,临渭,朝阳大街,,多层,西潼路东段,109.5082689,34.49538823,,,,0,公寓住宅,民用,,12,0.0,3650.0,Shaanxi,Weinan,Linwei,Shaanxi-Weinan
740344,长安银行家属院,渭南,临渭,老城,,多层,育红路10-5号,109.4456881,34.5030929,,,,0,公寓住宅,民用,7.2,12,0.0,5059.0,Shaanxi,Weinan,Linwei,Shaanxi-Weinan
740570,信达现代城(乐天大街),渭南,临渭,临渭周边,,小高层,乐天大街,109.473844,34.51634912,,,,0,公寓住宅,民用,7.4,12,0.62,7333.0,Shaanxi,Weinan,Linwei,Shaanxi-Weinan
740569,恭安小区,渭南,临渭,临渭周边,,小高层,东兴街9号,109.4444223,34.50805513,,,,0,公寓住宅,民用,7.5,12,1.07,5958.0,Shaanxi,Weinan,Linwei,Shaanxi-Weinan
740568,碧桂园翡翠公馆,渭南,临渭,临渭周边,,多层,乐天大街,109.4682715,34.51495957,,,,0,公寓住宅,民用,7.3,12,0.02,7948.0,Shaanxi,Weinan,Linwei,Shaanxi-Weinan
740567,中创大都荟(新房),渭南,临渭,东风大街,,高层,崇业路与东兴街东北角,109.4209747,34.50625899,,,,0,公寓住宅,民用,,12,0.0,6800.0,Shaanxi,Weinan,Linwei,Shaanxi-Weinan
740566,东原玖城阅·映阅,渭南,临渭,东风大街,,小高层|高层,敬贤大街与崇业路交汇处东南角,109.4202707,34.50960292,,,,0,公寓住宅,民用,,12,0.0,6300.0,Shaanxi,Weinan,Linwei,Shaanxi-Weinan
740565,光合宸院,渭南,临渭,东风大街,,多层|高层,乐天大街与高新东路十字西北角,109.4488397,34.51962724,,,,0,公寓住宅,民用,,12,0.0,6200.0,Shaanxi,Weinan,Linwei,Shaanxi-Weinan
740342,东府小区二号院,渭南,临渭,老城,,多层,育红路号,109.444513,34.5043316,,,,0,公寓住宅,民用,7.1,12,0.0,5222.0,Shaanxi,Weinan,Linwei,Shaanxi-Weinan
