id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
625106,宜诚轩,汕头,澄海,澄华街道,2000,高层,环城东路,116.7663001,23.46283246,,31.0,,0,公寓住宅,民用,8.1,12,0.0,9223.0,Guangdong,Shantou,Chenghai,Guangdong-Shantou
625232,工商银行宿舍,汕头,澄海,凤翔街道,1998,小高层,文川路,116.7727197,23.46819433,,20.0,,28,公寓住宅,民用,7.2,12,0.0,5600.0,Guangdong,Shantou,Chenghai,Guangdong-Shantou
625105,金桂园(澄海),汕头,澄海,澄华街道,1996,小高层,宜景轩34号,116.7473389,23.46965106,2.0,20.0,,0,公寓住宅,民用,7.4,12,0.0,9000.0,Guangdong,Shantou,Chenghai,Guangdong-Shantou
625107,骏腾商住楼,汕头,澄海,澄华街道,1999,小高层,打铁街5号,116.7624298,23.4604297,,20.0,,50,公寓住宅,民用,8.4,12,0.0,4165.0,Guangdong,Shantou,Chenghai,Guangdong-Shantou
625211,碧桂园星荟,汕头,澄海,凤翔街道,2018,多层,莱美路,116.7916541,23.44416462,,30.0,,568,公寓住宅,民用,7.1,12,-0.76,10312.0,Guangdong,Shantou,Chenghai,Guangdong-Shantou
625212,金田园,汕头,澄海,凤翔街道,2013,高层,秀夫路,116.7711146,23.45910748,,30.0,,54,公寓住宅,民用,7.6,12,0.0,3831.0,Guangdong,Shantou,Chenghai,Guangdong-Shantou
625217,卫生大楼,汕头,澄海,凤翔街道,2009,小高层,中山南路,116.762896,23.45903298,,30.0,,24,公寓住宅,民用,7.6,12,0.0,7400.0,Guangdong,Shantou,Chenghai,Guangdong-Shantou
625218,文盛商住楼,汕头,澄海,凤翔街道,2000,小高层,文川路12号,116.7724903,23.46295826,,30.0,,56,商住楼,商用,7.3,12,0.0,6086.0,Guangdong,Shantou,Chenghai,Guangdong-Shantou
625180,丹阳园,汕头,澄海,澄华街道,1995,多层|小高层,泰兴路,116.7545833,23.47117865,2.0,20.0,,56,公寓住宅,民用,7.3,12,0.0,5232.0,Guangdong,Shantou,Chenghai,Guangdong-Shantou
625161,公安宿舍(玉谭路),汕头,澄海,澄华街道,2002,小高层,玉谭路,116.7447702,23.47301969,,30.0,,0,公寓住宅,民用,7.0,12,0.0,8307.0,Guangdong,Shantou,Chenghai,Guangdong-Shantou
625188,万盛园,汕头,澄海,凤翔街道,2000,高层,益民路1号,116.7695091,23.46664715,,30.0,,404,公寓住宅,民用,8.0,12,0.0,6349.0,Guangdong,Shantou,Chenghai,Guangdong-Shantou
625187,陆厝围,汕头,澄海,凤翔街道,2016,多层|小高层,秀夫路,116.7683187,23.45770706,,30.0,,696,公寓住宅,民用,7.6,12,-9.25,5168.0,Guangdong,Shantou,Chenghai,Guangdong-Shantou
625186,立德园,汕头,澄海,凤翔街道,2005,高层,文化路,116.7741342,23.46792771,,30.0,,132,公寓住宅,民用,7.8,12,0.0,6480.0,Guangdong,Shantou,Chenghai,Guangdong-Shantou
625185,怡美花园,汕头,澄海,凤翔街道,2014,高层,关脚路,116.7772691,23.46232571,,32.0,,1013,公寓住宅,民用,7.3,12,0.46,10691.0,Guangdong,Shantou,Chenghai,Guangdong-Shantou
625184,益璟园,汕头,澄海,凤翔街道,2017,多层|小高层,东港路,116.7745341,23.44889162,,30.0,,722,公寓住宅,民用,7.7,12,0.5,9878.0,Guangdong,Shantou,Chenghai,Guangdong-Shantou
625183,海碧苑,汕头,澄海,澄华街道,2000,小高层,文冠路,116.7462511,23.47147498,2.0,30.0,,0,公寓住宅,民用,7.7,12,0.0,7979.0,Guangdong,Shantou,Chenghai,Guangdong-Shantou
625182,六片区华苑,汕头,澄海,澄华街道,2006,多层|小高层,振兴路,116.759267,23.470769,,30.0,,0,公寓住宅,民用,7.9,12,0.0,6839.0,Guangdong,Shantou,Chenghai,Guangdong-Shantou
625181,中兴安全小区,汕头,澄海,澄华街道,2003,多层|小高层,中兴街东1号,116.7588409,23.45433755,,30.0,,0,公寓住宅,民用,7.1,12,0.0,5060.0,Guangdong,Shantou,Chenghai,Guangdong-Shantou
625210,食品宿舍(东港路),汕头,澄海,凤翔街道,2001,小高层,东港路,116.7723716,23.46093424,,30.0,,0,公寓住宅,民用,7.4,12,0.0,3804.0,Guangdong,Shantou,Chenghai,Guangdong-Shantou
625179,金华豪庭,汕头,澄海,澄华街道,2014,高层,宁川东路,116.747017,23.46262765,,31.6,,507,公寓住宅,民用,7.6,12,0.0,8845.0,Guangdong,Shantou,Chenghai,Guangdong-Shantou
625178,雍景苑,汕头,澄海,澄华街道,2007,高层,宁川东路,116.7491001,23.46772801,,30.0,,234,公寓住宅,民用,7.1,12,0.0,9183.0,Guangdong,Shantou,Chenghai,Guangdong-Shantou
625177,金城园,汕头,澄海,澄华街道,2002,高层,文化路,116.7681592,23.46841323,,30.0,,0,公寓住宅,民用,7.4,12,0.0,4177.0,Guangdong,Shantou,Chenghai,Guangdong-Shantou
625176,岭亭社区自建房,汕头,澄海,澄华街道,2011,多层,岭亭南岭路,116.7580157,23.4591103,,30.0,,0,,暂无,7.7,12,0.0,6941.0,Guangdong,Shantou,Chenghai,Guangdong-Shantou
