id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
347955,东庆和园,揭阳,揭东,金凤路,2014,高层,"金新南路,近206国道",116.4167344,23.57435167,,35.0,,0,公寓住宅,民用,8.1,12,0.0,6488.0,Guangdong,Jieyang,Jiedong,Guangdong-Jieyang
347956,恒大华府,揭阳,揭东,金凤路,2020,高层,金溪大道,116.4156084,23.57110769,,35.0,,0,公寓住宅,民用,8.1,12,0.0,6200.0,Guangdong,Jieyang,Jiedong,Guangdong-Jieyang
347960,雅居乐天成东玺,揭阳,揭东,金凤路,,高层,"人民大道,近龙翔路",116.4367987,23.56734312,,33.9,,0,公寓住宅,民用,7.4,12,-1.92,6471.0,Guangdong,Jieyang,Jiedong,Guangdong-Jieyang
347962,金龙湾,揭阳,揭东,金凤路,2014,高层,"金溪大道,近揭东大道",116.3964325,23.57078054,,30.0,,0,公寓住宅,民用,7.7,12,0.0,7179.0,Guangdong,Jieyang,Jiedong,Guangdong-Jieyang
347610,榕水湾,揭阳,榕城,望江北路,2013,高层,临江北路,116.3371984,23.54933152,,30.0,,0,公寓住宅,民用,7.9,12,0.93,9696.0,Guangdong,Jieyang,Jiedong,Guangdong-Jieyang
347731,江景花园,揭阳,榕城,望江北路,2014,高层,206国道,116.3252336,23.583129,,19.0,,0,公寓住宅,民用,6.9,12,0.0,4255.0,Guangdong,Jieyang,Jiedong,Guangdong-Jieyang
347934,中兴紫麟城,揭阳,揭东,金凤路,2012,高层,站前大道,116.4262093,23.58169706,,30.0,,0,公寓住宅,民用,7.3,12,-0.27,6776.0,Guangdong,Jieyang,Jiedong,Guangdong-Jieyang
347936,世德家园,揭阳,揭东,金凤路,2017,多层,揭东大道,116.4102576,23.57535907,,30.0,,0,公寓住宅,民用,7.9,12,-1.38,5310.0,Guangdong,Jieyang,Jiedong,Guangdong-Jieyang
347937,熙岸尚城,揭阳,揭东,金凤路,2015,高层,汇源路,116.422229,23.57438382,,35.0,,0,公寓住宅,民用,8.2,12,-0.51,6190.0,Guangdong,Jieyang,Jiedong,Guangdong-Jieyang
347938,锦绣华亭,揭阳,揭东,金凤路,2017,高层,206国道,116.4059461,23.57862298,,32.0,,0,公寓住宅,民用,7.9,12,-4.18,5350.0,Guangdong,Jieyang,Jiedong,Guangdong-Jieyang
347939,滟澜春天,揭阳,揭东,金凤路,,高层,金新北路,116.4180687,23.58132595,,35.0,,0,公寓住宅,民用,7.4,12,1.1,5475.0,Guangdong,Jieyang,Jiedong,Guangdong-Jieyang
347940,清华园(揭东),揭阳,揭东,金凤路,2010,高层,城西三横路,116.3992764,23.57552153,,38.0,,0,公寓住宅,民用,7.9,12,0.0,6367.0,Guangdong,Jieyang,Jiedong,Guangdong-Jieyang
347943,御江南,揭阳,揭东,金凤路,2014,高层,丹凤路,116.4224267,23.57894071,,35.0,,0,公寓住宅,民用,7.8,12,-0.2,6508.0,Guangdong,Jieyang,Jiedong,Guangdong-Jieyang
347944,保利大都汇,揭阳,揭东,金凤路,,小高层,环市北路,116.3172769,23.5655369,,30.0,730000.0,5650,公寓住宅,民用,7.3,12,0.28,8035.0,Guangdong,Jieyang,Jiedong,Guangdong-Jieyang
347945,丹凤城,揭阳,揭东,金凤路,2014,高层,"丹凤路,近兴源路",116.4210985,23.58052575,,30.0,,0,公寓住宅,民用,7.5,12,-0.99,6561.0,Guangdong,Jieyang,Jiedong,Guangdong-Jieyang
