id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
396927,长江生活小区,六安,金安,新都会环球广场,,多层,"长安北路,近纬三路",116.524195,31.76196323,,,,0,公寓住宅,民用,7.2,12,0.0,5303.0,Anhui,Liuan,Jinan,Anhui-Liuan
397188,金皖西花园,六安,裕安,吾悦广场,,多层,"长安南路,近梅山南路",116.5101644,31.73631765,,,,0,公寓住宅,民用,7.8,12,0.0,7640.0,Anhui,Liuan,Jinan,Anhui-Liuan
396876,东苑小区(金安),六安,金安,新都会环球广场,,多层,新河东路14号,116.5150242,31.75076708,,,,0,公寓住宅,民用,7.9,12,0.0,5514.0,Anhui,Liuan,Jinan,Anhui-Liuan
396877,六合城,六安,金安,新都会环球广场,,高层|超高层,"佛子岭路,近迎宾大道",116.5471657,31.75774902,,,,0,公寓住宅,民用,7.4,12,0.0,6800.0,Anhui,Liuan,Jinan,Anhui-Liuan
396878,异域风情小镇,六安,金安,新都会环球广场,,低层,淠望南路,116.5345408,31.73112802,,,,0,别墅,民用,6.9,12,0.0,16438.0,Anhui,Liuan,Jinan,Anhui-Liuan
396879,皋城山庄,六安,金安,新都会环球广场,2013,小高层,"正阳路,近纬三路",116.5389967,31.76253326,,43.5,,0,公寓住宅,民用,8.0,12,1.05,5040.0,Anhui,Liuan,Jinan,Anhui-Liuan
396880,正阳新村,六安,金安,新都会环球广场,,多层,"正阳路,近纬三路",116.538235,31.76398072,,,,0,公寓住宅,民用,7.7,12,0.0,4274.0,Anhui,Liuan,Jinan,Anhui-Liuan
396882,锦绣花园(金安),六安,金安,新都会环球广场,,多层,皖西西路156号,116.4960444,31.75298538,,,,0,公寓住宅,民用,8.5,12,0.0,6989.0,Anhui,Liuan,Jinan,Anhui-Liuan
396883,瑞梦花园二期,六安,金安,新都会环球广场,,高层,大华山路,116.5206621,31.72636187,,,,0,公寓住宅,民用,6.0,12,8.74,5439.0,Anhui,Liuan,Jinan,Anhui-Liuan
396885,世纪家园,六安,金安,新都会环球广场,,多层,"家园巷,近梅山中路",116.5014202,31.75356362,,,,0,公寓住宅,民用,8.4,12,0.0,5454.0,Anhui,Liuan,Jinan,Anhui-Liuan
396886,远大玺悦府,六安,金安,新都会环球广场,,小高层|高层,"皖西大道,近劝学路",116.5446107,31.75738999,,,,0,公寓住宅,民用,7.5,12,7.89,7341.0,Anhui,Liuan,Jinan,Anhui-Liuan
259691,绿地未来城,合肥,肥西,肥西县城,,多层|小高层|高层,长江西路与新安大道交叉口,116.6693318,31.77324477,,,,0,公寓住宅,民用,6.9,12,0.0,6200.0,Anhui,Liuan,Jinan,Anhui-Liuan
396946,万达华府,六安,金安,金安万达,,高层,"皋城路,近球拍东路",116.5030842,31.76280683,,,,0,公寓住宅,民用,8.4,12,4.13,10190.0,Anhui,Liuan,Jinan,Anhui-Liuan
