id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
639510,茂林城,上饶,上饶县,上饶城区,2009,多层,武夷山大道6号,117.9014851,28.45945744,,30.0,,0,公寓住宅,民用,7.1,12,0.0,5500.0,Jiangxi,Shangrao,Guangxin,Jiangxi-Shangrao
639490,桥下村自建房,上饶,上饶县,上饶城区,,多层,建安北路,117.911174,28.45130014,,,,0,,暂无,,12,,,Jiangxi,Shangrao,Guangxin,Jiangxi-Shangrao
639489,信惠巷109号自建房,上饶,上饶县,上饶城区,,低层,信惠巷109号,117.9067749,28.45114586,,,,0,,暂无,,12,,,Jiangxi,Shangrao,Guangxin,Jiangxi-Shangrao
639487,信美小区智星楼源,上饶,上饶县,上饶城区,,多层,新美路,117.9045636,28.4474194,,,,0,公寓住宅,民用,7.2,12,0.0,5700.0,Jiangxi,Shangrao,Guangxin,Jiangxi-Shangrao
639485,上海交大安置房,上饶,上饶县,上饶城区,,多层,"天佑大道,近谈家桢路",117.9302167,28.4846546,,,,0,公寓住宅,民用,6.3,12,0.0,3000.0,Jiangxi,Shangrao,Guangxin,Jiangxi-Shangrao
639484,旭日北大道103号院,上饶,上饶县,上饶城区,,多层,旭日北大道103号,117.9077943,28.44941598,,,,0,公寓住宅,民用,7.2,12,0.0,5200.0,Jiangxi,Shangrao,Guangxin,Jiangxi-Shangrao
639481,茂林雅轩,上饶,上饶县,上饶城区,2004,高层,茂旭日北大道1号,117.9024723,28.4576855,,30.0,,292,公寓住宅,民用,7.7,12,0.0,5176.0,Jiangxi,Shangrao,Guangxin,Jiangxi-Shangrao
639482,京御尚都,上饶,上饶县,上饶城区,2004,小高层,旭日北大道,117.9009708,28.47640314,,30.0,,170,公寓住宅,民用,7.0,12,0.0,7600.0,Jiangxi,Shangrao,Guangxin,Jiangxi-Shangrao
639480,绿野御龙苑,上饶,上饶县,上饶城区,2008,小高层,旭日北大道300号,117.9008465,28.46304271,2.0,30.0,,294,公寓住宅,民用,7.6,12,0.0,7102.0,Jiangxi,Shangrao,Guangxin,Jiangxi-Shangrao
639479,旭日农贸大市场,上饶,上饶县,上饶城区,2011,小高层,旭日北大道101号,117.9083247,28.450382,,30.0,,8,公寓住宅,民用,7.7,12,0.0,5838.0,Jiangxi,Shangrao,Guangxin,Jiangxi-Shangrao
639478,水木清华园二期,上饶,上饶县,上饶城区,1999,多层,梅野路,117.9116282,28.4324933,2.0,20.0,,544,公寓住宅,民用,7.8,12,0.0,7600.0,Jiangxi,Shangrao,Guangxin,Jiangxi-Shangrao
639477,榨里巷1-5号小区,上饶,上饶县,上饶城区,2014,多层,榨里巷1-5号,117.9101379,28.44940379,,30.0,,18,公寓住宅,民用,7.5,12,0.0,4100.0,Jiangxi,Shangrao,Guangxin,Jiangxi-Shangrao
639476,顺旺小区,上饶,上饶县,上饶城区,2000,小高层,信美路15号,117.9068129,28.4483619,,30.0,,424,公寓住宅,民用,7.4,12,0.0,6176.0,Jiangxi,Shangrao,Guangxin,Jiangxi-Shangrao
