id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
337833,东敬业小区,锦州,古塔,山西街,,多层,重庆路,121.1174832,41.12923147,,,,0,公寓住宅,民用,7.9,12,-0.14,3943.0,Liaoning,Jinzhou,Guta,Liaoning-Jinzhou
337826,宝地颐园,锦州,古塔,山西街,,多层,山西街,121.1314089,41.11723373,,,,0,公寓住宅,民用,8.2,12,0.0,6016.0,Liaoning,Jinzhou,Guta,Liaoning-Jinzhou
337832,民族里,锦州,古塔,山西街,,多层,锦华街,121.1307217,41.12076127,,,,0,公寓住宅,民用,8.1,12,0.0,4274.0,Liaoning,Jinzhou,Guta,Liaoning-Jinzhou
337831,星桥花园,锦州,古塔,山西街,,多层,土英南街,121.1114636,41.11160773,,,,0,公寓住宅,民用,7.7,12,-0.72,5818.0,Liaoning,Jinzhou,Guta,Liaoning-Jinzhou
337830,红星里,锦州,古塔,山西街,,多层|高层,重庆路1段-8号,121.1090386,41.13090222,,,,0,公寓住宅,民用,7.3,12,0.0,4571.0,Liaoning,Jinzhou,Guta,Liaoning-Jinzhou
337829,南一里,锦州,古塔,山西街,1997,多层,"南街,近东街",121.1243101,41.10869923,,,,0,公寓住宅,民用,8.4,12,0.0,2792.0,Liaoning,Jinzhou,Guta,Liaoning-Jinzhou
337828,外贸花园,锦州,古塔,山西街,,多层,"北京路,近汉口街",121.1203008,41.13134037,,,,0,公寓住宅,民用,7.6,12,0.0,3146.0,Liaoning,Jinzhou,Guta,Liaoning-Jinzhou
337827,喜雅圣湖,锦州,古塔,山西街,2015,多层|小高层,人民街,121.1249475,41.13846382,,25.0,,0,公寓住宅,民用,8.0,12,0.0,6417.0,Liaoning,Jinzhou,Guta,Liaoning-Jinzhou
337825,输油小区,锦州,古塔,山西街,1996,多层|小高层,"人民街,近解放路",121.1217136,41.11453639,,,,0,公寓住宅,民用,8.8,12,0.0,5017.0,Liaoning,Jinzhou,Guta,Liaoning-Jinzhou
337908,辽工南苑,锦州,古塔,士英街,2011,多层|小高层,"士英街,近北安路",121.1125316,41.13656763,,,,0,公寓住宅,民用,7.9,12,0.0,5767.0,Liaoning,Jinzhou,Guta,Liaoning-Jinzhou
337823,金康源,锦州,古塔,山西街,,多层|高层,士英南街6号,121.1178569,41.10533389,,,,0,公寓住宅,民用,7.8,12,0.0,5038.0,Liaoning,Jinzhou,Guta,Liaoning-Jinzhou
337822,青山小区,锦州,古塔,山西街,2006,多层,北京路,121.1180573,41.13207996,,,,0,公寓住宅,民用,7.9,12,0.0,5161.0,Liaoning,Jinzhou,Guta,Liaoning-Jinzhou
