id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
518279,百利华庭一区,钦州,钦北,钦北城区,,小高层,"钦州湾大道,近广南线",108.6327854,22.01348068,,,,0,公寓住宅,民用,6.9,12,0.0,3532.0,Guangxi,Qinzhou,Qinbei,Guangxi-Qinzhou
518245,百利华庭三区,钦州,钦北,钦北城区,,小高层,"钦州湾大道,近325国道",108.6304196,22.01312068,,,,0,公寓住宅,民用,6.7,12,-5.47,4184.0,Guangxi,Qinzhou,Qinbei,Guangxi-Qinzhou
518285,百利华庭二区,钦州,钦北,钦北城区,,小高层,钦州湾大道164号,108.6350971,22.01346034,,,,0,公寓住宅,民用,6.9,12,0.0,3127.0,Guangxi,Qinzhou,Qinbei,Guangxi-Qinzhou
518321,大吉苑自建房,钦州,钦北,钦北城区,,多层,"广南线,近钦州湾大道",108.6346875,22.01365015,,,,0,,暂无,6.4,12,,,Guangxi,Qinzhou,Qinbei,Guangxi-Qinzhou
518333,望海小区,钦州,钦北,钦北城区,,多层,"长田街道,近广南线",108.6323781,22.01236875,,,,0,公寓住宅,民用,6.6,12,0.0,3350.0,Guangxi,Qinzhou,Qinbei,Guangxi-Qinzhou
518329,望海苑,钦州,钦北,钦北城区,,小高层,钦州湾大道159号,108.6299376,22.01165962,,,,0,公寓住宅,民用,6.6,12,0.0,4031.0,Guangxi,Qinzhou,Qinbei,Guangxi-Qinzhou
518288,碧海盛世国际大厦,钦州,钦北,钦北城区,,小高层,永福西大街27号,108.6323481,21.97779056,,,,0,公寓住宅,民用,7.7,12,-0.05,4112.0,Guangxi,Qinzhou,Qinnan,Guangxi-Qinzhou
518216,交通局宿舍,钦州,钦南,钦南城区,,小高层,新兴街403室,108.6339675,21.97903663,,,,0,公寓住宅,民用,7.2,12,0.0,4118.0,Guangxi,Qinzhou,Qinnan,Guangxi-Qinzhou
518015,奥林财富中心,钦州,钦南,钦南城区,,高层,子材东大街8号,108.6376088,21.96717678,,,,0,公寓住宅,民用,8.1,12,0.0,5520.0,Guangxi,Qinzhou,Qinnan,Guangxi-Qinzhou
518201,百福家园,钦州,钦南,钦南城区,,多层,木井路2号,108.6202568,21.96992791,,,,0,公寓住宅,民用,8.1,12,0.0,3926.0,Guangxi,Qinzhou,Qinnan,Guangxi-Qinzhou
518211,广夏花苑,钦州,钦南,钦南城区,,小高层,新华路11号,108.6297302,21.9678551,,,,0,公寓住宅,民用,7.9,12,0.0,4495.0,Guangxi,Qinzhou,Qinnan,Guangxi-Qinzhou
518202,江东名园,钦州,钦南,钦南城区,,多层,安州大道58号,108.6257656,21.95062147,,,,0,公寓住宅,民用,7.3,12,0.0,4791.0,Guangxi,Qinzhou,Qinnan,Guangxi-Qinzhou
518212,金德苑,钦州,钦南,钦南城区,,小高层,石南路25号,108.6112746,21.97255189,,,,0,公寓住宅,民用,7.4,12,0.0,3214.0,Guangxi,Qinzhou,Qinnan,Guangxi-Qinzhou
518287,银河雅苑,钦州,钦北,钦北城区,,小高层,银河街158号,108.634867,21.98479437,,,,0,公寓住宅,民用,7.5,12,0.5,4096.0,Guangxi,Qinzhou,Qinnan,Guangxi-Qinzhou
518203,怡和花园,钦州,钦南,钦南城区,,多层,建设街179号,108.6075743,21.9653517,,,,0,公寓住宅,民用,7.4,12,0.0,4930.0,Guangxi,Qinzhou,Qinnan,Guangxi-Qinzhou
518204,三建宿舍,钦州,钦南,钦南城区,,多层,民生街76,108.6107977,21.94942995,,,,0,公寓住宅,民用,7.5,12,0.0,3719.0,Guangxi,Qinzhou,Qinnan,Guangxi-Qinzhou
518213,金晖时代广场,钦州,钦南,钦南城区,,小高层,钦州湾大道31号,108.6212235,21.97070939,,,,0,公寓住宅,民用,8.2,12,0.0,4482.0,Guangxi,Qinzhou,Qinnan,Guangxi-Qinzhou
518016,泰禾盛世名门,钦州,钦南,钦南城区,,高层,南珠西大街100号,108.6178116,21.96688379,,,,0,公寓住宅,民用,8.3,12,-0.36,4803.0,Guangxi,Qinzhou,Qinnan,Guangxi-Qinzhou
518205,西城时代,钦州,钦南,钦南城区,,多层,南珠西大街170号,108.6048362,21.97244961,,30.0,,0,公寓住宅,民用,7.4,12,0.0,28043.0,Guangxi,Qinzhou,Qinnan,Guangxi-Qinzhou
518258,广场丽园,钦州,钦北,钦北城区,,小高层,思源西街42号,108.6227117,21.98272364,,,,0,公寓住宅,民用,7.7,12,0.0,4166.0,Guangxi,Qinzhou,Qinnan,Guangxi-Qinzhou
518207,海伦堡,钦州,钦南,钦南城区,,小高层,北部湾大道25号,108.6067325,21.95525931,,35.0,,0,公寓住宅,民用,8.0,12,0.0,5200.0,Guangxi,Qinzhou,Qinnan,Guangxi-Qinzhou
518209,御景华庭,钦州,钦南,钦南城区,,小高层,金穗街50号,108.6267368,21.97477827,,,,0,公寓住宅,民用,7.9,12,0.0,3640.0,Guangxi,Qinzhou,Qinnan,Guangxi-Qinzhou
518208,红日MOHO,钦州,钦南,钦南城区,,小高层,钦州市新行政中心区域的永福西大街北面,108.6305412,21.97810311,,,,0,公寓住宅,民用,7.6,12,0.0,3350.0,Guangxi,Qinzhou,Qinnan,Guangxi-Qinzhou
518215,金辉海湾花园,钦州,钦南,钦南城区,,小高层,金辉路1号,108.6120922,21.94465369,,,,0,公寓住宅,民用,7.0,12,0.0,3615.0,Guangxi,Qinzhou,Qinnan,Guangxi-Qinzhou
518214,西门街环卫宿舍,钦州,钦南,钦南城区,,小高层,西门街31号,108.6107859,21.95496765,,,,0,公寓住宅,民用,7.4,12,0.0,9841.0,Guangxi,Qinzhou,Qinnan,Guangxi-Qinzhou
518210,新华名园,钦州,钦南,钦南城区,,小高层,"金华路,近泥桥路",108.6403355,21.99872956,,,,0,公寓住宅,民用,6.7,12,0.0,2980.0,Guangxi,Qinzhou,Qinnan,Guangxi-Qinzhou
518162,梅园公寓二区,钦州,钦南,钦南城区,,多层,鹤坛街81号,108.6117221,21.96109792,,,,0,公寓住宅,民用,7.6,12,0.0,3428.0,Guangxi,Qinzhou,Qinnan,Guangxi-Qinzhou
518166,牡丹雅园,钦州,钦南,钦南城区,,小高层,"东南路,近安州大道",108.6290299,21.94907504,,,,0,公寓住宅,民用,7.2,12,0.0,4351.0,Guangxi,Qinzhou,Qinnan,Guangxi-Qinzhou
518167,沙尾西二巷57号小区,钦州,钦南,钦南城区,,多层,沙尾西二巷57号,108.6215899,21.95683484,,,,0,公寓住宅,民用,7.5,12,0.0,3220.0,Guangxi,Qinzhou,Qinnan,Guangxi-Qinzhou
518021,云星钱隆天下,钦州,钦南,钦南城区,,高层,"南珠东大街,近蓬莱南大道",108.6563574,21.95261989,,,,0,公寓住宅,民用,6.8,12,0.0,4000.0,Guangxi,Qinzhou,Qinnan,Guangxi-Qinzhou
518168,广西东盟商贸城(商住楼),钦州,钦南,钦南城区,,低层,"蓬莱大道,近金海湾东大街",108.6552704,21.94078446,,,,0,商住楼,商用,6.6,12,0.0,5132.0,Guangxi,Qinzhou,Qinnan,Guangxi-Qinzhou
518169,金鼎苑,钦州,钦南,钦南城区,,高层,金海湾西大街近滨江东路,108.624061,21.93967276,,,,0,公寓住宅,民用,6.9,12,0.0,3300.0,Guangxi,Qinzhou,Qinnan,Guangxi-Qinzhou
518019,广厦花苑,钦州,钦南,钦南城区,,小高层,新华路11号,108.6294684,21.96620705,,,,0,公寓住宅,民用,7.9,12,0.0,4430.0,Guangxi,Qinzhou,Qinnan,Guangxi-Qinzhou
518171,闻山悦水,钦州,钦南,钦南城区,,高层,"乘风大道,近新兴街",108.5948297,21.96087307,,,,0,公寓住宅,民用,7.0,12,0.0,4197.0,Guangxi,Qinzhou,Qinnan,Guangxi-Qinzhou
518181,合源九号公馆,钦州,钦南,钦南城区,,小高层,文峰北路9号,108.6141743,21.971298,,,,0,公寓住宅,民用,8.0,12,0.0,3400.0,Guangxi,Qinzhou,Qinnan,Guangxi-Qinzhou
518286,世纪新城A区,钦州,钦北,钦北城区,,小高层,永福西大街55号,108.6175142,21.9812731,,,,0,公寓住宅,民用,7.4,12,0.0,3525.0,Guangxi,Qinzhou,Qinnan,Guangxi-Qinzhou
518178,建行大院,钦州,钦南,钦南城区,,小高层,南珠西大街118号,108.6144532,21.96863554,,,,0,公寓住宅,民用,7.8,12,0.0,3361.0,Guangxi,Qinzhou,Qinnan,Guangxi-Qinzhou
518179,机电嘉园,钦州,钦南,钦南城区,,小高层,"木井街,近鸡胸路",108.6203898,21.9687922,,,,0,公寓住宅,民用,8.2,12,0.0,3352.0,Guangxi,Qinzhou,Qinnan,Guangxi-Qinzhou
518165,金钟美墅湾,钦州,钦南,钦南城区,,高层,蓬莱南大道8号,108.6544147,21.95524687,,,,0,公寓住宅,民用,7.3,12,0.0,7615.0,Guangxi,Qinzhou,Qinnan,Guangxi-Qinzhou
518161,明珠二街自建房,钦州,钦南,钦南城区,,多层,"明珠二街,近梅园路",108.6102839,21.96871201,,,,0,公寓住宅,民用,7.0,12,0.0,3350.0,Guangxi,Qinzhou,Qinnan,Guangxi-Qinzhou
518197,恒基幸福里,钦州,钦南,钦南城区,,多层,"西环路辅路,近北部湾北大道",108.6287824,21.9744556,,,,0,公寓住宅,民用,7.8,12,0.0,4727.0,Guangxi,Qinzhou,Qinnan,Guangxi-Qinzhou
518196,钦州市供销社宿舍,钦州,钦南,钦南城区,,多层,人民路10号,108.6179923,21.96113977,,,,0,公寓住宅,民用,8.1,12,0.0,4975.0,Guangxi,Qinzhou,Qinnan,Guangxi-Qinzhou
518193,阳光城小区,钦州,钦南,钦南城区,,多层,北部湾北大道18号,108.607374,21.95573122,,,,0,公寓住宅,民用,7.3,12,0.0,3815.0,Guangxi,Qinzhou,Qinnan,Guangxi-Qinzhou
518192,新兴公寓,钦州,钦南,钦南城区,,多层,新兴街166号,108.611408,21.96006861,,,,0,公寓住宅,民用,7.3,12,0.0,4096.0,Guangxi,Qinzhou,Qinnan,Guangxi-Qinzhou
518189,市建总公司职工集资楼,钦州,钦南,钦南城区,,小高层,新兴街33号,108.6223674,21.95938372,,,,0,公寓住宅,民用,7.5,12,0.0,2937.0,Guangxi,Qinzhou,Qinnan,Guangxi-Qinzhou
518018,高新钦园,钦州,钦南,钦南城区,,小高层,南珠东大街555号,108.678342,21.95737911,,35.0,,0,公寓住宅,民用,7.2,12,0.0,4055.0,Guangxi,Qinzhou,Qinnan,Guangxi-Qinzhou
