id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
547181,大渡河路690弄小区,上海,普陀,长风,1990,多层|小高层,大渡河路690弄1-4号,121.3908652,31.23201163,2.0,28.0,,90,公寓住宅,民用,7.6,12,,47700.0,Shanghai,,Putuo,Shanghai-Putuo
547237,李子园一村,上海,普陀,轻纺市场,2016,低层,交通路4603弄,121.3839002,31.26877833,,50.0,,862,别墅,民用,7.0,12,,45000.0,Shanghai,,Putuo,Shanghai-Putuo
546554,新泉大厦,上海,普陀,光新,1996,高层,志丹路260弄,121.4266086,31.26602898,2.0,20.0,,337,公寓住宅,民用,8.3,12,,66155.0,Shanghai,,Putuo,Shanghai-Putuo
546553,浦发广场-G楼,上海,普陀,光新,2015,高层,中山北路1655弄10支弄,121.4302168,31.25496309,2.0,30.0,,400,公寓住宅,民用,7.8,12,,73039.0,Shanghai,,Putuo,Shanghai-Putuo
546552,大隆花苑,上海,普陀,光新,1997,多层,光新路480弄,121.4266555,31.25918578,2.0,40.0,,164,公寓住宅,民用,8.2,12,,54979.0,Shanghai,,Putuo,Shanghai-Putuo
546551,童家桥小区,上海,普陀,光新,1982,多层|小高层|高层,石泉路165弄,121.4206511,31.25216482,2.0,30.0,,337,公寓住宅,民用,8.3,12,,65608.0,Shanghai,,Putuo,Shanghai-Putuo
546550,中山北路2347弄小区,上海,普陀,光新,2000,多层|高层,中山北路2347弄,121.4212405,31.24777972,2.0,38.0,10250.0,835,公寓住宅,民用,8.5,12,,62883.0,Shanghai,,Putuo,Shanghai-Putuo
546549,农林新村,上海,普陀,光新,1986,多层,农林路101弄,121.4302366,31.25690566,2.0,30.0,,395,公寓住宅,民用,8.0,12,,61998.0,Shanghai,,Putuo,Shanghai-Putuo
546548,信安新村,上海,普陀,光新,1987,多层|高层,信安新村132-141号,121.4170789,31.25117223,2.0,20.0,,120,公寓住宅,民用,7.9,12,,60995.0,Shanghai,,Putuo,Shanghai-Putuo
546547,阳光大厦(普陀),上海,普陀,光新,2004,高层,光新路128弄,121.4281721,31.25375699,2.0,30.0,,176,公寓住宅,民用,8.2,12,,53906.0,Shanghai,,Putuo,Shanghai-Putuo
546546,城公大厦,上海,普陀,光新,1997,高层,光新路256弄4号,121.4274943,31.25560473,1.0,35.0,2860.0,168,公寓住宅,民用,8.3,12,,50605.0,Shanghai,,Putuo,Shanghai-Putuo
546545,实地公寓,上海,普陀,光新,2003,多层|小高层|高层,岚皋西路61弄10支弄,121.4190155,31.24982331,2.0,10.0,18000.0,184,公寓住宅,民用,8.2,12,,70254.0,Shanghai,,Putuo,Shanghai-Putuo
546544,兰凤新村,上海,普陀,光新,1998,多层,兰凤新村11-15号,121.4196332,31.25078495,2.0,30.0,,121,公寓住宅,民用,8.3,12,,62925.0,Shanghai,,Putuo,Shanghai-Putuo
546543,天赐苑,上海,普陀,光新,2003,多层|小高层|高层,石泉路415弄,121.4147842,31.24861498,2.0,30.0,28000.0,374,公寓住宅,民用,8.3,12,,75229.0,Shanghai,,Putuo,Shanghai-Putuo
546542,洛川公寓,上海,普陀,光新,1999,多层|高层,泾惠路91弄,121.4317734,31.26059351,2.0,45.0,8500.0,216,公寓住宅,民用,8.4,12,,55788.0,Shanghai,,Putuo,Shanghai-Putuo
546555,石泉路97弄小区,上海,普陀,光新,1993,多层,石泉路97弄,121.4234807,31.25343409,2.0,20.0,,282,公寓住宅,民用,8.5,12,,61174.0,Shanghai,,Putuo,Shanghai-Putuo
546541,石泉大厦,上海,普陀,光新,1994,多层,石泉路49弄,121.4244262,31.25403192,2.0,20.0,2500.0,446,公寓住宅,民用,8.3,12,,61535.0,Shanghai,,Putuo,Shanghai-Putuo
546539,旬阳新村,上海,普陀,光新,1986,多层,旬阳新村,121.4195791,31.25470487,2.0,30.0,,408,公寓住宅,民用,8.2,12,,59737.0,Shanghai,,Putuo,Shanghai-Putuo
546538,石泉苑,上海,普陀,光新,1995,多层|高层,石泉路135弄,121.4213515,31.2523844,2.0,20.0,,435,公寓住宅,民用,8.0,12,,71048.0,Shanghai,,Putuo,Shanghai-Putuo
546537,岚皋路300弄小区,上海,普陀,光新,1985,多层,岚皋路300弄,121.4187564,31.25498877,2.0,35.0,,615,公寓住宅,民用,8.2,12,,64299.0,Shanghai,,Putuo,Shanghai-Putuo
538197,大华虎城第三空间,上海,宝山,大华,2012,高层,真华路928号,121.4071272,31.27340623,2.0,30.0,,960,商住楼,商用,8.1,12,,45113.0,Shanghai,,Putuo,Shanghai-Putuo
538210,镇坪路76号楼,上海,宝山,大华,,多层,镇坪路76号,121.4243436,31.25255797,,,,0,商业,商用,7.4,12,,56000.0,Shanghai,,Putuo,Shanghai-Putuo
538250,华和民祥园(北园),上海,宝山,大场,,高层,连冠路200弄,121.3912437,31.29104004,,,,0,公寓住宅,民用,6.9,12,,72500.0,Shanghai,,Putuo,Shanghai-Putuo
538252,华和民祥园(南园),上海,宝山,大场,2001,高层,连冠路225弄,121.3911705,31.29066123,,30.0,,0,公寓住宅,民用,,12,,,Shanghai,,Putuo,Shanghai-Putuo
540063,金丰新村,上海,嘉定,丰庄,1999,多层,"金沙江路2753弄,金沙江路2823弄",121.3567586,31.24168791,,40.0,,1041,公寓住宅,民用,7.8,12,,55450.0,Shanghai,,Putuo,Shanghai-Putuo
540075,泰宸新苑,上海,嘉定,丰庄,2004,多层,金沙江路2788弄,121.3579238,31.2437086,2.0,40.0,120000.0,933,公寓住宅,民用,8.0,12,,69956.0,Shanghai,,Putuo,Shanghai-Putuo
540099,丰庄六街坊,上海,嘉定,丰庄,2004,多层|小高层|高层,花家浜路260弄,121.3606084,31.24560448,2.0,40.0,12000.0,234,公寓住宅,民用,7.9,12,,61451.0,Shanghai,,Putuo,Shanghai-Putuo
540106,富颐星城公馆,上海,嘉定,丰庄,2014,小高层,金鼎路2288号,121.3601688,31.26080472,,30.0,,143,商住楼,商用,7.7,12,,28927.0,Shanghai,,Putuo,Shanghai-Putuo
540739,金沙江路1313号楼,上海,嘉定,真新,,多层,金沙江路1313号,121.3813247,31.23368513,,,,0,商业,商用,7.5,12,,63000.0,Shanghai,,Putuo,Shanghai-Putuo
545764,灵广大厦,上海,静安,新客站,1999,高层,恒丰北路108弄2-3号,121.4459625,31.25719506,2.0,15.0,49600.0,300,公寓住宅,民用,8.4,12,,62731.0,Shanghai,,Putuo,Shanghai-Putuo
546540,中山北路2185弄小区,上海,普陀,光新,2000,多层,中山北路2185弄,121.4236748,31.2486112,2.0,35.0,,696,公寓住宅,民用,8.5,12,,67447.0,Shanghai,,Putuo,Shanghai-Putuo
545795,金融街融府,上海,静安,新客站,2019,高层|超高层,恒丰北路90弄,121.4455335,31.25492444,,35.0,67892.0,447,公寓住宅,民用,8.6,12,,116015.0,Shanghai,,Putuo,Shanghai-Putuo
546556,中山北路2165弄小区,上海,普陀,光新,2000,多层,中山北路2165弄,121.4242827,31.24904629,2.0,35.0,,192,公寓住宅,民用,8.8,12,,48600.0,Shanghai,,Putuo,Shanghai-Putuo
546558,石泉路130弄小区,上海,普陀,光新,1984,多层,石泉路130弄,121.4207399,31.25268963,2.0,25.0,12000.0,432,公寓住宅,民用,8.2,12,,64400.0,Shanghai,,Putuo,Shanghai-Putuo
546586,飞雕商务大厦,上海,普陀,光新,,高层,长寿路1076号,121.4233225,31.23360662,,,,0,酒店,商用,7.8,12,,69000.0,Shanghai,,Putuo,Shanghai-Putuo
546585,交通路1979号楼,上海,普陀,光新,,多层,交通路1979号,121.4314271,31.25913857,,,,0,商业,商用,7.4,12,,49000.0,Shanghai,,Putuo,Shanghai-Putuo
546584,宜川路80号楼,上海,普陀,光新,,多层,宜川路80号,121.4356245,31.2606058,,,,0,商业,商用,7.2,12,,49000.0,Shanghai,,Putuo,Shanghai-Putuo
546583,万业新阶(商业),上海,普陀,光新,,多层,中山北路1412号,121.4372771,31.25706083,,,,0,商业,商用,7.3,12,,57000.0,Shanghai,,Putuo,Shanghai-Putuo
546582,"新村路410,450,456,470,476,490,496,502号小区",上海,普陀,光新,1999,多层,"新村路410,450,456,470,476,490,496,502号",121.4212176,31.26658154,2.0,20.0,,204,公寓住宅,民用,7.4,12,,58114.0,Shanghai,,Putuo,Shanghai-Putuo
546581,长寿路778-790号小区,上海,普陀,光新,2013,多层,"长寿路778,786,790号",121.4267108,31.23854144,,30.0,,42,公寓住宅,民用,8.2,12,,37037.0,Shanghai,,Putuo,Shanghai-Putuo
546580,中山北路1228号楼,上海,普陀,光新,,多层,中山北路1228号,121.4421782,31.25890393,,,,0,酒店,商用,7.4,12,,57000.0,Shanghai,,Putuo,Shanghai-Putuo
546579,旬阳路37号商业,上海,普陀,光新,,多层,旬阳路37号,121.4220023,31.25346173,,,,0,商业,商用,7.3,12,,54000.0,Shanghai,,Putuo,Shanghai-Putuo
