id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
452691,华建公寓,南京,南京周边,镇江,2010,低层,金谷东路9号,119.4385975,32.13257579,,50.0,,0,别墅,民用,7.3,12,0.0,7400.0,Jiangsu,Zhenjiang,Dantu,Jiangsu-Zhenjiang
867910,清水苑,镇江,丹徒,醋文化博物馆,Oct-11,多层,湖山路,119.4831797,32.11158362,2.0,30.0,,120,公寓住宅,民用,7.2,12,0.0,4523.0,Jiangsu,Zhenjiang,Dantu,Jiangsu-Zhenjiang
452899,博威魏玛花园,南京,南京周边,镇江,2011,多层|小高层,千禧路66号,119.4385283,32.13993469,2.0,30.0,,1364,公寓住宅,民用,7.4,12,0.0,8000.0,Jiangsu,Zhenjiang,Dantu,Jiangsu-Zhenjiang
452897,御墅临枫,南京,南京周边,镇江,2007,低层,谷阳大道298号,119.4185078,32.12904517,,46.0,,5,别墅,民用,7.8,12,0.0,7981.0,Jiangsu,Zhenjiang,Dantu,Jiangsu-Zhenjiang
451256,宝龙国际花园(商住楼),南京,南京周边,镇江,2007,多层,盛丹路,119.445077,32.12584548,,30.0,,348,商住楼,商用,7.3,12,0.0,7600.0,Jiangsu,Zhenjiang,Dantu,Jiangsu-Zhenjiang
452887,城东铭苑,南京,南京周边,镇江,2009,多层|高层,龙山路97号,119.4437908,32.13461661,2.0,30.0,,834,公寓住宅,民用,7.4,12,0.0,7975.0,Jiangsu,Zhenjiang,Dantu,Jiangsu-Zhenjiang
452883,南山浅水湾(别墅),南京,南京周边,镇江,2010,低层,湖滨路,119.4181747,32.12065153,,40.0,,0,别墅,民用,7.1,12,0.0,10000.0,Jiangsu,Zhenjiang,Dantu,Jiangsu-Zhenjiang
452876,南盛家园,南京,南京周边,镇江,2006,多层,镇荣公路117号,119.4493645,32.13379141,2.0,35.0,,280,公寓住宅,民用,7.3,12,0.0,6200.0,Jiangsu,Zhenjiang,Dantu,Jiangsu-Zhenjiang
867791,美澜园,镇江,丹徒,华山街,2002,低层,长香路199号,119.414614,32.12012445,,50.0,,0,别墅,民用,7.6,12,0.0,9090.0,Jiangsu,Zhenjiang,Dantu,Jiangsu-Zhenjiang
452873,爱民苑,南京,南京周边,镇江,2010,多层,龙山路,119.4263048,32.1362691,2.0,35.1,,419,公寓住宅,民用,7.4,12,0.0,7500.0,Jiangsu,Zhenjiang,Dantu,Jiangsu-Zhenjiang
452872,美澜园,南京,南京周边,镇江,2002,低层,长香路199号,119.414614,32.12012445,,50.0,,0,别墅,民用,7.3,12,0.0,8700.0,Jiangsu,Zhenjiang,Dantu,Jiangsu-Zhenjiang
867792,南郡,镇江,丹徒,华山街,2011,低层|多层,华山路55号,119.4146561,32.12291508,2.0,30.0,,1680,公寓住宅,民用,7.3,12,0.0,9428.0,Jiangsu,Zhenjiang,Dantu,Jiangsu-Zhenjiang
452870,永兴苑,南京,南京周边,镇江,2005,多层,千禧路117号,119.4215628,32.13797063,2.0,30.0,,40,公寓住宅,民用,7.3,12,0.0,10000.0,Jiangsu,Zhenjiang,Dantu,Jiangsu-Zhenjiang
452900,紫泉宫,南京,南京周边,镇江,2013,高层,九华山路,119.4250888,32.14651938,2.0,30.0,,1154,商住楼,商用,7.1,12,0.0,12222.0,Jiangsu,Zhenjiang,Dantu,Jiangsu-Zhenjiang
867943,润盛家园,镇江,丹徒,中天广场,2005,多层,辛丰路,119.5667587,32.12175245,2.0,30.0,,490,公寓住宅,民用,7.0,12,0.0,4070.0,Jiangsu,Zhenjiang,Dantu,Jiangsu-Zhenjiang
452930,飞达嘉苑,南京,南京周边,镇江,2009,多层,103县道,119.5680965,32.12859961,2.0,30.0,,153,公寓住宅,民用,6.9,12,0.0,4500.0,Jiangsu,Zhenjiang,Dantu,Jiangsu-Zhenjiang
452926,德林艺墅(别墅),南京,南京周边,镇江,2019,低层,金谷东路3号,119.4396082,32.12719818,,40.0,,4,别墅,民用,7.8,12,0.0,10381.0,Jiangsu,Zhenjiang,Dantu,Jiangsu-Zhenjiang
867786,风景城邦,镇江,丹徒,华山街,2009,高层,谷阳大道199号,119.4167584,32.12726438,2.0,45.0,,924,公寓住宅,民用,7.8,12,0.0,9840.0,Jiangsu,Zhenjiang,Dantu,Jiangsu-Zhenjiang
452921,清丽华庭,南京,南京周边,镇江,Sep-14,多层|高层,辛丰路,119.5659609,32.12185003,2.0,30.0,,400,公寓住宅,民用,7.0,12,0.0,4126.0,Jiangsu,Zhenjiang,Dantu,Jiangsu-Zhenjiang
451292,怡景苑(丹徒),南京,南京周边,镇江,2002,多层,312国道,119.4830889,32.10799037,2.0,30.0,,0,公寓住宅,民用,6.8,12,0.0,5000.0,Jiangsu,Zhenjiang,Dantu,Jiangsu-Zhenjiang
452915,城南人家,南京,南京周边,镇江,2010,多层|小高层,湖山路,119.4824543,32.11163994,2.0,30.0,,268,公寓住宅,民用,6.7,12,0.0,4666.0,Jiangsu,Zhenjiang,Dantu,Jiangsu-Zhenjiang
452913,农房塞纳河畔(别墅),南京,南京周边,镇江,2007,低层,华山路58号,119.4172273,32.12165231,,38.0,,1,别墅,民用,7.2,12,0.0,18348.0,Jiangsu,Zhenjiang,Dantu,Jiangsu-Zhenjiang
452912,中凯花园,南京,南京周边,镇江,2007,多层,金谷路1号,119.4390703,32.12474829,2.0,40.0,,564,公寓住宅,民用,7.4,12,0.0,8333.0,Jiangsu,Zhenjiang,Dantu,Jiangsu-Zhenjiang
452903,钱塘彩虹城,南京,南京周边,镇江,2015,多层,金谷东路8号,119.4399473,32.12446349,2.0,32.0,,1091,公寓住宅,民用,7.5,12,0.0,8915.0,Jiangsu,Zhenjiang,Dantu,Jiangsu-Zhenjiang
452901,丹枫丽舍,南京,南京周边,镇江,2004,多层,谷阳大道180号,119.4376315,32.13121184,2.0,10.0,,90,公寓住宅,民用,7.3,12,0.0,6600.0,Jiangsu,Zhenjiang,Dantu,Jiangsu-Zhenjiang
451311,荣盛花园(别墅),南京,南京周边,镇江,2010,低层,谷阳大道,119.4448885,32.12958135,,30.2,,0,别墅,民用,7.4,12,0.0,8900.0,Jiangsu,Zhenjiang,Dantu,Jiangsu-Zhenjiang
867942,润丰幸福园,镇江,丹徒,中天广场,2012,多层,中天路175号,119.5689498,32.12446169,2.0,30.0,,288,公寓住宅,民用,7.2,12,0.0,4059.0,Jiangsu,Zhenjiang,Dantu,Jiangsu-Zhenjiang
867940,龙湾华府,镇江,丹徒,中天广场,2020,多层|小高层,中天路168号,119.5693331,32.11677355,,30.0,,241,公寓住宅,民用,7.5,12,0.0,4868.0,Jiangsu,Zhenjiang,Dantu,Jiangsu-Zhenjiang
867920,曾南苑,镇江,丹徒,醋文化博物馆,Jan-14,多层,铁塔路,119.4833678,32.11641378,2.0,30.0,,340,公寓住宅,民用,6.8,12,0.0,4457.0,Jiangsu,Zhenjiang,Dantu,Jiangsu-Zhenjiang
867919,西麓新村,镇江,丹徒,醋文化博物馆,2018,低层,恒顺大道,119.4495957,32.10563032,,50.0,,0,别墅,民用,7.0,12,0.0,3815.0,Jiangsu,Zhenjiang,Dantu,Jiangsu-Zhenjiang
867917,湖山新村,镇江,丹徒,醋文化博物馆,1991,多层,湖山路,119.4842213,32.11200654,2.0,20.0,,138,公寓住宅,民用,7.1,12,0.0,4100.0,Jiangsu,Zhenjiang,Dantu,Jiangsu-Zhenjiang
