id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
686698,王府花园,泰安,岱岳,高铁站,2000,高层,迎胜南路,117.0894023,36.17554091,1.0,30.0,,1626,公寓住宅,民用,8.1,12,-0.66,11056.0,Shandong,Taian,Daiyue,Shandong-Taian
686990,董家庄社区,泰安,岱岳,天平街道,1998,高层,环湖路,117.0255221,36.21941792,1.0,20.0,,312,公寓住宅,民用,7.2,12,-0.11,7187.0,Shandong,Taian,Daiyue,Shandong-Taian
686919,司家庄凤凰住宅小区,泰安,岱岳,岱岳区周边,1999,多层,凤凰路,117.0614779,36.18475101,1.0,20.0,,372,公寓住宅,民用,7.3,12,0.0,6477.0,Shandong,Taian,Daiyue,Shandong-Taian
686819,凤凰社区,泰安,岱岳,高铁站,1994,多层,凤祥路,117.0892021,36.11923633,1.0,20.0,,1464,公寓住宅,民用,7.6,12,0.0,7090.0,Shandong,Taian,Daiyue,Shandong-Taian
686822,笑园公寓,泰安,岱岳,高铁站,2012,高层,高铁前路,117.0364734,36.16855693,1.0,30.0,,244,公寓住宅,民用,7.4,12,0.0,8741.0,Shandong,Taian,Daiyue,Shandong-Taian
686823,物探家园,泰安,岱岳,高铁站,2004,高层,泰山大街,117.0565942,36.18396748,1.0,30.0,,494,公寓住宅,民用,7.8,12,0.0,9081.0,Shandong,Taian,Daiyue,Shandong-Taian
686824,金盛文化广场,泰安,岱岳,高铁站,2016,高层,长城路,117.0955329,36.11909094,1.0,30.0,,1118,商住楼,商用,7.5,12,0.0,7391.0,Shandong,Taian,Daiyue,Shandong-Taian
686825,枣行家园,泰安,岱岳,高铁站,2014,多层,樱桃园路,117.0574355,36.20806591,1.0,30.0,,168,公寓住宅,民用,7.6,12,0.0,12444.0,Shandong,Taian,Daiyue,Shandong-Taian
686827,岫湖花园,泰安,岱岳,高铁站,2011,低层,大河路,117.018007,36.21604724,,50.0,,0,其他,暂无数据,6.8,12,0.0,6655.0,Shandong,Taian,Daiyue,Shandong-Taian
686828,天泽景苑,泰安,岱岳,高铁站,2000,多层,府前街,117.1466977,36.07341464,1.0,30.0,,361,公寓住宅,民用,6.9,12,0.0,3641.0,Shandong,Taian,Daiyue,Shandong-Taian
686829,老王府社区,泰安,岱岳,高铁站,2014,多层,灵山大街,117.0856589,36.17599994,1.0,30.0,,360,公寓住宅,民用,7.9,12,0.0,9892.0,Shandong,Taian,Daiyue,Shandong-Taian
686830,交运佳苑,泰安,岱岳,高铁站,1997,小高层|高层,长城西路26号,117.0597551,36.19056362,1.0,20.0,,846,公寓住宅,民用,7.6,12,0.0,9655.0,Shandong,Taian,Daiyue,Shandong-Taian
686831,泰山新兴园,泰安,岱岳,体育场,2007,小高层|高层,长城西路69号,117.0605487,36.19892855,1.0,30.0,,1222,公寓住宅,民用,7.9,12,-0.58,12154.0,Shandong,Taian,Daiyue,Shandong-Taian
686832,苹果园小区(岱岳),泰安,岱岳,体育场,2013,高层,长城西路20号,117.0623256,36.19500773,1.0,30.0,,2852,公寓住宅,民用,7.9,12,0.14,9068.0,Shandong,Taian,Daiyue,Shandong-Taian
686833,国悦半山九里,泰安,岱岳,体育场,2020,多层,樱桃园路,117.0567974,36.20917562,1.0,30.0,,471,公寓住宅,民用,8.2,12,0.18,23373.0,Shandong,Taian,Daiyue,Shandong-Taian
686834,樱桃苑,泰安,岱岳,体育场,2017,多层,樱桃园路6号,117.0549158,36.2115366,1.0,30.0,,324,公寓住宅,民用,8.2,12,-2.62,14436.0,Shandong,Taian,Daiyue,Shandong-Taian
686835,大安泰山原著,泰安,岱岳,体育场,2008,多层,樱桃园路,117.0583703,36.20775796,1.0,30.0,,288,公寓住宅,民用,7.9,12,-5.34,24988.0,Shandong,Taian,Daiyue,Shandong-Taian
686836,五环小区二期,泰安,岱岳,体育场,2015,多层,长城西路,117.0628653,36.19791751,1.0,30.0,,414,公寓住宅,民用,7.9,12,-2.12,10538.0,Shandong,Taian,Daiyue,Shandong-Taian
686837,华普武警佳苑,泰安,岱岳,体育场,2008,高层,长城西路8号,117.0626399,36.1995205,1.0,30.0,,320,公寓住宅,民用,7.8,12,-1.88,13343.0,Shandong,Taian,Daiyue,Shandong-Taian
686838,新城五岳首府,泰安,岱岳,体育场,2023,高层,环湖路,117.0472633,36.19989696,,35.0,,0,公寓住宅,民用,8.1,12,-1.17,7825.0,Shandong,Taian,Daiyue,Shandong-Taian
686839,中铁十四局二公司宿舍,泰安,岱岳,体育场,2013,多层,京福线,117.0510716,36.20748589,1.0,30.0,,494,公寓住宅,民用,7.9,12,0.0,10349.0,Shandong,Taian,Daiyue,Shandong-Taian
686840,二十里埠小区,泰安,岱岳,体育场,1999,多层,环湖路,117.0464362,36.20211981,1.0,20.0,,1204,公寓住宅,民用,7.9,12,0.0,5685.0,Shandong,Taian,Daiyue,Shandong-Taian
686815,对臼社区,泰安,岱岳,高铁站,2000,多层,南天门大街,117.0705433,36.11580479,1.0,30.0,,912,公寓住宅,民用,7.0,12,0.0,3952.0,Shandong,Taian,Daiyue,Shandong-Taian
686814,山东煤田地质机械厂天平家属院,泰安,岱岳,高铁站,1998,多层,金牛山路,117.0093708,36.17890265,1.0,20.0,,15,公寓住宅,民用,7.0,12,0.0,6428.0,Shandong,Taian,Daiyue,Shandong-Taian
686784,湖景佳苑,泰安,岱岳,高铁站,2003,多层,东岳大街220号,117.0473973,36.20840016,1.0,30.0,,156,公寓住宅,民用,7.9,12,0.0,13551.0,Shandong,Taian,Daiyue,Shandong-Taian
686788,华润置地万象府(商住楼),泰安,岱岳,高铁站,2015,高层,泰山大街,117.0244993,36.18900909,,30.0,,12,商住楼,商用,7.4,12,0.0,9776.0,Shandong,Taian,Daiyue,Shandong-Taian
686789,山东岱岳经济开发区家属院,泰安,岱岳,高铁站,1998,多层,龙泉路,117.0105174,36.1780068,1.0,20.0,,84,公寓住宅,民用,7.2,12,0.0,10213.0,Shandong,Taian,Daiyue,Shandong-Taian
686792,生资小区(岱岳),泰安,岱岳,高铁站,1994,多层,京福线,117.054397,36.20417546,1.0,20.0,,108,公寓住宅,民用,7.0,12,0.0,10285.0,Shandong,Taian,Daiyue,Shandong-Taian
686795,御座佳苑,泰安,岱岳,高铁站,2012,多层,府前街,117.1548169,36.07437259,1.0,30.0,,366,公寓住宅,民用,7.0,12,0.0,2982.0,Shandong,Taian,Daiyue,Shandong-Taian
686798,和美公寓,泰安,岱岳,高铁站,2000,低层,330省道,116.9937712,36.1799193,,50.0,,0,其他,暂无数据,7.2,12,0.0,7356.0,Shandong,Taian,Daiyue,Shandong-Taian
686801,堰西社区,泰安,岱岳,高铁站,2007,多层,梅山西路,117.0678532,36.16682673,1.0,30.0,,1088,公寓住宅,民用,7.2,12,0.0,7270.0,Shandong,Taian,Daiyue,Shandong-Taian
686802,泰山学院宿舍区,泰安,岱岳,高铁站,2000,多层,凤天路789号,117.0704131,36.13168218,1.0,30.0,,552,公寓住宅,民用,7.6,12,0.0,7364.0,Shandong,Taian,Daiyue,Shandong-Taian
686803,常家庄社区,泰安,岱岳,高铁站,2012,多层,环山路,117.0407305,36.21728865,1.0,30.0,,830,公寓住宅,民用,7.6,12,0.0,9555.0,Shandong,Taian,Daiyue,Shandong-Taian
686806,李家庄社区高铁C区,泰安,岱岳,高铁站,2015,多层,高铁前路,117.0405381,36.16604148,1.0,30.0,,1190,公寓住宅,民用,7.5,12,0.0,7407.0,Shandong,Taian,Daiyue,Shandong-Taian
686807,马湾社区,泰安,岱岳,高铁站,2017,多层,桃花源路,117.0280144,36.17692009,1.0,30.0,,1022,公寓住宅,民用,7.5,12,0.0,6408.0,Shandong,Taian,Daiyue,Shandong-Taian
686808,泰工小区,泰安,岱岳,高铁站,1998,多层,泮河大街,117.078462,36.16923818,1.0,20.0,,348,公寓住宅,民用,7.3,12,0.0,8615.0,Shandong,Taian,Daiyue,Shandong-Taian
686809,栆行家园,泰安,岱岳,高铁站,2012,多层,樱桃园路,117.0574465,36.20805386,1.0,30.0,,135,公寓住宅,民用,7.2,12,0.0,13644.0,Shandong,Taian,Daiyue,Shandong-Taian
686810,岳秀府邸,泰安,岱岳,高铁站,2013,高层,灵山大街,117.0947517,36.1753189,1.0,30.0,,936,公寓住宅,民用,7.8,12,0.0,6100.0,Shandong,Taian,Daiyue,Shandong-Taian
686811,粥店街道办事处宿舍,泰安,岱岳,高铁站,2001,多层,泰山大街,117.0563551,36.18548416,1.0,30.0,,144,公寓住宅,民用,7.6,12,0.0,8113.0,Shandong,Taian,Daiyue,Shandong-Taian
686812,罐头厂宿舍,泰安,岱岳,高铁站,1998,多层,泰山大街,117.0589888,36.18571857,1.0,20.0,,138,公寓住宅,民用,7.9,12,0.0,8467.0,Shandong,Taian,Daiyue,Shandong-Taian
686813,青年都会,泰安,岱岳,高铁站,2011,高层,泰山大街,116.9882725,36.17751932,1.0,30.0,,212,公寓住宅,民用,7.5,12,0.0,5277.0,Shandong,Taian,Daiyue,Shandong-Taian
686851,地矿大厦,泰安,岱岳,体育场,2009,超高层,长城路3号,117.0664516,36.1970689,1.0,30.0,,384,公寓住宅,民用,7.4,12,0.0,8000.0,Shandong,Taian,Daiyue,Shandong-Taian
686887,东方设计院家属院,泰安,岱岳,岱岳区政府,2006,多层,"财兴街,近开元路",117.037024,36.18294859,1.0,30.0,,54,公寓住宅,民用,7.2,12,0.0,5100.0,Shandong,Taian,Daiyue,Shandong-Taian
686888,华润置地万象府(商住楼),泰安,岱岳,岱岳区政府,2015,高层,泰山大街,117.0244993,36.18900909,,30.0,,12,商住楼,商用,7.4,12,0.0,9776.0,Shandong,Taian,Daiyue,Shandong-Taian
686889,信德彩世界,泰安,岱岳,岱岳区政府,2012,小高层|高层,荣昌路3号,117.0392607,36.18368503,1.0,30.0,,288,公寓住宅,民用,7.7,12,0.0,5409.0,Shandong,Taian,Daiyue,Shandong-Taian
686890,中南紫云集,泰安,岱岳,岱岳区周边,2017,小高层|超高层,龙潭路368号,117.1137813,36.11361846,1.0,30.0,,3044,公寓住宅,民用,7.6,12,-1.21,6171.0,Shandong,Taian,Daiyue,Shandong-Taian
686891,华新新城,泰安,岱岳,岱岳区周边,2014,高层,长城路617号,117.0950753,36.12237701,1.0,30.0,,2448,公寓住宅,民用,8.1,12,-0.17,7553.0,Shandong,Taian,Daiyue,Shandong-Taian
686892,嘉和新城(一期),泰安,岱岳,岱岳区周边,2010,多层,凤祥路,117.0905104,36.10750563,1.0,30.0,,3336,公寓住宅,民用,7.6,12,-0.11,7451.0,Shandong,Taian,Daiyue,Shandong-Taian
686893,五矿万境水岸(公寓住宅),泰安,岱岳,岱岳区周边,2021,小高层,长城路,117.0989937,36.12378442,1.0,36.0,,3619,公寓住宅,民用,7.9,12,-2.0,9258.0,Shandong,Taian,Daiyue,Shandong-Taian
686894,泰山新湖绿园(公寓住宅),泰安,岱岳,岱岳区周边,2004,小高层|高层,府东路1号,117.0365047,36.19384942,1.0,30.0,,1320,公寓住宅,民用,7.8,12,-0.22,12777.0,Shandong,Taian,Daiyue,Shandong-Taian
686895,海普凤凰城,泰安,岱岳,岱岳区周边,2013,多层|小高层,凤祥路,117.0897059,36.12338811,1.0,40.0,,2126,公寓住宅,民用,8.3,12,-1.76,8059.0,Shandong,Taian,Daiyue,Shandong-Taian
686896,大河小区,泰安,岱岳,岱岳区周边,2003,多层,府前街,117.0390698,36.18570207,1.0,30.0,,1124,公寓住宅,民用,7.9,12,0.0,8611.0,Shandong,Taian,Daiyue,Shandong-Taian
686897,皇冠河滨园,泰安,岱岳,岱岳区周边,2011,高层,凤天路,117.0929401,36.12786371,1.0,30.0,,668,公寓住宅,民用,7.7,12,0.16,6201.0,Shandong,Taian,Daiyue,Shandong-Taian
686898,华天御园,泰安,岱岳,岱岳区周边,2014,小高层|高层,龙潭路,117.1130753,36.12042863,1.0,30.0,,702,公寓住宅,民用,7.6,12,-0.34,7652.0,Shandong,Taian,Daiyue,Shandong-Taian
686899,海普凤栖湾,泰安,岱岳,岱岳区周边,2005,多层,长城路10609号,117.092908,36.12035434,1.0,30.0,,770,公寓住宅,民用,8.1,12,0.26,8752.0,Shandong,Taian,Daiyue,Shandong-Taian
686900,碧桂园湖光山麓,泰安,岱岳,岱岳区周边,2023,低层,东岳大街,117.0226553,36.22654827,,50.0,,0,其他,暂无数据,7.4,12,-0.72,14149.0,Shandong,Taian,Daiyue,Shandong-Taian
686901,五矿万境水岸,泰安,岱岳,岱岳区周边,2015,低层,正阳门大街,117.1044244,36.12323726,,30.0,,172,其他,暂无数据,8.1,12,-0.07,17414.0,Shandong,Taian,Daiyue,Shandong-Taian
686905,迎宾社区,泰安,岱岳,岱岳区周边,2017,多层,104国道,117.0017781,36.24087722,,30.0,,1944,公寓住宅,民用,7.3,12,0.47,5395.0,Shandong,Taian,Daiyue,Shandong-Taian
686908,阳光城檀境,泰安,岱岳,岱岳区周边,2000,低层,天平湖北路,117.0233082,36.22958707,,34.0,82807.0,257,其他,暂无数据,6.7,12,0.0,22341.0,Shandong,Taian,Daiyue,Shandong-Taian
686912,泰岳国风,泰安,岱岳,岱岳区周边,2012,高层,环湖中路,117.0086201,36.22493664,,30.0,140000.0,8,公寓住宅,民用,7.0,12,0.0,15333.0,Shandong,Taian,Daiyue,Shandong-Taian
686916,金斗园,泰安,岱岳,岱岳区周边,2016,低层,葫芦山街,116.9970548,36.20194154,,50.0,,0,其他,暂无数据,7.1,12,0.0,3850.0,Shandong,Taian,Daiyue,Shandong-Taian
686902,奥林匹克花园,泰安,岱岳,岱岳区周边,2005,低层,龙潭路8799号,117.1082071,36.13033954,,50.0,,0,其他,暂无数据,7.3,12,0.0,13650.0,Shandong,Taian,Daiyue,Shandong-Taian
686783,粥店旧村改造回迁住宅楼,泰安,岱岳,高铁站,2005,多层,泰山大街,117.0489473,36.18829236,1.0,30.0,,715,公寓住宅,民用,7.6,12,0.0,9000.0,Shandong,Taian,Daiyue,Shandong-Taian
686883,泰山新湖绿园,泰安,岱岳,岱岳区政府,2003,低层,府东路1号,117.0344739,36.19471818,,50.0,,0,其他,暂无数据,7.7,12,0.0,18412.0,Shandong,Taian,Daiyue,Shandong-Taian
686853,泰安市精神病医院宿舍,泰安,岱岳,体育场,1998,多层,长城路9号,117.0662524,36.19508895,1.0,20.0,,204,公寓住宅,民用,7.3,12,0.0,11847.0,Shandong,Taian,Daiyue,Shandong-Taian
686854,长城路2号小区,泰安,岱岳,体育场,2010,多层,长城路2号,117.0662948,36.19476898,,30.0,,24,公寓住宅,民用,7.4,12,0.0,8000.0,Shandong,Taian,Daiyue,Shandong-Taian
686856,杜家庄社区,泰安,岱岳,体育场,1999,多层,桃园西路,117.0497407,36.20961236,1.0,20.0,,812,公寓住宅,民用,7.3,12,0.0,8510.0,Shandong,Taian,Daiyue,Shandong-Taian
686864,外贸学院宿舍,泰安,岱岳,体育场,2006,多层,东岳大街,117.0532453,36.20521516,1.0,30.0,,60,公寓住宅,民用,7.6,12,0.0,8703.0,Shandong,Taian,Daiyue,Shandong-Taian
686865,钾盐地质队宿舍,泰安,岱岳,体育场,1998,多层,樱桃园路,117.0512537,36.21092021,1.0,20.0,,375,公寓住宅,民用,7.1,12,0.0,7636.0,Shandong,Taian,Daiyue,Shandong-Taian
686884,泰山御府苑,泰安,岱岳,岱岳区政府,2011,低层,卧虎山北街,117.0204564,36.16619883,,30.0,,26,其他,暂无数据,7.3,12,0.0,11515.0,Shandong,Taian,Daiyue,Shandong-Taian
686867,大佛寺小区,泰安,岱岳,体育场,2009,多层,迎宾大道,117.0530659,36.20133891,1.0,30.0,,600,公寓住宅,民用,7.6,12,0.0,11279.0,Shandong,Taian,Daiyue,Shandong-Taian
686869,印象泰山(公寓住宅),泰安,岱岳,岱岳区政府,2002,高层,环湖路,117.0330909,36.19866793,1.0,30.0,,1556,公寓住宅,民用,7.6,12,0.18,9619.0,Shandong,Taian,Daiyue,Shandong-Taian
686870,碧桂园时代澜湾,泰安,岱岳,岱岳区政府,2022,高层,六郎街,117.0497984,36.16241069,1.0,35.0,,1512,公寓住宅,民用,7.8,12,-5.53,8281.0,Shandong,Taian,Daiyue,Shandong-Taian
686871,天平湖壹号,泰安,岱岳,岱岳区政府,2021,多层|小高层,环湖路,117.0433061,36.19718227,1.0,39.0,,1437,公寓住宅,民用,8.0,12,-2.44,11346.0,Shandong,Taian,Daiyue,Shandong-Taian
686872,华润置地万象府,泰安,岱岳,岱岳区政府,2021,小高层|高层,泰山大街,117.0243804,36.1889882,1.0,35.0,,924,公寓住宅,民用,8.1,12,2.2,8266.0,Shandong,Taian,Daiyue,Shandong-Taian
686873,麓秀佳苑,泰安,岱岳,岱岳区政府,2008,高层,府东路,117.0391955,36.18886051,1.0,30.0,,312,公寓住宅,民用,7.6,12,-0.69,8213.0,Shandong,Taian,Daiyue,Shandong-Taian
686874,开元小区(岱岳),泰安,岱岳,岱岳区政府,2004,多层,大河路,117.037762,36.18147024,1.0,30.0,,984,公寓住宅,民用,7.8,12,0.07,8280.0,Shandong,Taian,Daiyue,Shandong-Taian
686875,A部落小区,泰安,岱岳,岱岳区政府,2011,多层,财兴街,117.0379922,36.18261796,1.0,30.0,,314,公寓住宅,民用,7.6,12,0.0,12121.0,Shandong,Taian,Daiyue,Shandong-Taian
686876,泰山玉兰花园,泰安,岱岳,岱岳区政府,2022,小高层|高层,泮河大街,117.0410801,36.15970701,1.0,35.0,,850,公寓住宅,民用,7.8,12,0.0,8207.0,Shandong,Taian,Daiyue,Shandong-Taian
686877,东岳小区(西区),泰安,岱岳,岱岳区政府,1994,多层,财兴街,117.0339818,36.18154033,1.0,20.0,,420,公寓住宅,民用,7.6,12,0.0,7957.0,Shandong,Taian,Daiyue,Shandong-Taian
686878,秀水佳苑(岱岳),泰安,岱岳,岱岳区政府,2010,多层,环湖路,117.0352397,36.19871307,1.0,30.0,,252,公寓住宅,民用,7.7,12,0.0,10526.0,Shandong,Taian,Daiyue,Shandong-Taian
686879,龙居园,泰安,岱岳,岱岳区政府,2005,高层,府东路,117.0351542,36.18894226,1.0,30.0,,439,公寓住宅,民用,8.0,12,0.0,9513.0,Shandong,Taian,Daiyue,Shandong-Taian
686880,绿地公馆(商住楼),泰安,岱岳,岱岳区政府,2011,高层,南黄路,117.0285683,36.183823,,30.0,,1276,商住楼,商用,8.0,12,0.0,7553.0,Shandong,Taian,Daiyue,Shandong-Taian
686881,鲁商中心,泰安,岱岳,岱岳区政府,2016,低层,泮河西路,117.0443575,36.17862358,1.0,30.0,,354,其他,暂无数据,7.8,12,0.0,21357.0,Shandong,Taian,Daiyue,Shandong-Taian
686882,东岳书香苑,泰安,岱岳,岱岳区政府,2012,多层|高层,泰山大街,117.0349383,36.1845063,1.0,30.0,,326,公寓住宅,民用,7.8,12,0.0,8800.0,Shandong,Taian,Daiyue,Shandong-Taian
686868,恒地首府,泰安,岱岳,体育场,1994,小高层|高层,东岳大街,117.0579525,36.20182559,,20.0,,1492,公寓住宅,民用,7.1,12,0.0,10189.0,Shandong,Taian,Daiyue,Shandong-Taian
686782,龙泉花苑,泰安,岱岳,高铁站,2002,低层,盘龙北街,117.0132479,36.17740721,,50.0,,0,其他,暂无数据,7.6,12,0.0,16355.0,Shandong,Taian,Daiyue,Shandong-Taian
686781,天房美郡国际城,泰安,岱岳,高铁站,2015,低层,振兴街,117.0197298,36.17576782,,30.0,,0,其他,暂无数据,7.4,12,-0.64,11716.0,Shandong,Taian,Daiyue,Shandong-Taian
686081,花园洲(北区),泰安,泰山,泰山周边,2008,多层,府前街,117.0417086,36.18849516,1.0,30.0,,444,公寓住宅,民用,7.9,12,0.0,15340.0,Shandong,Taian,Daiyue,Shandong-Taian
