id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
359746,祥和景华苑,济源,济水,济水城区,,小高层,济水大街中段1039号,112.5755388,35.08995902,,30.0,32000.0,0,公寓住宅,民用,7.9,12,0.0,6111.0,Henan,,Jiyuan,Henan-Jiyuan
359743,邮电家属院,济源,济水,济水城区,,小高层,河苑街31号,112.6031966,35.08083301,,,,0,公寓住宅,民用,7.0,12,0.0,6769.0,Henan,,Jiyuan,Henan-Jiyuan
359747,隆发时代天下城,济源,济水,济水城区,,多层|小高层,沁园中路110号,112.5997847,35.09137833,,36.0,17560.0,0,公寓住宅,民用,7.8,12,0.0,7241.0,Henan,,Jiyuan,Henan-Jiyuan
359878,虎岭财富广场,济源,天坛,天坛城区,,多层,黄河大道,112.5504996,35.07364426,,39.0,160574.0,0,公寓住宅,民用,7.3,12,0.0,7200.0,Henan,,Jiyuan,Henan-Jiyuan
359748,鸿运家苑,济源,济水,济水城区,,小高层,济水大街中段521号,112.5891729,35.08839622,,35.0,20000.0,0,公寓住宅,民用,8.0,12,0.0,6393.0,Henan,,Jiyuan,Henan-Jiyuan
359745,东园小区,济源,济水,济水城区,,小高层,"东园街,近宣化六巷",112.5924931,35.09119281,,,,0,公寓住宅,民用,8.3,12,-0.9,7333.0,Henan,,Jiyuan,Henan-Jiyuan
359744,汇丰苑,济源,济水,济水城区,,小高层,恒泰街208附28号,112.5987567,35.09053359,,,,0,公寓住宅,民用,7.7,12,0.0,6521.0,Henan,,Jiyuan,Henan-Jiyuan
359875,国税局家属院,济源,天坛,天坛城区,,多层,济源大道,112.6019613,35.07595558,,,,0,公寓住宅,民用,7.1,12,0.0,4714.0,Henan,,Jiyuan,Henan-Jiyuan
359905,锦绣家园(沁园路),济源,北海,北海城区,,小高层,沁园中路563号,112.6022478,35.09541644,,,,0,公寓住宅,民用,7.0,12,-0.02,6708.0,Henan,,Jiyuan,Henan-Jiyuan
359876,虎岭锦绣城,济源,天坛,天坛城区,,多层,243省道,112.5602309,35.06805819,,,,0,公寓住宅,民用,6.4,12,0.0,5281.0,Henan,,Jiyuan,Henan-Jiyuan
359749,紫罗兰,济源,济水,济水城区,,多层,济水大街,112.6036426,35.09308817,,,,0,公寓住宅,民用,7.6,12,0.0,8223.0,Henan,,Jiyuan,Henan-Jiyuan
359691,园丁苑,济源,济水,济水城区,,小高层,玉川街,112.5798656,35.07514119,,,,1,公寓住宅,民用,7.2,12,-0.47,8735.0,Henan,,Jiyuan,Henan-Jiyuan
359692,建业壹号城邦,济源,济水,济水城区,,小高层,愚公路,112.6109647,35.07973804,,38.0,400000.0,8,公寓住宅,民用,7.5,12,-0.14,11075.0,Henan,,Jiyuan,Henan-Jiyuan
359693,城市花园,济源,济水,济水城区,,高层,济水大街中段1009号,112.5758909,35.08970436,,,,0,公寓住宅,民用,7.8,12,-0.45,9061.0,Henan,,Jiyuan,Henan-Jiyuan
359694,升龙城,济源,济水,济水城区,,小高层,"黄河大道,近东环路",112.6122262,35.063433,,45.0,650000.0,0,公寓住宅,民用,7.1,12,0.28,9537.0,Henan,,Jiyuan,Henan-Jiyuan
