id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
18256,加州水郡Q酷,北京,房山,长阳,,高层,嘉州水郡225号,116.1624587,39.77032875,,,,0,商业,商用,,12,,,Beijing,,Fangshan,Beijing-Fangshan
18255,金隅畅和园4号院,北京,房山,长阳,,高层,阜盛西街4号,116.1809447,39.73777533,,,,319,公寓住宅,民用,6.5,12,-6.74,39398.0,Beijing,,Fangshan,Beijing-Fangshan
18254,加州水郡西区(四期),北京,房山,长阳,2010,高层,昊天北大街48号,116.1537284,39.7634873,1.0,45.0,,3672,公寓住宅,民用,7.1,12,-0.21,31035.0,Beijing,,Fangshan,Beijing-Fangshan
18253,天丰苑(B区),北京,房山,长阳,2006,高层,高佃一路2号,116.2087809,39.79838944,,30.0,,1226,公寓住宅,民用,7.4,12,0.0,21800.0,Beijing,,Fangshan,Beijing-Fangshan
18252,翠林漫步(南区),北京,房山,长阳,2013,小高层,翠林路2号,116.1476411,39.75856041,,25.0,,174,公寓住宅,民用,7.5,12,-3.14,33922.0,Beijing,,Fangshan,Beijing-Fangshan
18251,长阳半岛祥云墅(商住楼),北京,房山,长阳,2010,高层,长阳路,116.207978,39.75285441,,30.0,,0,商住楼,商用,7.5,12,0.0,35349.0,Beijing,,Fangshan,Beijing-Fangshan
18250,长阳半岛怡和南路8号院,北京,房山,长阳,2015,小高层|高层,怡和南路8号,116.2073112,39.75435868,,30.0,,816,公寓住宅,民用,7.5,12,0.32,50404.0,Beijing,,Fangshan,Beijing-Fangshan
18352,迎风一里,北京,房山,燕山,1979,多层,迎风街,115.9471698,39.73156022,1.0,20.0,,1443,公寓住宅,民用,7.6,12,0.55,17458.0,Beijing,,Fangshan,Beijing-Fangshan
18351,羊耳峪北里,北京,房山,燕山,2000,多层,东万路,115.9670305,39.76133674,1.0,30.0,,1544,公寓住宅,民用,7.2,12,0.45,14386.0,Beijing,,Fangshan,Beijing-Fangshan
18353,迎风五里,北京,房山,燕山,1978,多层,迎风南路,115.9515388,39.7219693,1.0,30.0,,1421,公寓住宅,民用,7.6,12,0.0,17298.0,Beijing,,Fangshan,Beijing-Fangshan
18822,西坟村住房,北京,房山,阎村,,低层,大窦路,116.0444416,39.70636138,,,,0,,暂无,6.8,12,0.0,20000.0,Beijing,,Fangshan,Beijing-Fangshan
18257,长龙苑(别墅),北京,房山,长阳,,低层,大宁二路,116.2058671,39.8062558,,,,0,别墅,民用,6.7,12,0.0,50000.0,Beijing,,Fangshan,Beijing-Fangshan
18354,杰辉苑,北京,房山,燕山,2000,多层,城关街,115.9585965,39.71920997,1.0,40.0,,1200,公寓住宅,民用,8.0,12,-0.01,18156.0,Beijing,,Fangshan,Beijing-Fangshan
18355,迎风六里(二区),北京,房山,燕山,2000,多层,迎风南路,115.9594272,39.72213824,1.0,30.0,,648,公寓住宅,民用,7.9,12,1.29,20819.0,Beijing,,Fangshan,Beijing-Fangshan
18730,东滨河路社区,北京,房山,房山城关,1998,多层,京周路,115.987156,39.69828459,,20.0,,116,公寓住宅,民用,7.4,12,0.0,23230.0,Beijing,,Fangshan,Beijing-Fangshan
18249,合景领峰(别墅),北京,房山,长阳,2015,低层,长兴大街,116.1772908,39.76605246,,30.0,,0,别墅,民用,7.5,12,0.0,62223.0,Beijing,,Fangshan,Beijing-Fangshan
18258,天丰苑(A区),北京,房山,长阳,,高层,高佃一路1号,116.2065617,39.79743124,,,,0,公寓住宅,民用,6.8,12,0.0,28600.0,Beijing,,Fangshan,Beijing-Fangshan
18264,长兴东街9号院,北京,房山,长阳,2015,小高层,长兴东街9号,116.1806969,39.76538772,,30.0,,39,商住楼,商用,6.7,12,0.0,23000.0,Beijing,,Fangshan,Beijing-Fangshan
18260,黄管屯村住房,北京,房山,长阳,,低层,京周路,116.1723535,39.77836389,,,,0,,暂无,,12,,,Beijing,,Fangshan,Beijing-Fangshan
18733,南城社区,北京,房山,房山城关,1994,多层,靶场路,115.974154,39.69561407,1.0,37.0,,192,公寓住宅,民用,7.9,12,0.0,19386.0,Beijing,,Fangshan,Beijing-Fangshan
18732,农林路3号楼,北京,房山,房山城关,1985,多层,农林路3号,115.9779014,39.68630211,,20.0,,300,公寓住宅,民用,7.2,12,0.0,19584.0,Beijing,,Fangshan,Beijing-Fangshan
18731,保健路二条小区,北京,房山,房山城关,2000,多层,保健路二条,115.9762917,39.69637288,,30.0,,132,公寓住宅,民用,7.7,12,0.0,18094.0,Beijing,,Fangshan,Beijing-Fangshan
18819,庙耳岗村住房,北京,房山,阎村,,低层,良坨路,116.0893822,39.77404084,,,,0,,暂无,6.2,12,0.0,18000.0,Beijing,,Fangshan,Beijing-Fangshan
18820,开古庄村住房,北京,房山,阎村,,低层,大窦路,116.0526023,39.70232737,,,,0,,暂无,6.5,12,0.0,15000.0,Beijing,,Fangshan,Beijing-Fangshan
18821,南四位村住房,北京,房山,阎村,,低层,阎吕路,116.0643375,39.80732268,,,,0,,暂无,6.1,12,0.0,15000.0,Beijing,,Fangshan,Beijing-Fangshan
18270,闫仙垡村住房,北京,房山,长阳,,低层,多宝路,116.2216033,39.72577449,,,,0,,暂无,6.2,12,0.0,20000.0,Beijing,,Fangshan,Beijing-Fangshan
18269,嘉州水郡Q酷,北京,房山,长阳,1997,高层,京良路,116.1628396,39.77010247,,20.0,,2635,商住楼,商用,6.4,12,0.0,20000.0,Beijing,,Fangshan,Beijing-Fangshan
18268,金隅畅和园4号院(商住楼),北京,房山,长阳,2017,高层,阜盛西街4号,116.1812395,39.73809311,,30.0,,409,商住楼,商用,6.7,12,0.0,20000.0,Beijing,,Fangshan,Beijing-Fangshan
18267,高佃一村回迁房,北京,房山,长阳,2005,高层,高佃一路,116.2087178,39.78939417,,30.0,,0,公寓住宅,民用,6.3,12,0.0,29800.0,Beijing,,Fangshan,Beijing-Fangshan
18266,熙悦双子座,北京,房山,长阳,,高层,长政南街2号,116.2080896,39.76184146,,,,0,办公,商用,6.5,12,0.0,24000.0,Beijing,,Fangshan,Beijing-Fangshan
18265,怡和南路11号院,北京,房山,长阳,2016,小高层,怡和南路11号,116.2059111,39.7565575,,30.0,,536,商住楼,商用,7.4,12,0.0,23223.0,Beijing,,Fangshan,Beijing-Fangshan
18356,东风南里,北京,房山,燕山,1997,多层,双泉路,115.9565023,39.75287116,1.0,30.0,,1460,公寓住宅,民用,7.3,12,-0.62,17097.0,Beijing,,Fangshan,Beijing-Fangshan
18263,大宁村住房,北京,房山,长阳,,低层,大宁二路,116.2167417,39.80838701,,,,0,,暂无,6.4,12,0.0,15000.0,Beijing,,Fangshan,Beijing-Fangshan
18262,怡和南路13号院,北京,房山,长阳,2016,小高层,怡和南路13号,116.2053484,39.75647349,,30.0,,390,商住楼,商用,6.4,12,0.0,24000.0,Beijing,,Fangshan,Beijing-Fangshan
18261,北京农业职业学院家属楼,北京,房山,长阳,2000,多层,稻田南里5号,116.2190271,39.7720436,,30.0,,162,公寓住宅,民用,6.8,12,0.0,36000.0,Beijing,,Fangshan,Beijing-Fangshan
18259,合景领峰(商住楼),北京,房山,长阳,,小高层,篱笆园南路10号,116.177934,39.76644983,,,,939,商住楼,商用,,12,,,Beijing,,Fangshan,Beijing-Fangshan
18357,杏花东里,北京,房山,燕山,2000,多层,迎风街,115.9559845,39.71976359,1.0,28.0,,540,公寓住宅,民用,8.0,12,3.21,20681.0,Beijing,,Fangshan,Beijing-Fangshan
18363,迎风二里,北京,房山,燕山,2000,多层,迎风街,115.9465177,39.72801418,1.0,30.0,,1286,公寓住宅,民用,8.0,12,1.73,18470.0,Beijing,,Fangshan,Beijing-Fangshan
18359,迎风六里(一区),北京,房山,燕山,1986,多层,迎风南路,115.9571447,39.72239034,1.0,30.0,,1074,公寓住宅,民用,8.0,12,-0.88,17920.0,Beijing,,Fangshan,Beijing-Fangshan
18382,向阳里,北京,房山,燕山,2011,多层,燕山中路,115.9509803,39.73538373,,38.0,,113,公寓住宅,民用,7.5,12,0.0,27548.0,Beijing,,Fangshan,Beijing-Fangshan
18383,溪山晓城,北京,房山,燕山,2010,多层,迎风西路,115.9435267,39.72683416,1.0,45.0,,150,公寓住宅,民用,7.3,12,0.0,18399.0,Beijing,,Fangshan,Beijing-Fangshan
18384,万紫嘉园一里,北京,房山,燕山,2003,多层,紫云路,116.0660702,39.74022685,1.0,30.0,,570,公寓住宅,民用,7.0,12,0.0,20000.0,Beijing,,Fangshan,Beijing-Fangshan
18385,燕和园,北京,房山,燕山,2005,多层|小高层,双泉东路5号,115.9650851,39.75435862,,30.0,,0,公寓住宅,民用,6.3,12,0.0,5617.0,Beijing,,Fangshan,Beijing-Fangshan
18386,幸福新村,北京,房山,燕山,2000,高层,迎风街19号,115.9455266,39.72438653,1.0,30.0,,1040,公寓住宅,民用,7.5,12,0.0,17375.0,Beijing,,Fangshan,Beijing-Fangshan
