id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
515327,世纪锋尚(别墅),衢州,柯城,南区,,低层,艺苑路236号,118.8916505,28.94078291,,30.0,130000.0,0,别墅,民用,7.6,12,0.0,14653.0,Zhejiang,Quzhou,Kecheng,Zhejiang-Quzhou
515444,浙江开关厂小区,衢州,柯城,南区,,多层,白云东大道228号,118.8548854,28.97611536,2.0,,,348,公寓住宅,民用,7.4,12,0.0,23064.0,Zhejiang,Quzhou,Kecheng,Zhejiang-Quzhou
515443,港苑小区,衢州,柯城,南区,,多层,双港中路103号,118.8582717,28.9359846,2.0,,,78,公寓住宅,民用,7.3,12,0.0,12571.0,Zhejiang,Quzhou,Kecheng,Zhejiang-Quzhou
515442,三衢路78号小区,衢州,柯城,南区,,多层,三衢路78号,118.8654318,28.94255194,2.0,,,56,公寓住宅,民用,7.7,12,0.0,16415.0,Zhejiang,Quzhou,Kecheng,Zhejiang-Quzhou
515441,荷三路199-1号楼,衢州,柯城,南区,,多层,荷三路199-1号,118.8719223,28.93717517,,,,8,公寓住宅,民用,7.5,12,0.0,15822.0,Zhejiang,Quzhou,Kecheng,Zhejiang-Quzhou
515440,祥和小区,衢州,柯城,南区,,多层,双港中路88号,118.8591769,28.93594574,2.0,,,72,公寓住宅,民用,7.3,12,0.0,12755.0,Zhejiang,Quzhou,Kecheng,Zhejiang-Quzhou
515437,艺春路69号小区,衢州,柯城,南区,,多层,艺春路69号,118.8577855,28.93399628,2.0,,,96,公寓住宅,民用,7.2,12,0.0,12323.0,Zhejiang,Quzhou,Kecheng,Zhejiang-Quzhou
515438,蓝天茗苑,衢州,柯城,南区,,多层,龙化路,118.8809713,28.94926598,2.0,,,48,公寓住宅,民用,7.8,12,0.0,12009.0,Zhejiang,Quzhou,Kecheng,Zhejiang-Quzhou
515445,五湖村,衢州,柯城,南区,,多层,荷花西路,118.8671712,28.93728324,,,,0,,暂无,7.5,12,0.0,15494.0,Zhejiang,Quzhou,Kecheng,Zhejiang-Quzhou
515436,江景苑,衢州,柯城,南区,,多层,石安线,118.9082838,28.88613154,2.0,,,0,公寓住宅,民用,6.6,12,0.0,8333.0,Zhejiang,Quzhou,Kecheng,Zhejiang-Quzhou
515435,南滨花园二区,衢州,柯城,南区,,多层,衢江南路,118.8576289,28.94964276,2.0,,,168,公寓住宅,民用,7.4,12,0.0,14483.0,Zhejiang,Quzhou,Kecheng,Zhejiang-Quzhou
515439,牡丹苑(彩虹路),衢州,柯城,南区,,多层,"彩虹路,近三衢路",118.8930072,28.94938885,2.0,,,84,公寓住宅,民用,7.4,12,0.0,11267.0,Zhejiang,Quzhou,Kecheng,Zhejiang-Quzhou
515449,回龙村,衢州,柯城,南区,,多层,锦西大道,118.8331885,28.96183419,,,,0,,暂无,7.0,12,0.0,32558.0,Zhejiang,Quzhou,Kecheng,Zhejiang-Quzhou
515448,金城商务大厦,衢州,柯城,南区,,多层,劳动路16号,118.8642185,28.95537638,,,,0,办公,商用,7.8,12,0.0,10000.0,Zhejiang,Quzhou,Kecheng,Zhejiang-Quzhou
515434,文友苑小区,衢州,柯城,南区,,多层,双港中路87号,118.8585149,28.93633082,2.0,,,54,公寓住宅,民用,7.3,12,0.0,10516.0,Zhejiang,Quzhou,Kecheng,Zhejiang-Quzhou
515452,大南门新村,衢州,柯城,南区,,多层,兴华路,118.8628507,28.94709438,2.0,,,72,公寓住宅,民用,7.6,12,0.0,14500.0,Zhejiang,Quzhou,Kecheng,Zhejiang-Quzhou
515453,崔家田铺,衢州,柯城,南区,,多层,荷花四路,118.8802988,28.93725386,,,,0,,暂无,7.4,12,0.0,14037.0,Zhejiang,Quzhou,Kecheng,Zhejiang-Quzhou
515454,府山嘉苑,衢州,柯城,南区,,多层,鼓楼街32号,118.8744967,28.96215566,2.0,,,82,公寓住宅,民用,7.4,12,0.0,18276.0,Zhejiang,Quzhou,Kecheng,Zhejiang-Quzhou
515455,戴家村,衢州,柯城,南区,,多层,凯旋西路,118.918506,28.94543531,,,,0,,暂无,6.8,12,,,Zhejiang,Quzhou,Kecheng,Zhejiang-Quzhou
515456,浙西五金城小区,衢州,柯城,南区,,多层,徽州街,118.8981364,28.92256298,,,,0,办公,商用,6.9,12,0.0,3333.0,Zhejiang,Quzhou,Kecheng,Zhejiang-Quzhou
515457,南益嘉苑,衢州,柯城,南区,2019,多层,南一道,118.8992588,28.89639436,2.0,,40426.0,278,公寓住宅,民用,7.2,12,0.0,8499.0,Zhejiang,Quzhou,Kecheng,Zhejiang-Quzhou
515458,福苑新村,衢州,柯城,南区,,低层,巨化大道,118.8875362,28.92588121,,,,0,别墅,民用,6.8,12,0.0,10528.0,Zhejiang,Quzhou,Kecheng,Zhejiang-Quzhou
515433,锦绣小区,衢州,柯城,南区,,多层,"亚新路,近艺林路",118.8601589,28.93644728,2.0,,,0,公寓住宅,民用,7.8,12,0.0,13786.0,Zhejiang,Quzhou,Kecheng,Zhejiang-Quzhou
515430,三衢路80幢,衢州,柯城,南区,,多层,三衢路80幢,118.8653422,28.94302024,,,,0,公寓住宅,民用,7.7,12,0.0,20000.0,Zhejiang,Quzhou,Kecheng,Zhejiang-Quzhou
515431,通力小区,衢州,柯城,南区,,多层,滨二路,118.9071593,28.90210552,2.0,,,156,公寓住宅,民用,6.5,12,0.0,13666.0,Zhejiang,Quzhou,Kecheng,Zhejiang-Quzhou
515405,京汉国际,衢州,柯城,南区,,小高层,三衢路495号,118.8864567,28.94992421,,,,0,商住楼,商用,7.6,12,0.0,9179.0,Zhejiang,Quzhou,Kecheng,Zhejiang-Quzhou
515406,志城书香院,衢州,柯城,南区,,小高层,"建新路,近科园路",118.8989171,28.9401517,,,,0,公寓住宅,民用,7.4,12,0.0,13739.0,Zhejiang,Quzhou,Kecheng,Zhejiang-Quzhou
515407,润城自由港,衢州,柯城,南区,2011,多层,三衢路410号,118.8864514,28.95109233,,,10493.0,229,公寓住宅,民用,8.1,12,0.0,13062.0,Zhejiang,Quzhou,Kecheng,Zhejiang-Quzhou
515408,三衢路408幢小区,衢州,柯城,南区,,多层,三衢路408幢,118.8864815,28.95162834,,,,0,公寓住宅,民用,7.4,12,0.0,13636.0,Zhejiang,Quzhou,Kecheng,Zhejiang-Quzhou
515410,清莲里77号小区,衢州,柯城,南区,,多层,清莲里77号,118.8727631,28.95001775,,,,0,公寓住宅,民用,8.1,12,0.0,8200.0,Zhejiang,Quzhou,Kecheng,Zhejiang-Quzhou
515411,魁星里,衢州,柯城,南区,,小高层,劳动路,118.8728466,28.95501762,,,,0,公寓住宅,民用,8.0,12,0.0,15000.0,Zhejiang,Quzhou,Kecheng,Zhejiang-Quzhou
515412,百合公馆,衢州,柯城,南区,,多层,百汇路144号,118.8821591,28.94703702,,30.0,,200,商住楼,商用,8.1,12,0.0,14545.0,Zhejiang,Quzhou,Kecheng,Zhejiang-Quzhou
515413,中恒广场,衢州,柯城,南区,,小高层,赣州街,118.8948762,28.9283163,,,,0,商住楼,商用,7.3,12,0.0,6285.0,Zhejiang,Quzhou,Kecheng,Zhejiang-Quzhou
515414,绿苑小区(商住楼),衢州,柯城,南区,,多层,衢化路89号,118.875424,28.94827947,,,,0,商住楼,商用,6.0,12,0.0,9800.0,Zhejiang,Quzhou,Kecheng,Zhejiang-Quzhou
515415,丁香里,衢州,柯城,南区,,多层,三衢路,118.863677,28.94214061,,,,0,公寓住宅,民用,6.0,12,0.0,14000.0,Zhejiang,Quzhou,Kecheng,Zhejiang-Quzhou
515416,双港中路172号小区,衢州,柯城,南区,,多层,双港中路172号,118.8600909,28.93411486,,,,0,公寓住宅,民用,7.3,12,0.0,12000.0,Zhejiang,Quzhou,Kecheng,Zhejiang-Quzhou
515432,衢化路84幢小区,衢州,柯城,南区,,多层,衢化路84幢,118.8757684,28.94901352,,,,10,公寓住宅,民用,8.0,12,0.0,15064.0,Zhejiang,Quzhou,Kecheng,Zhejiang-Quzhou
515417,农市路28号楼,衢州,柯城,南区,,低层,农市路28号,118.8767225,28.95139249,,,,0,,暂无,,12,,,Zhejiang,Quzhou,Kecheng,Zhejiang-Quzhou
515419,泉井垄副23号自建房,衢州,柯城,南区,,低层,泉井垄副23号,118.8709134,28.94729671,,,,0,,暂无,,12,,,Zhejiang,Quzhou,Kecheng,Zhejiang-Quzhou
515420,舒心苑,衢州,柯城,南区,,多层,荷花一路17号,118.8731535,28.95058892,,,,0,公寓住宅,民用,8.0,12,0.0,8000.0,Zhejiang,Quzhou,Kecheng,Zhejiang-Quzhou
515421,三衢路32号楼,衢州,柯城,南区,,低层,三衢路32号,118.8631286,28.94163668,,,,0,公寓住宅,民用,7.6,12,0.0,15000.0,Zhejiang,Quzhou,Kecheng,Zhejiang-Quzhou
515422,衢化路110号院,衢州,柯城,南区,,多层,衢化路110号,118.8763846,28.9483964,,,,0,公寓住宅,民用,7.9,12,0.0,18000.0,Zhejiang,Quzhou,Kecheng,Zhejiang-Quzhou
515423,蝴蝶路47幢,衢州,柯城,南区,,多层,蝴蝶路47幢,118.8730436,28.95652071,,,,0,公寓住宅,民用,7.8,12,0.0,15000.0,Zhejiang,Quzhou,Kecheng,Zhejiang-Quzhou
515424,三衢路406号院,衢州,柯城,南区,,多层,三衢路406号,118.8855349,28.95115786,,,,0,公寓住宅,民用,7.5,12,0.0,18600.0,Zhejiang,Quzhou,Kecheng,Zhejiang-Quzhou
515425,浙西大道99号楼,衢州,柯城,南区,,多层,浙西大道99号,118.8943855,28.93523516,,,,0,办公,商用,,12,,,Zhejiang,Quzhou,Kecheng,Zhejiang-Quzhou
515426,通荷路338号院,衢州,柯城,南区,,多层,通荷路338号,118.867122,28.9444065,,,,0,公寓住宅,民用,7.8,12,0.0,13500.0,Zhejiang,Quzhou,Kecheng,Zhejiang-Quzhou
515427,双港东路121号小区,衢州,柯城,南区,,多层,双港东路121号,118.8607751,28.93624875,,,,0,公寓住宅,民用,7.4,12,0.0,13500.0,Zhejiang,Quzhou,Kecheng,Zhejiang-Quzhou
