id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
436576,万科国际,牡丹江,爱民,儿童公园,2018,多层|高层,西林路,129.5611209,44.58233516,,35.0,,0,公寓住宅,民用,7.3,12,0.0,3850.0,Heilongjiang,Mudanjiang,Aimin,Heilongjiang-Mudanjiang
436407,山河铭家,牡丹江,爱民,火车北站,2014,高层,"东祥伦街,近纺织一路",129.6037896,44.60015354,,30.0,,0,公寓住宅,民用,7.9,12,-0.97,4832.0,Heilongjiang,Mudanjiang,Aimin,Heilongjiang-Mudanjiang
436408,新丹溪,牡丹江,爱民,火车北站,2011,多层|小高层|高层,北安街60号,129.6078193,44.59967372,,31.4,,0,公寓住宅,民用,8.0,12,3.32,4933.0,Heilongjiang,Mudanjiang,Aimin,Heilongjiang-Mudanjiang
436409,恒大翡翠华庭,牡丹江,爱民,火车北站,2014,高层,北安路,129.605543,44.60331956,,26.0,,0,公寓住宅,民用,7.8,12,-0.02,5401.0,Heilongjiang,Mudanjiang,Aimin,Heilongjiang-Mudanjiang
436410,万兴铭苑,牡丹江,爱民,火车北站,2013,多层|高层,东新荣街,129.6191062,44.59754578,,35.0,,0,公寓住宅,民用,7.5,12,2.07,2563.0,Heilongjiang,Mudanjiang,Aimin,Heilongjiang-Mudanjiang
436417,瑞景花园,牡丹江,爱民,火车北站,2014,多层,东新荣街,129.6175512,44.59630718,,30.0,,0,公寓住宅,民用,7.9,12,-0.17,3278.0,Heilongjiang,Mudanjiang,Aimin,Heilongjiang-Mudanjiang
436418,希望家园,牡丹江,爱民,火车北站,2011,多层|高层,采石路,129.6134993,44.60953091,,25.0,,0,公寓住宅,民用,7.2,12,0.0,2640.0,Heilongjiang,Mudanjiang,Aimin,Heilongjiang-Mudanjiang
436420,阳光水岸,牡丹江,爱民,火车北站,2012,多层|小高层|高层,金圣路,129.6047829,44.59749354,,27.0,,0,公寓住宅,民用,8.1,12,-4.98,3850.0,Heilongjiang,Mudanjiang,Aimin,Heilongjiang-Mudanjiang
436402,颐景山水,牡丹江,爱民,火车北站,2015,小高层|高层,东地明街,129.608412,44.60605203,,25.0,,0,公寓住宅,民用,8.0,12,1.4,5071.0,Heilongjiang,Mudanjiang,Aimin,Heilongjiang-Mudanjiang
436377,金龙家园,牡丹江,爱民,北山公园,2014,多层|高层,通乡路,129.5728527,44.60041189,,25.0,,0,公寓住宅,民用,7.4,12,-1.39,4569.0,Heilongjiang,Mudanjiang,Aimin,Heilongjiang-Mudanjiang
436388,悦翔名苑,牡丹江,爱民,北山公园,2015,高层,天安路,129.5810591,44.59866926,,33.0,,0,公寓住宅,民用,7.5,12,0.0,3166.0,Heilongjiang,Mudanjiang,Aimin,Heilongjiang-Mudanjiang
436457,北安明珠,牡丹江,爱民,火车北站,2006,高层,东新荣街137号,129.6132093,44.59557642,,30.0,,0,公寓住宅,民用,7.6,12,0.0,5080.0,Heilongjiang,Mudanjiang,Aimin,Heilongjiang-Mudanjiang
436465,祥合林苑,牡丹江,爱民,儿童公园,2014,多层|高层,"兴中街,近文化街",129.5642284,44.5843983,,30.0,,0,公寓住宅,民用,7.5,12,-1.46,2828.0,Heilongjiang,Mudanjiang,Aimin,Heilongjiang-Mudanjiang
436471,诗苑新城,牡丹江,爱民,儿童公园,2011,多层|小高层,文化街23号,129.5593933,44.58364397,,38.0,,0,公寓住宅,民用,7.6,12,0.0,2777.0,Heilongjiang,Mudanjiang,Aimin,Heilongjiang-Mudanjiang
436475,北方综合楼,牡丹江,爱民,儿童公园,2008,多层,西晓云街,129.5849552,44.5911794,,30.0,,0,公寓住宅,民用,8.0,12,-9.47,3008.0,Heilongjiang,Mudanjiang,Aimin,Heilongjiang-Mudanjiang
436466,中山家园,牡丹江,爱民,儿童公园,2011,多层|小高层|高层,兴平路25号,129.5738749,44.58508758,,45.0,,0,公寓住宅,民用,8.2,12,-1.6,5007.0,Heilongjiang,Mudanjiang,Aimin,Heilongjiang-Mudanjiang
436373,北山名苑,牡丹江,爱民,北山公园,2017,多层|高层,西地明街39号,129.5858276,44.59775877,,30.0,,0,公寓住宅,民用,8.2,12,-0.65,4508.0,Heilongjiang,Mudanjiang,Aimin,Heilongjiang-Mudanjiang
436545,江达国际花园新荣城,牡丹江,爱民,儿童公园,2015,多层|高层,东新荣街,129.5984858,44.59085102,,35.0,,0,公寓住宅,民用,8.5,12,0.0,6753.0,Heilongjiang,Mudanjiang,Aimin,Heilongjiang-Mudanjiang
436568,漫香林小区,牡丹江,爱民,儿童公园,2014,多层|高层,海林公路,129.5617929,44.57148833,,30.0,,0,公寓住宅,民用,7.1,12,0.0,3359.0,Heilongjiang,Mudanjiang,Aimin,Heilongjiang-Mudanjiang
436486,阳光博苑,牡丹江,爱民,儿童公园,2011,小高层,明月路48号,129.575557,44.59368632,,30.0,,0,公寓住宅,民用,8.1,12,-10.34,4380.0,Heilongjiang,Mudanjiang,Aimin,Heilongjiang-Mudanjiang
436484,中山悦居,牡丹江,爱民,儿童公园,2011,多层|高层,兴平路85号,129.5739976,44.58780175,,30.0,,0,公寓住宅,民用,8.0,12,7.05,5307.0,Heilongjiang,Mudanjiang,Aimin,Heilongjiang-Mudanjiang
436479,龙溪第,牡丹江,爱民,儿童公园,2015,多层|高层,"拥军路,近建卫路",129.5917972,44.59387205,,25.0,,0,公寓住宅,民用,8.0,12,1.26,4954.0,Heilongjiang,Mudanjiang,Aimin,Heilongjiang-Mudanjiang
436369,曙光新城,牡丹江,爱民,北山公园,2010,多层|小高层,东地明街52号,129.6008938,44.60872475,,35.0,,0,公寓住宅,民用,7.6,12,0.45,4543.0,Heilongjiang,Mudanjiang,Aimin,Heilongjiang-Mudanjiang
