id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
95980,晋愉盛世融城(C区),重庆,大渡口,新山村,2011,高层,双水路2号,106.4738987,29.49569857,2.0,30.0,,1760,公寓住宅,民用,8.5,12,-1.0,11514.0,Chongqing,,Dadukou,Chongqing-Dadukou
95979,华仁万有广场,重庆,大渡口,新山村,2010,高层,锦霞街169号,106.4642592,29.47074006,2.0,30.0,,3947,公寓住宅,民用,7.9,12,0.45,10042.0,Chongqing,,Dadukou,Chongqing-Dadukou
95978,柏华教师楼,重庆,大渡口,九宫庙,2001,高层,"柏华街,近春晖南路",106.4731496,29.47012734,2.0,30.0,,104,公寓住宅,民用,7.8,12,0.0,7142.0,Chongqing,,Dadukou,Chongqing-Dadukou
95982,华宇观澜华府,重庆,大渡口,新山村,Dec-19,多层|小高层|高层,凤祥路北段36号,106.4652382,29.47387315,2.0,35.0,214373.0,1490,公寓住宅,民用,8.3,12,-0.08,12580.0,Chongqing,,Dadukou,Chongqing-Dadukou
95983,晋愉林畔神韵,重庆,大渡口,新山村,2010,多层,双山路168号,106.4653485,29.48708937,2.0,35.16,10.0,217,公寓住宅,民用,8.1,12,0.17,10463.0,Chongqing,,Dadukou,Chongqing-Dadukou
95984,盛世龙都B区,重庆,大渡口,新山村,2014,小高层,双城路2号,106.4595579,29.49742821,2.0,30.0,,1548,公寓住宅,民用,8.3,12,0.0,10572.0,Chongqing,,Dadukou,Chongqing-Dadukou
95985,金科星辰(二期),重庆,大渡口,新山村,2018,高层,御桥路65号,106.4540574,29.48816503,1.0,35.0,,800,公寓住宅,民用,8.2,12,0.0,11839.0,Chongqing,,Dadukou,Chongqing-Dadukou
95986,中交公元时光,重庆,大渡口,新山村,2012,高层,双园路1号,106.4673464,29.49576343,2.0,37.0,,657,公寓住宅,民用,8.6,12,-0.94,11378.0,Chongqing,,Dadukou,Chongqing-Dadukou
95987,雅居乐御宾府(二期),重庆,大渡口,新山村,2019,高层,双城路199号,106.4606197,29.49035399,,35.0,,218,公寓住宅,民用,8.6,12,0.0,13409.0,Chongqing,,Dadukou,Chongqing-Dadukou
95988,轻轨志龙居,重庆,大渡口,新山村,2009,高层,八桥街56号,106.4714303,29.4748372,2.0,30.0,,117,公寓住宅,民用,8.5,12,0.0,11096.0,Chongqing,,Dadukou,Chongqing-Dadukou
95981,蓝谷小镇,重庆,大渡口,新山村,2011,小高层,松青路1589号,106.47598,29.46308155,2.0,30.0,164000.0,1370,公寓住宅,民用,8.1,12,0.3,11742.0,Chongqing,,Dadukou,Chongqing-Dadukou
95989,铺金昊城,重庆,大渡口,新山村,2011,高层,钢花路326号,106.4844203,29.48672926,2.0,13.0,,135,公寓住宅,民用,8.8,12,0.0,12111.0,Chongqing,,Dadukou,Chongqing-Dadukou
95993,大渡口新山村小区(西区),重庆,大渡口,新山村,2000,小高层|高层,"钢花路,近文新路",106.4843644,29.48757525,2.0,28.0,70000.0,931,公寓住宅,民用,8.6,12,0.0,7205.0,Chongqing,,Dadukou,Chongqing-Dadukou
95991,缤纷时代(西区),重庆,大渡口,新山村,2009,高层,跃进路17号,106.4864618,29.49021998,2.0,25.0,,1014,公寓住宅,民用,8.3,12,0.0,10344.0,Chongqing,,Dadukou,Chongqing-Dadukou
95992,红狮大道21号小区,重庆,大渡口,新山村,2008,多层,红狮大道21号,106.472574,29.49861778,2.0,30.0,,514,公寓住宅,民用,8.0,12,0.0,10937.0,Chongqing,,Dadukou,Chongqing-Dadukou
95977,创新村,重庆,大渡口,九宫庙,2000,小高层|高层,"钢花路,近湖榕路",106.4798275,29.48031382,2.0,30.0,,90,公寓住宅,民用,8.2,12,0.0,7053.0,Chongqing,,Dadukou,Chongqing-Dadukou
95994,泽科御峰,重庆,大渡口,新山村,Jul-21,高层,"跃进路,近跃进支路",106.4903714,29.49019907,,25.0,46440.0,274,公寓住宅,民用,8.3,12,0.0,11041.0,Chongqing,,Dadukou,Chongqing-Dadukou
95996,新山村424号小区,重庆,大渡口,新山村,2015,小高层,新山村424号,106.484106,29.48605753,,30.0,,38,公寓住宅,民用,7.8,12,0.0,7500.0,Chongqing,,Dadukou,Chongqing-Dadukou
95997,锁口丘27号小区,重庆,大渡口,新山村,2007,小高层,锁口丘27号,106.4815287,29.48480187,,30.0,,84,公寓住宅,民用,7.6,12,0.0,7200.0,Chongqing,,Dadukou,Chongqing-Dadukou
95998,马王街小区,重庆,大渡口,新山村,2016,小高层,马王街,106.4884427,29.49299412,,30.0,,508,公寓住宅,民用,7.8,12,0.0,6115.0,Chongqing,,Dadukou,Chongqing-Dadukou
95999,佳兆业滨江四季,重庆,大渡口,新山村,Apr-22,小高层|高层,"钢花路,近文体路",106.4853187,29.48714307,,30.0,162557.0,126,公寓住宅,民用,8.4,12,0.0,13157.0,Chongqing,,Dadukou,Chongqing-Dadukou
96000,华润凤凰城,重庆,大渡口,区府,Dec-20,高层,"湖滨路219号,文体路99号",106.4804863,29.48523132,,25.0,,2034,公寓住宅,民用,8.4,12,-0.07,14013.0,Chongqing,,Dadukou,Chongqing-Dadukou
96001,朵力名都,重庆,大渡口,区府,2001,小高层|高层,钢花路2号,106.479107,29.49512195,2.0,61.6,,2412,公寓住宅,民用,8.8,12,-1.31,8999.0,Chongqing,,Dadukou,Chongqing-Dadukou
96002,大渡口阳光花园,重庆,大渡口,区府,2003,高层,松青路808号,106.475545,29.48569413,2.0,26.0,,729,公寓住宅,民用,8.2,12,0.11,8348.0,Chongqing,,Dadukou,Chongqing-Dadukou
96003,渝新花园,重庆,大渡口,区府,1999,高层,跃进路569号,106.4935866,29.49457323,2.0,28.0,,439,公寓住宅,民用,8.1,12,-2.11,8666.0,Chongqing,,Dadukou,Chongqing-Dadukou
96004,枫丹筱筑半山居,重庆,大渡口,区府,2003,小高层|高层,春晖路18号,106.4737716,29.48635716,2.0,25.67,,618,公寓住宅,民用,8.1,12,0.0,11111.0,Chongqing,,Dadukou,Chongqing-Dadukou
95990,友谊大厦,重庆,大渡口,新山村,2000,多层,新山村368号,106.4835246,29.48722497,2.0,21.0,,75,公寓住宅,民用,8.7,12,0.0,7153.0,Chongqing,,Dadukou,Chongqing-Dadukou
95976,大渡口新华小区,重庆,大渡口,九宫庙,2003,小高层|高层,八桥街36号,106.4777663,29.47733162,2.0,28.0,8000.0,80,公寓住宅,民用,8.0,12,0.0,6323.0,Chongqing,,Dadukou,Chongqing-Dadukou
95971,基建村,重庆,大渡口,九宫庙,1991,小高层,"湖榕路,近钢花路",106.4804458,29.47156651,,20.0,,134,公寓住宅,民用,7.9,12,0.0,7901.0,Chongqing,,Dadukou,Chongqing-Dadukou
95974,蓝领公寓,重庆,大渡口,九宫庙,1998,多层,锡桥路8号,106.479476,29.44501709,2.0,20.0,,1934,公寓住宅,民用,7.0,12,0.0,5100.0,Chongqing,,Dadukou,Chongqing-Dadukou
95944,雅兰大厦,重庆,大渡口,九宫庙,2000,高层,钢花路1016号,106.4816441,29.47251396,2.0,30.0,7000.0,102,公寓住宅,民用,8.2,12,0.0,9352.0,Chongqing,,Dadukou,Chongqing-Dadukou
95945,花生堡,重庆,大渡口,九宫庙,1986,小高层|高层,"新山村,近钢花路",106.4840036,29.48859829,2.0,28.0,,254,公寓住宅,民用,8.4,12,0.0,9247.0,Chongqing,,Dadukou,Chongqing-Dadukou
95946,佳禾鑫ihome,重庆,大渡口,九宫庙,2016,超高层,钢花路525号,106.4806564,29.47766219,2.0,25.0,,300,公寓住宅,民用,8.4,12,0.62,12407.0,Chongqing,,Dadukou,Chongqing-Dadukou
95947,洄龙园,重庆,大渡口,九宫庙,2003,多层,八桥街67号,106.4782085,29.47686302,2.0,30.0,87014.0,296,公寓住宅,民用,8.3,12,0.0,6500.0,Chongqing,,Dadukou,Chongqing-Dadukou
95948,三星花园,重庆,大渡口,九宫庙,2000,小高层,钢花路744号,106.479576,29.47928221,2.0,35.0,80000.0,179,公寓住宅,民用,8.8,12,0.0,7912.0,Chongqing,,Dadukou,Chongqing-Dadukou
95949,青橙267,重庆,大渡口,九宫庙,2015,超高层,钢花路999号,106.4822745,29.47307177,2.0,25.0,,280,公寓住宅,民用,8.3,12,0.0,10679.0,Chongqing,,Dadukou,Chongqing-Dadukou
95950,新天泽国际广场,重庆,大渡口,九宫庙,2011,多层|高层,松青路1099号,106.4765627,29.47752329,2.0,25.0,109561.0,864,商住楼,商用,8.5,12,1.06,12874.0,Chongqing,,Dadukou,Chongqing-Dadukou
95951,中国铁建西派宸樾,重庆,大渡口,九宫庙,2022,高层,钢花路1155号,106.4789146,29.46260564,,30.0,307500.0,540,公寓住宅,民用,8.2,12,0.0,15734.0,Chongqing,,Dadukou,Chongqing-Dadukou
95952,恒大麓山湖(一期),重庆,大渡口,九宫庙,Dec-21,低层,心湖路99号,106.4624493,29.44993723,,35.0,336600.0,393,别墅,民用,8.0,12,-0.34,14376.0,Chongqing,,Dadukou,Chongqing-Dadukou
95954,泽科御峰,重庆,大渡口,九宫庙,Jul-21,高层,"跃进路,近跃进支路",106.4903714,29.49019907,,25.0,46440.0,274,公寓住宅,民用,8.3,12,0.0,11041.0,Chongqing,,Dadukou,Chongqing-Dadukou
95955,中甬优米优米(商住楼),重庆,大渡口,九宫庙,2016,高层,松青路1066号,106.4749252,29.46818292,,30.0,,300,商住楼,商用,8.1,12,0.0,12195.0,Chongqing,,Dadukou,Chongqing-Dadukou
95956,金融广场首座(商住楼),重庆,大渡口,九宫庙,2018,高层,钢花路515号,106.481828,29.47938285,,25.0,,184,商住楼,商用,8.7,12,0.0,13882.0,Chongqing,,Dadukou,Chongqing-Dadukou
95957,东风村(大渡口),重庆,大渡口,九宫庙,2006,多层,东风村9号,106.4822601,29.48368665,2.0,55.0,,293,公寓住宅,民用,8.2,12,0.0,6357.0,Chongqing,,Dadukou,Chongqing-Dadukou
95975,蓝馨园,重庆,大渡口,九宫庙,2009,小高层|高层,春晖南路8号,106.4776943,29.4653102,2.0,30.0,,312,公寓住宅,民用,7.9,12,0.0,8070.0,Chongqing,,Dadukou,Chongqing-Dadukou
95958,蓝光中央广场(商住楼),重庆,大渡口,九宫庙,2020,高层,湖榕路22号,106.4766084,29.48236067,2.0,10.0,,810,商住楼,商用,8.4,12,0.0,12285.0,Chongqing,,Dadukou,Chongqing-Dadukou
95961,金色蔷薇,重庆,大渡口,九宫庙,2010,高层,九宫庙127号,106.4813636,29.47175608,,42.0,,86,公寓住宅,民用,8.0,12,0.0,6000.0,Chongqing,,Dadukou,Chongqing-Dadukou
95967,紫苑大厦,重庆,大渡口,九宫庙,1998,小高层,九宫庙101-106号,106.4777133,29.47733974,,20.0,,108,公寓住宅,民用,7.7,12,0.0,7200.0,Chongqing,,Dadukou,Chongqing-Dadukou
95968,锁口丘27号小区,重庆,大渡口,九宫庙,2007,小高层,锁口丘27号,106.4815287,29.48480187,,30.0,,84,公寓住宅,民用,7.6,12,0.0,7200.0,Chongqing,,Dadukou,Chongqing-Dadukou
95969,正荣朗基悦江湾,重庆,大渡口,九宫庙,Apr-22,多层|小高层|高层,"思源路,近钢花路",106.4828056,29.46545276,,35.0,900000.0,762,公寓住宅,民用,8.1,12,0.0,11222.0,Chongqing,,Dadukou,Chongqing-Dadukou
95970,翠园村18号小区,重庆,大渡口,九宫庙,2004,小高层,翠园村18号,106.4780749,29.48043384,2.0,30.0,,64,公寓住宅,民用,7.7,12,0.0,8899.0,Chongqing,,Dadukou,Chongqing-Dadukou
