id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
647971,食品小区,汕尾,汕尾城区,凤山,,高层,城内路78号,115.3564698,22.77884716,,,,0,公寓住宅,民用,7.9,12,0.0,5312.0,Guangdong,Shanwei,Chengqu,Guangdong-Shanwei
647972,富苑小区,汕尾,汕尾城区,凤山,,小高层,工联街70号,115.3602709,22.77169218,,,,0,公寓住宅,民用,7.6,12,0.0,6823.0,Guangdong,Shanwei,Chengqu,Guangdong-Shanwei
647973,海港大厦,汕尾,汕尾城区,凤山,2002,高层,汕尾大道134号,115.3520027,22.77386784,,,,0,公寓住宅,民用,7.7,12,0.0,7333.0,Guangdong,Shanwei,Chengqu,Guangdong-Shanwei
647974,城内路小区,汕尾,汕尾城区,凤山,,小高层,城内路,115.3559073,22.78117351,,,,0,公寓住宅,民用,,12,0.0,6000.0,Guangdong,Shanwei,Chengqu,Guangdong-Shanwei
647975,边防宿舍,汕尾,汕尾城区,凤山,,低层,城苑街23号,115.3578544,22.77931625,,,,0,公寓住宅,民用,8.0,12,0.0,6000.0,Guangdong,Shanwei,Chengqu,Guangdong-Shanwei
647976,红海西路13巷自建房,汕尾,汕尾城区,凤山,,多层,红海西路,115.3511791,22.78383814,,,,0,,暂无,,12,,,Guangdong,Shanwei,Chengqu,Guangdong-Shanwei
647985,康平苑,汕尾,汕尾城区,凤山,,小高层,康平路,115.3600049,22.78932202,,,,0,公寓住宅,民用,7.8,12,0.0,5892.0,Guangdong,Shanwei,Chengqu,Guangdong-Shanwei
647977,西安小区,汕尾,汕尾城区,凤山,,多层,红海西路,115.3497563,22.78553181,,,,0,公寓住宅,民用,7.2,12,0.0,5600.0,Guangdong,Shanwei,Chengqu,Guangdong-Shanwei
647978,兴华大厦,汕尾,汕尾城区,凤山,,多层,兴仕街,115.3494341,22.79045331,,,,0,,暂无,,12,,,Guangdong,Shanwei,Chengqu,Guangdong-Shanwei
647979,市实验小学教师宿舍,汕尾,汕尾城区,凤山,,多层,康平路10号,115.3603027,22.78687458,,,,0,公寓住宅,民用,7.7,12,0.0,5800.0,Guangdong,Shanwei,Chengqu,Guangdong-Shanwei
