id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
224135,花园新村,赣州,赣县,杨仙大道,2010,小高层,梅林大街80号,115.0208713,25.86871719,,30.0,,1251,公寓住宅,民用,8.0,12,0.0,5805.0,Jiangxi,Ganzhou,Ganxian,Jiangxi-Ganzhou
224140,银河商城,赣州,赣县,杨仙大道,2002,小高层,城南大道西路8号,115.0144035,25.86084197,,30.0,,0,公寓住宅,民用,7.4,12,0.0,7203.0,Jiangxi,Ganzhou,Ganxian,Jiangxi-Ganzhou
224137,梅林新村,赣州,赣县,杨仙大道,2003,多层,城南大道,115.0148735,25.86040536,,30.0,,0,公寓住宅,民用,8.1,12,0.0,6000.0,Jiangxi,Ganzhou,Ganxian,Jiangxi-Ganzhou
224138,客家文化城,赣州,赣县,杨仙大道,2010,低层,杨仙大道1号,115.02389,25.86409906,,30.0,,0,公寓住宅,民用,7.9,12,0.0,6024.0,Jiangxi,Ganzhou,Ganxian,Jiangxi-Ganzhou
224139,城南大道11号小区,赣州,赣县,杨仙大道,2000,小高层,城南大道11号,115.0209702,25.86455767,2.0,30.0,,122,公寓住宅,民用,7.8,12,0.0,5800.0,Jiangxi,Ganzhou,Ganxian,Jiangxi-Ganzhou
224146,文苑楼,赣州,赣县,光彩大道,2012,高层,货场路7号,115.0002191,25.86653588,1.0,30.0,,57,公寓住宅,民用,8.3,12,0.0,6200.0,Jiangxi,Ganzhou,Ganxian,Jiangxi-Ganzhou
224143,光彩商住新村(一期),赣州,赣县,光彩大道,1996,多层,货场路36号,115.0000921,25.86777072,1.0,20.0,,124,公寓住宅,民用,7.9,12,0.0,5853.0,Jiangxi,Ganzhou,Ganxian,Jiangxi-Ganzhou
224145,金诚丽璟,赣州,赣县,光彩大道,2008,小高层,赣新大道81号,115.0064851,25.86720948,1.0,30.0,,272,公寓住宅,民用,8.3,12,0.0,6356.0,Jiangxi,Ganzhou,Ganxian,Jiangxi-Ganzhou
224147,光彩商住新村二期,赣州,赣县,光彩大道,1992,小高层,货场路38号,114.9996259,25.86864585,1.0,20.0,,0,公寓住宅,民用,8.0,12,0.0,5800.0,Jiangxi,Ganzhou,Ganxian,Jiangxi-Ganzhou
224148,嘉和苑(赣县),赣州,赣县,光彩大道,2005,多层,站前大道31号,114.9997923,25.87032397,1.0,30.0,,0,公寓住宅,民用,8.0,12,0.0,5319.0,Jiangxi,Ganzhou,Ganxian,Jiangxi-Ganzhou
224149,光彩大市场,赣州,赣县,光彩大道,2000,多层,创维东路48号,115.0049714,25.86620533,,30.0,,0,公寓住宅,民用,8.1,12,0.0,5208.0,Jiangxi,Ganzhou,Ganxian,Jiangxi-Ganzhou
224142,碧桂园豪园,赣州,赣县,光彩大道,2021,小高层,章贡路,115.0035257,25.86208307,1.0,30.0,,0,公寓住宅,民用,8.6,12,-1.44,10770.0,Jiangxi,Ganzhou,Ganxian,Jiangxi-Ganzhou
224131,滨江花城(南区),赣州,赣县,杨仙大道,1998,小高层,红金大道49号,115.0260606,25.86616138,,20.0,,0,公寓住宅,民用,8.2,12,0.0,6972.0,Jiangxi,Ganzhou,Ganxian,Jiangxi-Ganzhou
