id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
658658,第六田园优仕庭园,天津,河西,梅江,2000,多层,"绥江道,近白云山路",117.2221658,39.05470507,1.0,30.0,,2077,公寓住宅,民用,8.0,12,-2.91,32586.0,Tianjin,,Hexi,Tianjin-Hexi
658654,城市别墅小区,天津,河西,梅江,2006,低层,郁江道,117.2203445,39.07287158,,45.0,,0,别墅,民用,8.1,12,0.0,38701.0,Tianjin,,Hexi,Tianjin-Hexi
658656,翠水园,天津,河西,梅江,2003,小高层,梅江道101号,117.2092631,39.06571538,1.0,30.0,,770,公寓住宅,民用,8.2,12,-2.81,32300.0,Tianjin,,Hexi,Tianjin-Hexi
658653,香水园,天津,河西,梅江,2002,多层|小高层,九华山路90号,117.2024838,39.06980993,1.0,30.0,,2052,公寓住宅,民用,8.1,12,-0.58,34569.0,Tianjin,,Hexi,Tianjin-Hexi
658780,排水大楼,天津,河西,挂甲寺,1987,多层,湘阳大街37号,117.2312672,39.09433429,1.0,20.0,,104,公寓住宅,民用,7.9,12,0.0,33832.0,Tianjin,,Hexi,Tianjin-Hexi
658661,纯皓家园,天津,河西,梅江,1998,高层,郁江道,117.2138604,39.07466753,1.0,20.0,,1504,公寓住宅,民用,7.9,12,0.15,31494.0,Tianjin,,Hexi,Tianjin-Hexi
658785,富裕大厦,天津,河西,挂甲寺,2011,高层,解放南路,117.2241943,39.09882864,1.0,35.0,,889,公寓住宅,民用,8.8,12,0.0,43716.0,Tianjin,,Hexi,Tianjin-Hexi
658784,滦水道小区,天津,河西,挂甲寺,2000,多层,滦水道,117.2152813,39.08792955,1.0,30.0,,191,公寓住宅,民用,8.2,12,0.0,28030.0,Tianjin,,Hexi,Tianjin-Hexi
658783,古海里,天津,河西,挂甲寺,1998,多层,古海道,117.2263125,39.08906101,1.0,20.0,,72,公寓住宅,民用,8.0,12,0.0,30859.0,Tianjin,,Hexi,Tianjin-Hexi
658712,景兴西里,天津,河西,挂甲寺,1998,多层,"利民道,近隆昌路",117.2143594,39.09939023,1.0,20.0,,3830,公寓住宅,民用,8.1,12,0.01,41070.0,Tianjin,,Hexi,Tianjin-Hexi
658767,越秀大厦,天津,河西,挂甲寺,1999,高层,越秀路48号,117.2038653,39.09203787,,20.0,,0,商住楼,商用,7.8,12,0.0,23200.0,Tianjin,,Hexi,Tianjin-Hexi
658768,马场道189号楼,天津,河西,挂甲寺,2016,低层,马场道189号,117.1952808,39.1044439,1.0,30.0,,72,公寓住宅,民用,8.2,12,0.0,43181.0,Tianjin,,Hexi,Tianjin-Hexi
658769,中豪国际汽车大厦,天津,河西,挂甲寺,2002,高层,隆昌路62号,117.2135095,39.09313693,1.0,30.0,,221,商住楼,商用,8.7,12,0.0,35453.0,Tianjin,,Hexi,Tianjin-Hexi
658738,重华南里,天津,河西,挂甲寺,1996,多层,爱国道,117.2222453,39.09493203,1.0,20.0,,552,公寓住宅,民用,8.4,12,10.05,48295.0,Tianjin,,Hexi,Tianjin-Hexi
658737,美满里,天津,河西,挂甲寺,1993,多层,解放南路421号,117.2266789,39.09054346,1.0,20.0,,439,公寓住宅,民用,8.4,12,0.0,34583.0,Tianjin,,Hexi,Tianjin-Hexi
658713,天津湾海景雅苑,天津,河西,挂甲寺,2012,高层,"古海道,近台儿庄路",117.2343005,39.09059514,1.0,30.0,,1494,公寓住宅,民用,8.4,12,-0.56,38635.0,Tianjin,,Hexi,Tianjin-Hexi
658753,麦收国际公寓,天津,河西,挂甲寺,2006,高层,大沽南路845号,117.2183276,39.09387422,1.0,30.0,,206,公寓住宅,民用,8.5,12,0.0,33433.0,Tianjin,,Hexi,Tianjin-Hexi
658754,新城大厦,天津,河西,挂甲寺,2007,高层,大沽南路915号,117.2273215,39.08799439,1.0,30.0,,624,公寓住宅,民用,8.8,12,0.0,26945.0,Tianjin,,Hexi,Tianjin-Hexi
658755,津沽名园,天津,河西,挂甲寺,2001,多层,台儿庄路78号,117.231356,39.0990241,1.0,30.0,,295,公寓住宅,民用,8.3,12,0.0,29006.0,Tianjin,,Hexi,Tianjin-Hexi
658756,长泰公寓,天津,河西,挂甲寺,2003,多层,南北大街8号,117.2320141,39.08979007,,30.0,,186,公寓住宅,民用,8.6,12,0.0,25796.0,Tianjin,,Hexi,Tianjin-Hexi
658757,湘江道小区,天津,河西,挂甲寺,1997,多层,湘江道,117.2294096,39.09682985,1.0,20.0,,168,公寓住宅,民用,8.1,12,0.0,33444.0,Tianjin,,Hexi,Tianjin-Hexi
658714,景福里,天津,河西,挂甲寺,1996,多层,大沽南路670号,117.2163472,39.09694678,1.0,20.0,,1446,公寓住宅,民用,8.5,12,10.86,50561.0,Tianjin,,Hexi,Tianjin-Hexi
658758,美澜园,天津,河西,挂甲寺,2002,高层,南北大街,117.2302067,39.09234586,1.0,30.0,,321,公寓住宅,民用,8.4,12,0.0,35067.0,Tianjin,,Hexi,Tianjin-Hexi
658786,奉化道12号小区,天津,河西,挂甲寺,2000,多层,奉化道,117.2202605,39.1053963,1.0,30.0,,60,公寓住宅,民用,8.0,12,0.0,27142.0,Tianjin,,Hexi,Tianjin-Hexi
658787,大沽南路672-674号楼,天津,河西,挂甲寺,1996,多层,大沽南路672-674号,117.2166875,39.09686417,1.0,20.0,,30,公寓住宅,民用,8.5,12,0.0,64021.0,Tianjin,,Hexi,Tianjin-Hexi
658788,澳景大厦,天津,河西,挂甲寺,2002,高层,大沽南路717号,117.2177227,39.09753314,1.0,30.0,,144,公寓住宅,民用,8.5,12,0.0,27022.0,Tianjin,,Hexi,Tianjin-Hexi
658789,新世纪城,天津,河西,友谊路,2002,多层,黑牛城道,117.1987933,39.07290511,1.0,30.0,,1970,公寓住宅,民用,8.2,12,-0.06,36539.0,Tianjin,,Hexi,Tianjin-Hexi
658799,鹤园里,天津,河西,友谊路,1990,多层,西园道,117.1976534,39.07744085,1.0,20.0,,570,公寓住宅,民用,8.0,12,0.0,32635.0,Tianjin,,Hexi,Tianjin-Hexi
658798,育学里社区,天津,河西,友谊路,1985,多层,友谊路,117.2005252,39.07697212,1.0,20.0,,1008,公寓住宅,民用,8.0,12,-0.95,33156.0,Tianjin,,Hexi,Tianjin-Hexi
658688,泉水园,天津,河西,梅江,2004,多层|小高层,右江道,117.2135308,39.0592862,1.0,30.0,,518,公寓住宅,民用,8.4,12,0.81,37044.0,Tianjin,,Hexi,Tianjin-Hexi
658797,寿园里,天津,河西,友谊路,1992,多层,黑牛城道200号,117.1949757,39.07579356,1.0,20.0,,1296,公寓住宅,民用,8.0,12,-0.85,37214.0,Tianjin,,Hexi,Tianjin-Hexi
658796,清秀园,天津,河西,友谊路,1998,多层,黑牛城道,117.2046993,39.07384505,1.0,20.0,,444,公寓住宅,民用,8.3,12,0.0,36492.0,Tianjin,,Hexi,Tianjin-Hexi
658689,瑞江花园竹苑,天津,河西,梅江,2004,多层,珠江道,117.2214058,39.06700459,1.0,30.0,,1022,公寓住宅,民用,8.1,12,-1.86,28773.0,Tianjin,,Hexi,Tianjin-Hexi
658795,西园西里,天津,河西,友谊路,1990,多层,"宾馆南道,近宾馆西路",117.1962562,39.07880183,1.0,20.0,,1560,公寓住宅,民用,8.1,12,-0.16,40234.0,Tianjin,,Hexi,Tianjin-Hexi
658793,纯真里,天津,河西,友谊路,2002,多层,黑牛城道,117.2143478,39.07765717,,30.0,,2250,公寓住宅,民用,8.3,12,0.97,28848.0,Tianjin,,Hexi,Tianjin-Hexi
658715,名仕达花园,天津,河西,挂甲寺,2003,多层,解放南路392号,117.223924,39.096725,1.0,30.0,,908,公寓住宅,民用,8.7,12,-1.21,52569.0,Tianjin,,Hexi,Tianjin-Hexi
658692,欣水园,天津,河西,梅江,2013,小高层,珠江道,117.206611,39.06156459,1.0,30.0,,572,公寓住宅,民用,8.3,12,1.07,33045.0,Tianjin,,Hexi,Tianjin-Hexi
658704,津铁泽苑,天津,河西,梅江,2000,高层,郁江道,117.2198919,39.07566759,,30.0,,0,公寓住宅,民用,8.1,12,0.0,30000.0,Tianjin,,Hexi,Tianjin-Hexi
658705,津铁和苑,天津,河西,梅江,2016,高层,郁江道,117.2171741,39.07557191,,30.0,,0,公寓住宅,民用,7.8,12,0.0,29000.0,Tianjin,,Hexi,Tianjin-Hexi
658706,津铁美苑,天津,河西,梅江,2005,高层,黑牛城道,117.2170542,39.07703589,,30.0,,0,公寓住宅,民用,7.8,12,0.0,27000.0,Tianjin,,Hexi,Tianjin-Hexi
658708,天房樾梅江,天津,河西,梅江,2017,多层|小高层|高层,珠江道86号,117.2211775,39.06104299,,30.0,140000.0,728,公寓住宅,民用,8.1,12,0.0,52006.0,Tianjin,,Hexi,Tianjin-Hexi
658710,聚水园,天津,河西,梅江,1998,多层,宾水道增9号,117.196288,39.08119434,1.0,20.0,,44,公寓住宅,民用,7.8,12,0.0,41750.0,Tianjin,,Hexi,Tianjin-Hexi
658792,紫金花园,天津,河西,友谊路,1998,高层,紫金山路,117.1885469,39.08169428,1.0,20.0,,312,公寓住宅,民用,8.1,12,0.0,21666.0,Tianjin,,Hexi,Tianjin-Hexi
658791,谊城公寓,天津,河西,友谊路,1999,多层,友谊路42号,117.20266,39.07766746,1.0,20.0,,2010,公寓住宅,民用,8.1,12,-3.31,29112.0,Tianjin,,Hexi,Tianjin-Hexi
658790,欧亚花园,天津,河西,友谊路,2001,高层,宾水道9号,117.1925784,39.08226269,1.0,37.0,,1318,公寓住宅,民用,8.2,12,0.0,28638.0,Tianjin,,Hexi,Tianjin-Hexi
658695,梅江涟水园,天津,河西,梅江,2006,多层,友谊路,117.2142492,39.06161496,1.0,30.0,,312,公寓住宅,民用,8.3,12,0.0,29608.0,Tianjin,,Hexi,Tianjin-Hexi
658800,博兰苑,天津,河西,友谊路,2004,高层,黑牛城道193号,117.1918686,39.07069848,1.0,30.0,,1308,公寓住宅,民用,7.9,12,0.0,32370.0,Tianjin,,Hexi,Tianjin-Hexi
658770,爱国楼,天津,河西,挂甲寺,1998,多层,"新围堤道,近耳环路",117.2245218,39.09399061,1.0,20.0,,112,公寓住宅,民用,8.4,12,0.0,41250.0,Tianjin,,Hexi,Tianjin-Hexi
658717,前程里(河西),天津,河西,挂甲寺,1995,多层,"隆昌路,近爱国道",117.2149755,39.09432599,1.0,20.0,,1332,公寓住宅,民用,8.7,12,0.28,49029.0,Tianjin,,Hexi,Tianjin-Hexi
658733,福熙园(河西),天津,河西,挂甲寺,2000,多层,小围堤道7号,117.2317198,39.09352163,1.0,30.0,,408,公寓住宅,民用,8.4,12,0.0,37447.0,Tianjin,,Hexi,Tianjin-Hexi
658734,重华西里,天津,河西,挂甲寺,1999,多层,爱国道,117.2212637,39.09589471,,20.0,,507,公寓住宅,民用,8.7,12,-0.26,38757.0,Tianjin,,Hexi,Tianjin-Hexi
658735,红楼里,天津,河西,挂甲寺,1984,多层,资水道26号,117.2163085,39.08761253,1.0,20.0,,697,公寓住宅,民用,8.3,12,0.0,32525.0,Tianjin,,Hexi,Tianjin-Hexi
