id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
741376,兴泰小区,乌海,海勃湾,碱柜,2002,多层,新华东街22号,106.8205643,39.66798562,1.0,,,0,公寓住宅,民用,8.0,12,0.0,4666.0,Neimenggu,Wuhai,Haibowan,Neimenggu-Wuhai
741554,规划局家属楼,乌海,海勃湾,文体中心,,多层,海北西街,106.808621,39.68940682,,,,0,公寓住宅,民用,6.9,12,0.0,5511.0,Neimenggu,Wuhai,Haibowan,Neimenggu-Wuhai
741553,居然首座,乌海,海勃湾,文体中心,,多层,建设北路,106.8069792,39.67651275,,,,0,公寓住宅,民用,7.6,12,0.0,4363.0,Neimenggu,Wuhai,Haibowan,Neimenggu-Wuhai
741552,建馨苑,乌海,海勃湾,文体中心,,多层,黄河东街,106.8213994,39.67923193,,,,0,公寓住宅,民用,8.3,12,0.0,7889.0,Neimenggu,Wuhai,Haibowan,Neimenggu-Wuhai
741551,就业局家属楼,乌海,海勃湾,文体中心,,多层,乌兰北路,106.8121629,39.68676569,,,,0,公寓住宅,民用,7.3,12,0.0,7373.0,Neimenggu,Wuhai,Haibowan,Neimenggu-Wuhai
741550,财政局住宅楼,乌海,海勃湾,文体中心,,多层,狮城西街,106.8117325,39.6814437,,,,0,公寓住宅,民用,7.6,12,0.0,5670.0,Neimenggu,Wuhai,Haibowan,Neimenggu-Wuhai
741549,邮政小区,乌海,海勃湾,文体中心,,多层,海北西街,106.8109876,39.68828853,,,,0,公寓住宅,民用,7.8,12,0.0,5533.0,Neimenggu,Wuhai,Haibowan,Neimenggu-Wuhai
741343,安泰家园,乌海,海勃湾,碱柜,2010,多层,双拥东街,106.8451438,39.6920302,1.0,,,0,公寓住宅,民用,7.4,12,-0.42,4649.0,Neimenggu,Wuhai,Haibowan,Neimenggu-Wuhai
741342,金旺角小区,乌海,海勃湾,碱柜,2014,多层,人民路,106.8136931,39.65621419,1.0,,,0,公寓住宅,民用,7.8,12,-1.81,6127.0,Neimenggu,Wuhai,Haibowan,Neimenggu-Wuhai
741341,鹏泰小区,乌海,海勃湾,碱柜,,多层,和谐路,106.7887593,39.66783893,,,,0,公寓住宅,民用,7.0,12,0.0,6078.0,Neimenggu,Wuhai,Haibowan,Neimenggu-Wuhai
741340,建新小区,乌海,海勃湾,碱柜,,多层,老市场建设路,106.8069166,39.66537867,,,,0,公寓住宅,民用,7.8,12,0.0,4416.0,Neimenggu,Wuhai,Haibowan,Neimenggu-Wuhai
741338,白云庭苑,乌海,海勃湾,碱柜,2006,多层,海拉北路23号,106.8225349,39.6812679,1.0,,,0,公寓住宅,民用,8.0,12,-1.09,7081.0,Neimenggu,Wuhai,Haibowan,Neimenggu-Wuhai
741337,景泰名苑,乌海,海勃湾,碱柜,,小高层|高层,海拉路,106.8222865,39.6796913,,,,0,公寓住宅,民用,7.7,12,0.0,9259.0,Neimenggu,Wuhai,Haibowan,Neimenggu-Wuhai
741336,中孚新村,乌海,海勃湾,碱柜,,多层,千里山西街272号,106.807252,39.67206148,,,,0,公寓住宅,民用,7.7,12,0.0,5157.0,Neimenggu,Wuhai,Haibowan,Neimenggu-Wuhai
741335,银海花园,乌海,海勃湾,碱柜,2005,多层,人民路,106.81405,39.67530271,1.0,,,0,公寓住宅,民用,8.5,12,0.0,7312.0,Neimenggu,Wuhai,Haibowan,Neimenggu-Wuhai
741334,锋尚小区,乌海,海勃湾,碱柜,,多层,光明路,106.8368271,39.69034962,,,,0,公寓住宅,民用,7.4,12,0.0,5133.0,Neimenggu,Wuhai,Haibowan,Neimenggu-Wuhai
741333,天宸君睿家园,乌海,海勃湾,碱柜,2018,多层,建设南路,106.8083924,39.65638653,1.0,,,0,公寓住宅,民用,8.2,12,-0.02,5513.0,Neimenggu,Wuhai,Haibowan,Neimenggu-Wuhai
