id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
637400,弗莱明戈,遂宁,船山,河东二期,,小高层,五彩缤纷路2号,105.5838879,30.53898293,,40.0,,0,公寓住宅,民用,8.1,12,0.99,9428.0,Sichuan,Suining,Chuanshan,Sichuan-Suining
637401,邦泰河东院子,遂宁,船山,河东二期,,小高层,旗山路,105.5932408,30.54253603,,35.0,,0,公寓住宅,民用,7.1,12,-4.72,10838.0,Sichuan,Suining,Chuanshan,Sichuan-Suining
637402,保利江语城,遂宁,船山,河东二期,,小高层,旗山路1号,105.5842567,30.54395923,,38.9,,0,公寓住宅,民用,7.4,12,-3.25,10682.0,Sichuan,Suining,Chuanshan,Sichuan-Suining
637403,金科集美嘉悦(船山),遂宁,船山,河东二期,,高层,东平北路,105.5879711,30.54909814,,30.0,47125.0,0,公寓住宅,民用,6.8,12,-2.55,8277.0,Sichuan,Suining,Chuanshan,Sichuan-Suining
637406,碧桂园天誉,遂宁,船山,河东二期,,多层,德水北路106号,105.586343,30.54292874,,35.0,,0,公寓住宅,民用,7.3,12,-1.2,9279.0,Sichuan,Suining,Chuanshan,Sichuan-Suining
637427,南滨帝景,遂宁,船山,天宫庙,2014,小高层,滨江中路,105.5940004,30.50251548,,50.0,403201.0,0,公寓住宅,民用,8.7,12,-0.46,9050.0,Sichuan,Suining,Chuanshan,Sichuan-Suining
637428,凯达拉斐公馆(船山),遂宁,船山,天宫庙,2014,小高层,银河路168号,105.5951367,30.50022742,,35.1,,0,公寓住宅,民用,8.0,12,0.38,9306.0,Sichuan,Suining,Chuanshan,Sichuan-Suining
637537,荣兴银河新城,遂宁,船山,天宫庙,2014,多层|小高层|高层,银河北路,105.5948377,30.50026185,,35.48,,0,公寓住宅,民用,8.2,12,0.0,6317.0,Sichuan,Suining,Chuanshan,Sichuan-Suining
637540,健坤华翔城,遂宁,船山,南门,2014,多层|小高层,物流大道67号,105.5475804,30.47312966,,35.0,,0,公寓住宅,民用,7.2,12,-0.16,7667.0,Sichuan,Suining,Chuanshan,Sichuan-Suining
637541,碧桂园中环壹号,遂宁,船山,南门,,小高层,物流大道199号,105.5464086,30.47517132,,35.0,,0,公寓住宅,民用,6.7,12,-0.6,7421.0,Sichuan,Suining,Chuanshan,Sichuan-Suining
637543,世纪春天,遂宁,船山,南门,,小高层,南环路99号,105.6033212,30.48804591,,40.0,,0,公寓住宅,民用,7.4,12,-1.09,5725.0,Sichuan,Suining,Chuanshan,Sichuan-Suining
